Churchill, John McCain, Republican, 64.42
Clark, Barack Obama, Democrat, 58.47
Douglas, John McCain, Republican, 56.55
Elko, John McCain, Republican, 68.47
Esmeralda, John McCain, Republican, 69.02
Eureka, John McCain, Republican, 75.7
Humboldt, John McCain, Republican, 63.31
Lander, John McCain, Republican, 69.74
Lincoln, John McCain, Republican, 71.1
Lyon, John McCain, Republican, 57.59
Mineral, John McCain, Republican, 49.02
Nye, John McCain, Republican, 54.53
Pershing, John McCain, Republican, 58.55
Storey, John McCain, Republican, 51.57
Washoe, Barack Obama, Democrat, 55.25
White Pine, John McCain, Republican, 63.51
Carson City, Barack Obama, Democrat, 49.08
