Anderson, John McCain, Republican, 62.32
Bedford, John McCain, Republican, 65.89
Benton, John McCain, Republican, 57.05
Bledsoe, John McCain, Republican, 66.18
Blount, John McCain, Republican, 68.88
Bradley, John McCain, Republican, 74.19
Campbell, John McCain, Republican, 67.59
Cannon, John McCain, Republican, 60.88
Carroll, John McCain, Republican, 64.01
Carter, John McCain, Republican, 72.82
Cheatham, John McCain, Republican, 65.14
Chester, John McCain, Republican, 71.02
Claiborne, John McCain, Republican, 68.86
Clay, John McCain, Republican, 55.98
Cocke, John McCain, Republican, 71.67
Coffee, John McCain, Republican, 63.73
Crockett, John McCain, Republican, 66.16
Cumberland, John McCain, Republican, 67.81
Davidson, Barack Obama, Democrat, 59.9
Decatur, John McCain, Republican, 65.11
DeKalb, John McCain, Republican, 57.82
Dickson, John McCain, Republican, 59.82
Dyer, John McCain, Republican, 68.23
Fayette, John McCain, Republican, 63.22
Fentress, John McCain, Republican, 71.06
Franklin, John McCain, Republican, 60.46
Gibson, John McCain, Republican, 63.6
Giles, John McCain, Republican, 59.05
Grainger, John McCain, Republican, 70.6
Greene, John McCain, Republican, 69.52
Grundy, John McCain, Republican, 55.33
Hamblen, John McCain, Republican, 68.41
Hamilton, John McCain, Republican, 55.38
Hancock, John McCain, Republican, 70.86
Hardeman, Barack Obama, Democrat, 52.67
Hardin, John McCain, Republican, 70.52
Hawkins, John McCain, Republican, 70.13
Haywood, Barack Obama, Democrat, 60.25
Henderson, John McCain, Republican, 70.79
Henry, John McCain, Republican, 60.41
Hickman, John McCain, Republican, 56.3
Houston, Barack Obama, Democrat, 50.03
Humphreys, John McCain, Republican, 50.37
Jackson, Barack Obama, Democrat, 49.41
Jefferson, John McCain, Republican, 70.65
Johnson, John McCain, Republican, 70.11
Knox, John McCain, Republican, 60.73
Lake, John McCain, Republican, 52.5
Lauderdale, John McCain, Republican, 52.83
Lawrence, John McCain, Republican, 65.96
Lewis, John McCain, Republican, 61.05
Lincoln, John McCain, Republican, 70.3
Loudon, John McCain, Republican, 71.29
McMinn, John McCain, Republican, 69.13
McNairy, John McCain, Republican, 68.46
Macon, John McCain, Republican, 69.9
Madison, John McCain, Republican, 53.12
Marion, John McCain, Republican, 58.98
Marshall, John McCain, Republican, 59.84
Maury, John McCain, Republican, 60.08
Meigs, John McCain, Republican, 66.01
Monroe, John McCain, Republican, 68.45
Montgomery, John McCain, Republican, 53.39
Moore, John McCain, Republican, 68.09
Morgan, John McCain, Republican, 69.14
Obion, John McCain, Republican, 66.26
Overton, John McCain, Republican, 55.57
Perry, John McCain, Republican, 53.2
Pickett, John McCain, Republican, 66.87
Polk, John McCain, Republican, 65.64
Putnam, John McCain, Republican, 62.6
Rhea, John McCain, Republican, 72.41
Roane, John McCain, Republican, 67.27
Robertson, John McCain, Republican, 64.83
Rutherford, John McCain, Republican, 58.87
Scott, John McCain, Republican, 72.7
Sequatchie, John McCain, Republican, 66.4
Sevier, John McCain, Republican, 73.43
Shelby, Barack Obama, Democrat, 63.35
Smith, John McCain, Republican, 58.95
Stewart, John McCain, Republican, 53.68
Sullivan, John McCain, Republican, 70.02
Sumner, John McCain, Republican, 66.86
Tipton, John McCain, Republican, 67.8
Trousdale, John McCain, Republican, 52.11
Unicoi, John McCain, Republican, 69.38
Union, John McCain, Republican, 69.81
Van Buren, John McCain, Republican, 58.66
Warren, John McCain, Republican, 59.46
Washington, John McCain, Republican, 66.03
Wayne, John McCain, Republican, 73.75
Weakley, John McCain, Republican, 64.68
White, John McCain, Republican, 63.26
Williamson, John McCain, Republican, 69.26
Wilson, John McCain, Republican, 67.62
