Alachua, Patrick Murphy, Democrat, 54.5
Baker, Marco Rubio, Republican, 79.5
Bay, Marco Rubio, Republican, 72.5
Bradford, Marco Rubio, Republican, 73.5
Brevard, Marco Rubio, Republican, 58.3
Broward, Patrick Murphy, Democrat, 63.8
Calhoun, Marco Rubio, Republican, 72.1
Charlotte, Marco Rubio, Republican, 63.3
Citrus, Marco Rubio, Republican, 62.4
Clay, Marco Rubio, Republican, 74
Collier, Marco Rubio, Republican, 68.3
Columbia, Marco Rubio, Republican, 70.4
DeSoto, Marco Rubio, Republican, 64.3
Dixie, Marco Rubio, Republican, 72.2
Duval, Marco Rubio, Republican, 56.3
Escambia, Marco Rubio, Republican, 62.2
Flagler, Marco Rubio, Republican, 58.1
Franklin, Marco Rubio, Republican, 65.4
Gadsden, Patrick Murphy, Democrat, 66.4
Gilchrist, Marco Rubio, Republican, 75.7
Glades, Marco Rubio, Republican, 68.1
Gulf, Marco Rubio, Republican, 72
Hamilton, Marco Rubio, Republican, 56.9
Hardee, Marco Rubio, Republican, 68.7
Hendry, Marco Rubio, Republican, 61.2
Hernando, Marco Rubio, Republican, 58.2
Highlands, Marco Rubio, Republican, 62.5
Hillsborough, Marco Rubio, Republican, 48.1
Holmes, Marco Rubio, Republican, 83.7
Indian River, Marco Rubio, Republican, 61
Jackson, Marco Rubio, Republican, 66.2
Jefferson, Marco Rubio, Republican, 49.4
Lafayette, Marco Rubio, Republican, 76.5
Lake, Marco Rubio, Republican, 59.9
Lee, Marco Rubio, Republican, 63.6
Leon, Patrick Murphy, Democrat, 57.4
Levy, Marco Rubio, Republican, 67.7
Liberty, Marco Rubio, Republican, 71.4
Madison, Marco Rubio, Republican, 54.6
Manatee, Marco Rubio, Republican, 58
Marion, Marco Rubio, Republican, 60.6
Martin, Marco Rubio, Republican, 58.2
Miami-Dade, Patrick Murphy, Democrat, 54.6
Monroe, Marco Rubio, Republican, 51.7
Nassau, Marco Rubio, Republican, 75.8
Okaloosa, Marco Rubio, Republican, 74.8
Okeechobee, Marco Rubio, Republican, 64.1
Orange, Patrick Murphy, Democrat, 54.4
Osceola, Patrick Murphy, Democrat, 54.6
Palm Beach, Patrick Murphy, Democrat, 53.7
Pasco, Marco Rubio, Republican, 56.7
Pinellas, Marco Rubio, Republican, 48.8
Polk, Marco Rubio, Republican, 55.7
Putnam, Marco Rubio, Republican, 65.7
St. Johns, Marco Rubio, Republican, 70.6
St. Lucie, Patrick Murphy, Democrat, 49.9
Santa Rosa, Marco Rubio, Republican, 76.9
Sarasota, Marco Rubio, Republican, 55
Seminole, Marco Rubio, Republican, 53.2
Sumter, Marco Rubio, Republican, 68.3
Suwannee, Marco Rubio, Republican, 72.1
Taylor, Marco Rubio, Republican, 67.3
Union, Marco Rubio, Republican, 77.4
Volusia, Marco Rubio, Republican, 54.5
Wakulla, Marco Rubio, Republican, 64.3
Walton, Marco Rubio, Republican, 77.2
Washington, Marco Rubio, Republican, 75.5
