Adams, John Hoeven, Republican, 87.2
Barnes, John Hoeven, Republican, 80.6
Benson, John Hoeven, Republican, 66.3
Billings, John Hoeven, Republican, 89.8
Bottineau, John Hoeven, Republican, 85.7
Bowman, John Hoeven, Republican, 89.5
Burke, John Hoeven, Republican, 91.9
Burleigh, John Hoeven, Republican, 81.2
Cass, John Hoeven, Republican, 71.6
Cavalier, John Hoeven, Republican, 83.3
Dickey, John Hoeven, Republican, 83.2
Divide, John Hoeven, Republican, 84.5
Dunn, John Hoeven, Republican, 85.5
Eddy, John Hoeven, Republican, 78.5
Emmons, John Hoeven, Republican, 89.7
Foster, John Hoeven, Republican, 85.5
Golden Valley, John Hoeven, Republican, 89.6
Grand Forks, John Hoeven, Republican, 69.9
Grant, John Hoeven, Republican, 89
Griggs, John Hoeven, Republican, 81.7
Hettinger, John Hoeven, Republican, 89.5
Kidder, John Hoeven, Republican, 87.6
LaMoure, John Hoeven, Republican, 83.3
Logan, John Hoeven, Republican, 90.6
McHenry, John Hoeven, Republican, 85.2
McIntosh, John Hoeven, Republican, 90.1
McKenzie, John Hoeven, Republican, 84.8
McLean, John Hoeven, Republican, 82.3
Mercer, John Hoeven, Republican, 86.4
Morton, John Hoeven, Republican, 82.3
Mountrail, John Hoeven, Republican, 73
Nelson, John Hoeven, Republican, 76.7
Oliver, John Hoeven, Republican, 89.3
Pembina, John Hoeven, Republican, 83
Pierce, John Hoeven, Republican, 86.7
Ramsey, John Hoeven, Republican, 79.9
Ransom, John Hoeven, Republican, 75.7
Renville, John Hoeven, Republican, 88.2
Richland, John Hoeven, Republican, 80.3
Rolette, John Hoeven, Republican, 48.3
Sargent, John Hoeven, Republican, 74.8
Sheridan, John Hoeven, Republican, 88.8
Sioux, Eliot Glassheim, Democrat, 53.1
Slope, John Hoeven, Republican, 90.7
Stark, John Hoeven, Republican, 87.2
Steele, John Hoeven, Republican, 76.6
Stutsman, John Hoeven, Republican, 83.2
Towner, John Hoeven, Republican, 80.9
Traill, John Hoeven, Republican, 77.4
Walsh, John Hoeven, Republican, 80.5
Ward, John Hoeven, Republican, 82.8
Wells, John Hoeven, Republican, 86.8
Williams, John Hoeven, Republican, 85.3
