Adams, Lynn Swann, Republican, 56.7
Allegheny, Ed Rendell, Democrat, 59.9
Armstrong, Lynn Swann, Republican, 58.7
Beaver, Ed Rendell, Democrat, 55
Bedford, Lynn Swann, Republican, 61.7
Berks, Ed Rendell, Democrat, 57.2
Blair, Lynn Swann, Republican, 60.1
Bradford, Lynn Swann, Republican, 55.7
Bucks, Ed Rendell, Democrat, 70.1
Butler, Lynn Swann, Republican, 60.8
Cambria, Ed Rendell, Democrat, 60.8
Cameron, Lynn Swann, Republican, 55.5
Carbon, Ed Rendell, Democrat, 60.6
Centre, Ed Rendell, Democrat, 53.9
Chester, Ed Rendell, Democrat, 65.1
Clarion, Lynn Swann, Republican, 57.9
Clearfield, Ed Rendell, Democrat, 50.2
Clinton, Ed Rendell, Democrat, 55.7
Columbia, Ed Rendell, Democrat, 50.6
Crawford, Lynn Swann, Republican, 58.1
Cumberland, Lynn Swann, Republican, 58.5
Dauphin, Lynn Swann, Republican, 54.4
Delaware, Ed Rendell, Democrat, 73.9
Elk, Ed Rendell, Democrat, 60.6
Erie, Ed Rendell, Democrat, 58.1
Fayette, Ed Rendell, Democrat, 59.3
Forest, Lynn Swann, Republican, 53.3
Franklin, Lynn Swann, Republican, 60.6
Fulton, Lynn Swann, Republican, 61.5
Greene, Ed Rendell, Democrat, 55.4
Huntingdon, Lynn Swann, Republican, 59.6
Indiana, Lynn Swann, Republican, 50.8
Jefferson, Lynn Swann, Republican, 61.9
Juniata, Lynn Swann, Republican, 64.5
Lackawanna, Ed Rendell, Democrat, 73
Lancaster, Lynn Swann, Republican, 58.2
Lawrence, Ed Rendell, Democrat, 55.1
Lebanon, Lynn Swann, Republican, 57.5
Lehigh, Ed Rendell, Democrat, 63.1
Luzerne, Ed Rendell, Democrat, 67.5
Lycoming, Lynn Swann, Republican, 58.8
McKean, Lynn Swann, Republican, 53.9
Mercer, Ed Rendell, Democrat, 52.2
Mifflin, Lynn Swann, Republican, 61.8
Monroe, Ed Rendell, Democrat, 60.4
Montgomery, Ed Rendell, Democrat, 71.7
Montour, Lynn Swann, Republican, 52.5
Northampton, Ed Rendell, Democrat, 63.8
Northumberland, Ed Rendell, Democrat, 50.6
Perry, Lynn Swann, Republican, 69.1
Philadelphia, Ed Rendell, Democrat, 89.4
Pike, Ed Rendell, Democrat, 53
Potter, Lynn Swann, Republican, 63.2
Schuylkill, Ed Rendell, Democrat, 55.8
Snyder, Lynn Swann, Republican, 63.9
Somerset, Lynn Swann, Republican, 54.6
Sullivan, Lynn Swann, Republican, 50.2
Susquehanna, Ed Rendell, Democrat, 54.5
Tioga, Lynn Swann, Republican, 59
Union, Lynn Swann, Republican, 56.5
Venango, Lynn Swann, Republican, 55.2
Warren, Ed Rendell, Democrat, 55.5
Washington, Ed Rendell, Democrat, 52.7
Wayne, Ed Rendell, Democrat, 51.6
Westmoreland, Lynn Swann, Republican, 53.7
Wyoming, Ed Rendell, Democrat, 53.9
York, Lynn Swann, Republican, 56.1
