Apache, Janet Napolitano, Democrat, 77
Cochise, Janet Napolitano, Democrat, 58.9
Coconino, Janet Napolitano, Democrat, 74.5
Gila, Janet Napolitano, Democrat, 63.2
Graham, Janet Napolitano, Democrat, 55.6
Greenlee, Janet Napolitano, Democrat, 69.7
La Paz, Janet Napolitano, Democrat, 61.4
Maricopa, Janet Napolitano, Democrat, 60.6
Mohave, Janet Napolitano, Democrat, 55.1
Navajo, Janet Napolitano, Democrat, 65
Pima, Janet Napolitano, Democrat, 69.2
Pinal, Janet Napolitano, Democrat, 61.9
Santa Cruz, Janet Napolitano, Democrat, 78.3
Yavapai, Janet Napolitano, Democrat, 56.2
Yuma, Janet Napolitano, Democrat, 60.8
