Alachua, Jim Davis, Democrat, 54.9
Baker, Charlie Crist, Republican, 69.4
Bay, Charlie Crist, Republican, 65.3
Bradford, Charlie Crist, Republican, 62.6
Brevard, Charlie Crist, Republican, 53.6
Broward, Jim Davis, Democrat, 62.8
Calhoun, Charlie Crist, Republican, 50.8
Charlotte, Charlie Crist, Republican, 58.6
Citrus, Charlie Crist, Republican, 56.2
Clay, Charlie Crist, Republican, 73
Collier, Charlie Crist, Republican, 68.8
Columbia, Charlie Crist, Republican, 59.7
DeSoto, Charlie Crist, Republican, 57.4
Dixie, Charlie Crist, Republican, 52.7
Duval, Charlie Crist, Republican, 58.9
Escambia, Charlie Crist, Republican, 59.1
Flagler, Charlie Crist, Republican, 51.8
Franklin, Charlie Crist, Republican, 49.9
Gadsden, Jim Davis, Democrat, 66.3
Gilchrist, Charlie Crist, Republican, 59.6
Glades, Charlie Crist, Republican, 53.1
Gulf, Charlie Crist, Republican, 55.6
Hamilton, Charlie Crist, Republican, 50.3
Hardee, Charlie Crist, Republican, 56.9
Hendry, Charlie Crist, Republican, 55.9
Hernando, Charlie Crist, Republican, 52.4
Highlands, Charlie Crist, Republican, 57.5
Hillsborough, Charlie Crist, Republican, 52.8
Holmes, Charlie Crist, Republican, 62.6
Indian River, Charlie Crist, Republican, 61.9
Jackson, Charlie Crist, Republican, 52.2
Jefferson, Jim Davis, Democrat, 54.5
Lafayette, Charlie Crist, Republican, 62.4
Lake, Charlie Crist, Republican, 61.6
Lee, Charlie Crist, Republican, 62.9
Leon, Jim Davis, Democrat, 55.8
Levy, Charlie Crist, Republican, 55.8
Liberty, Charlie Crist, Republican, 49.9
Madison, Jim Davis, Democrat, 49.2
Manatee, Charlie Crist, Republican, 58
Marion, Charlie Crist, Republican, 56.8
Martin, Charlie Crist, Republican, 58.8
Miami-Dade, Jim Davis, Democrat, 53.3
Monroe, Charlie Crist, Republican, 49.6
Nassau, Charlie Crist, Republican, 68.9
Okaloosa, Charlie Crist, Republican, 76.4
Okeechobee, Charlie Crist, Republican, 51
Orange, Charlie Crist, Republican, 53.3
Osceola, Charlie Crist, Republican, 53.2
Palm Beach, Jim Davis, Democrat, 59.7
Pasco, Charlie Crist, Republican, 53.1
Pinellas, Charlie Crist, Republican, 50.8
Polk, Charlie Crist, Republican, 55.7
Putnam, Charlie Crist, Republican, 55.5
St. Johns, Charlie Crist, Republican, 67.3
St. Lucie, Charlie Crist, Republican, 49.5
Santa Rosa, Charlie Crist, Republican, 68.8
Sarasota, Charlie Crist, Republican, 54.2
Seminole, Charlie Crist, Republican, 61.1
Sumter, Charlie Crist, Republican, 65.3
Suwannee, Charlie Crist, Republican, 63.7
Taylor, Charlie Crist, Republican, 56.5
Union, Charlie Crist, Republican, 59.5
Volusia, Charlie Crist, Republican, 50.1
Wakulla, Charlie Crist, Republican, 50.6
Walton, Charlie Crist, Republican, 67.8
Washington, Charlie Crist, Republican, 61.4
