Androscoggin, John Baldacci, Democrat, 33.3
Aroostook, John Baldacci, Democrat, 48.4
Cumberland, John Baldacci, Democrat, 39.8
Franklin, Chandler Woodcock, Republican, 41.1
Hancock, John Baldacci, Democrat, 40.3
Kennebec, John Baldacci, Democrat, 36.5
Knox, John Baldacci, Democrat, 35.1
Lincoln, John Baldacci, Democrat, 33
Oxford, John Baldacci, Democrat, 34
Penobscot, John Baldacci, Democrat, 40.9
Piscataquis, Chandler Woodcock, Republican, 37.7
Sagadahoc, John Baldacci, Democrat, 35.1
Somerset, Chandler Woodcock, Republican, 36.7
Waldo, John Baldacci, Democrat, 33.5
Washington, Chandler Woodcock, Republican, 38.1
York, John Baldacci, Democrat, 42
