Adair, Chet Culver, Democrat, 51.3
Adams, Chet Culver, Democrat, 49.5
Allamakee, Chet Culver, Democrat, 54.4
Appanoose, Chet Culver, Democrat, 55.1
Audubon, Chet Culver, Democrat, 51.6
Benton, Chet Culver, Democrat, 54
Black Hawk, Chet Culver, Democrat, 58.7
Boone, Chet Culver, Democrat, 55.3
Bremer, Chet Culver, Democrat, 53.4
Buchanan, Chet Culver, Democrat, 58
Buena Vista, Jim Nussle, Republican, 54.6
Butler, Jim Nussle, Republican, 51.6
Calhoun, Jim Nussle, Republican, 50.8
Carroll, Jim Nussle, Republican, 49.5
Cass, Jim Nussle, Republican, 56.4
Cedar, Chet Culver, Democrat, 54.5
Cerro Gordo, Chet Culver, Democrat, 61.9
Cherokee, Jim Nussle, Republican, 53.9
Chickasaw, Chet Culver, Democrat, 60.5
Clarke, Chet Culver, Democrat, 55.7
Clay, Jim Nussle, Republican, 54.3
Clayton, Chet Culver, Democrat, 54.8
Clinton, Chet Culver, Democrat, 61.3
Crawford, Jim Nussle, Republican, 50.3
Dallas, Jim Nussle, Republican, 50.9
Davis, Chet Culver, Democrat, 53.3
Decatur, Chet Culver, Democrat, 52.3
Delaware, Jim Nussle, Republican, 49.8
Des Moines, Chet Culver, Democrat, 65.4
Dickinson, Jim Nussle, Republican, 50.5
Dubuque, Chet Culver, Democrat, 60.4
Emmet, Chet Culver, Democrat, 52.9
Fayette, Chet Culver, Democrat, 55.7
Floyd, Chet Culver, Democrat, 61.3
Franklin, Jim Nussle, Republican, 52.3
Fremont, Jim Nussle, Republican, 50.5
Greene, Chet Culver, Democrat, 52.5
Grundy, Jim Nussle, Republican, 58.7
Guthrie, Jim Nussle, Republican, 49.5
Hamilton, Chet Culver, Democrat, 51.6
Hancock, Chet Culver, Democrat, 49.6
Hardin, Chet Culver, Democrat, 49.7
Harrison, Jim Nussle, Republican, 51.2
Henry, Chet Culver, Democrat, 50.7
Howard, Chet Culver, Democrat, 60.2
Humboldt, Jim Nussle, Republican, 52.1
Ida, Jim Nussle, Republican, 59
Iowa, Chet Culver, Democrat, 50.5
Jackson, Chet Culver, Democrat, 63.5
Jasper, Chet Culver, Democrat, 54.6
Jefferson, Chet Culver, Democrat, 56.4
Johnson, Chet Culver, Democrat, 68.3
Jones, Chet Culver, Democrat, 57.1
Keokuk, Jim Nussle, Republican, 50.1
Kossuth, Chet Culver, Democrat, 50.3
Lee, Chet Culver, Democrat, 63.6
Linn, Chet Culver, Democrat, 58.6
Louisa, Chet Culver, Democrat, 53.1
Lucas, Chet Culver, Democrat, 49.8
Lyon, Jim Nussle, Republican, 75.1
Madison, Jim Nussle, Republican, 50.6
Mahaska, Jim Nussle, Republican, 59.3
Marion, Jim Nussle, Republican, 55.3
Marshall, Chet Culver, Democrat, 53.5
Mills, Jim Nussle, Republican, 58.4
Mitchell, Chet Culver, Democrat, 56.6
Monona, Chet Culver, Democrat, 49.4
Monroe, Chet Culver, Democrat, 58.3
Montgomery, Jim Nussle, Republican, 59.1
Muscatine, Chet Culver, Democrat, 56.8
O'Brien, Jim Nussle, Republican, 69.7
Osceola, Jim Nussle, Republican, 69
Page, Jim Nussle, Republican, 62.1
Palo Alto, Chet Culver, Democrat, 51.4
Plymouth, Jim Nussle, Republican, 64.9
Pocahontas, Jim Nussle, Republican, 52
Polk, Chet Culver, Democrat, 56.4
Pottawattamie, Jim Nussle, Republican, 50.3
Poweshiek, Chet Culver, Democrat, 55.7
Ringgold, Chet Culver, Democrat, 52.8
Sac, Jim Nussle, Republican, 55
Scott, Chet Culver, Democrat, 57.2
Shelby, Jim Nussle, Republican, 55.8
Sioux, Jim Nussle, Republican, 85.6
Story, Chet Culver, Democrat, 56.4
Tama, Chet Culver, Democrat, 55.6
Taylor, Chet Culver, Democrat, 49
Union, Chet Culver, Democrat, 49.6
Van Buren, Jim Nussle, Republican, 50.2
Wapello, Chet Culver, Democrat, 63
Warren, Chet Culver, Democrat, 52
Washington, Jim Nussle, Republican, 50
Wayne, Chet Culver, Democrat, 49.9
Webster, Chet Culver, Democrat, 56.1
Winnebago, Chet Culver, Democrat, 53.8
Winneshiek, Chet Culver, Democrat, 52.8
Woodbury, Jim Nussle, Republican, 49.4
Worth, Chet Culver, Democrat, 61.1
Wright, Chet Culver, Democrat, 49.4
