Alamance, Jesse Helms, Republican, 60
Alexander, Jesse Helms, Republican, 64.3
Alleghany, Jesse Helms, Republican, 55.8
Anson, Harvey Gantt, Democrat, 57.9
Ashe, Jesse Helms, Republican, 59.7
Avery, Jesse Helms, Republican, 70.1
Beaufort, Jesse Helms, Republican, 59.3
Bertie, Harvey Gantt, Democrat, 62.3
Bladen, Harvey Gantt, Democrat, 51.8
Brunswick, Jesse Helms, Republican, 51.9
Buncombe, Harvey Gantt, Democrat, 49.9
Burke, Jesse Helms, Republican, 56.6
Cabarrus, Jesse Helms, Republican, 60.9
Caldwell, Jesse Helms, Republican, 62.9
Camden, Jesse Helms, Republican, 56.5
Carteret, Jesse Helms, Republican, 59.3
Caswell, Harvey Gantt, Democrat, 50.7
Catawba, Jesse Helms, Republican, 62.2
Chatham, Harvey Gantt, Democrat, 52
Cherokee, Jesse Helms, Republican, 55.8
Chowan, Harvey Gantt, Democrat, 51.3
Clay, Jesse Helms, Republican, 53.3
Cleveland, Jesse Helms, Republican, 54.1
Columbus, Harvey Gantt, Democrat, 49.4
Craven, Jesse Helms, Republican, 55.7
Cumberland, Harvey Gantt, Democrat, 51.3
Currituck, Jesse Helms, Republican, 58.8
Dare, Jesse Helms, Republican, 49.4
Davidson, Jesse Helms, Republican, 67.1
Davie, Jesse Helms, Republican, 70.2
Duplin, Jesse Helms, Republican, 53
Durham, Harvey Gantt, Democrat, 64.1
Edgecombe, Harvey Gantt, Democrat, 57
Forsyth, Jesse Helms, Republican, 53.3
Franklin, Jesse Helms, Republican, 53
Gaston, Jesse Helms, Republican, 63.1
Gates, Harvey Gantt, Democrat, 56.8
Graham, Jesse Helms, Republican, 61.9
Granville, Jesse Helms, Republican, 50.7
Greene, Jesse Helms, Republican, 59.8
Guilford, Harvey Gantt, Democrat, 50.6
Halifax, Harvey Gantt, Democrat, 55.2
Harnett, Jesse Helms, Republican, 61.4
Haywood, Jesse Helms, Republican, 49.8
Henderson, Jesse Helms, Republican, 59.7
Hertford, Harvey Gantt, Democrat, 65.1
Hoke, Harvey Gantt, Democrat, 59
Hyde, Harvey Gantt, Democrat, 49.7
Iredell, Jesse Helms, Republican, 61.3
Jackson, Harvey Gantt, Democrat, 54.1
Johnston, Jesse Helms, Republican, 65.9
Jones, Jesse Helms, Republican, 52
Lee, Jesse Helms, Republican, 57.1
Lenoir, Jesse Helms, Republican, 55.2
Lincoln, Jesse Helms, Republican, 61
McDowell, Jesse Helms, Republican, 60.8
Macon, Jesse Helms, Republican, 56.4
Madison, Jesse Helms, Republican, 50
Martin, Jesse Helms, Republican, 52.4
Mecklenburg, Harvey Gantt, Democrat, 54.5
Mitchell, Jesse Helms, Republican, 72.9
Montgomery, Jesse Helms, Republican, 52.8
Moore, Jesse Helms, Republican, 58.3
Nash, Jesse Helms, Republican, 61.6
New Hanover, Jesse Helms, Republican, 50.9
Northampton, Harvey Gantt, Democrat, 63.9
Onslow, Jesse Helms, Republican, 58.2
Orange, Harvey Gantt, Democrat, 67.6
Pamlico, Jesse Helms, Republican, 52.5
Pasquotank, Harvey Gantt, Democrat, 52.8
Pender, Jesse Helms, Republican, 51.9
Perquimans, Jesse Helms, Republican, 50.9
Person, Jesse Helms, Republican, 58.1
Pitt, Jesse Helms, Republican, 51.4
Polk, Jesse Helms, Republican, 52.6
Randolph, Jesse Helms, Republican, 69.1
Richmond, Harvey Gantt, Democrat, 53.3
Robeson, Harvey Gantt, Democrat, 61.8
Rockingham, Jesse Helms, Republican, 58.1
Rowan, Jesse Helms, Republican, 60.7
Rutherford, Jesse Helms, Republican, 58.9
Sampson, Jesse Helms, Republican, 54.3
Scotland, Harvey Gantt, Democrat, 56.9
Stanly, Jesse Helms, Republican, 63.7
Stokes, Jesse Helms, Republican, 67.5
Surry, Jesse Helms, Republican, 61.2
Swain, Harvey Gantt, Democrat, 52.1
Transylvania, Jesse Helms, Republican, 53.3
Tyrrell, Harvey Gantt, Democrat, 51.9
Union, Jesse Helms, Republican, 64.1
Vance, Harvey Gantt, Democrat, 52.1
Wake, Harvey Gantt, Democrat, 50.6
Warren, Harvey Gantt, Democrat, 61.8
Washington, Harvey Gantt, Democrat, 52.6
Watauga, Harvey Gantt, Democrat, 49
Wayne, Jesse Helms, Republican, 60.2
Wilkes, Jesse Helms, Republican, 65.9
Wilson, Jesse Helms, Republican, 54.2
Yadkin, Jesse Helms, Republican, 75
Yancey, Jesse Helms, Republican, 52.1
