Adams, Dick Durbin, Democrat, 51.1
Alexander, Dick Durbin, Democrat, 66.3
Bond, Dick Durbin, Democrat, 52.4
Boone, Al Salvi, Republican, 58
Brown, Dick Durbin, Democrat, 49.2
Bureau, Al Salvi, Republican, 48.8
Calhoun, Dick Durbin, Democrat, 60.9
Carroll, Al Salvi, Republican, 53.4
Cass, Dick Durbin, Democrat, 53.2
Champaign, Dick Durbin, Democrat, 51.6
Christian, Dick Durbin, Democrat, 52.9
Clark, Al Salvi, Republican, 55.5
Clay, Al Salvi, Republican, 50.5
Clinton, Dick Durbin, Democrat, 49.4
Coles, Dick Durbin, Democrat, 49.9
Cook, Dick Durbin, Democrat, 68.2
Crawford, Al Salvi, Republican, 54.2
Cumberland, Al Salvi, Republican, 52.7
DeKalb, Al Salvi, Republican, 49.5
DeWitt, Al Salvi, Republican, 52.6
Douglas, Al Salvi, Republican, 53
DuPage, Al Salvi, Republican, 53
Edgar, Al Salvi, Republican, 55
Edwards, Al Salvi, Republican, 61.2
Effingham, Al Salvi, Republican, 61.8
Fayette, Al Salvi, Republican, 50
Ford, Al Salvi, Republican, 60.9
Franklin, Dick Durbin, Democrat, 60.2
Fulton, Dick Durbin, Democrat, 56.6
Gallatin, Dick Durbin, Democrat, 68.8
Greene, Dick Durbin, Democrat, 52.8
Grundy, Al Salvi, Republican, 51.5
Hamilton, Dick Durbin, Democrat, 53.9
Hancock, Dick Durbin, Democrat, 51.6
Hardin, Dick Durbin, Democrat, 55
Henderson, Dick Durbin, Democrat, 54.4
Henry, Dick Durbin, Democrat, 51
Iroquois, Al Salvi, Republican, 61.6
Jackson, Dick Durbin, Democrat, 58.9
Jasper, Al Salvi, Republican, 52.6
Jefferson, Dick Durbin, Democrat, 54
Jersey, Dick Durbin, Democrat, 53.7
Jo Daviess, Al Salvi, Republican, 49.6
Johnson, Al Salvi, Republican, 51.1
Kane, Al Salvi, Republican, 51.6
Kankakee, Al Salvi, Republican, 48.4
Kendall, Al Salvi, Republican, 58.7
Knox, Dick Durbin, Democrat, 54.7
Lake, Dick Durbin, Democrat, 48.1
LaSalle, Dick Durbin, Democrat, 51.8
Lawrence, Al Salvi, Republican, 48.8
Lee, Al Salvi, Republican, 54.4
Livingston, Al Salvi, Republican, 60.3
Logan, Al Salvi, Republican, 57.6
McDonough, Dick Durbin, Democrat, 49.7
McHenry, Al Salvi, Republican, 56.1
McLean, Al Salvi, Republican, 53.2
Macon, Dick Durbin, Democrat, 56.5
Macoupin, Dick Durbin, Democrat, 56.9
Madison, Dick Durbin, Democrat, 57
Marion, Dick Durbin, Democrat, 54.4
Marshall, Al Salvi, Republican, 51.3
Mason, Dick Durbin, Democrat, 52.4
Massac, Dick Durbin, Democrat, 50
Menard, Al Salvi, Republican, 57.8
Mercer, Dick Durbin, Democrat, 52.4
Monroe, Al Salvi, Republican, 51.8
Montgomery, Dick Durbin, Democrat, 53.8
Morgan, Al Salvi, Republican, 50.9
Moultrie, Dick Durbin, Democrat, 51.6
Ogle, Al Salvi, Republican, 59.8
Peoria, Dick Durbin, Democrat, 51.2
Perry, Dick Durbin, Democrat, 56.9
Piatt, Al Salvi, Republican, 50.1
Pike, Dick Durbin, Democrat, 50
Pope, Dick Durbin, Democrat, 49.5
Pulaski, Dick Durbin, Democrat, 53.2
Putnam, Dick Durbin, Democrat, 50.2
Randolph, Dick Durbin, Democrat, 52.6
Richland, Al Salvi, Republican, 54.6
Rock Island, Dick Durbin, Democrat, 57.7
St. Clair, Dick Durbin, Democrat, 59.4
Saline, Dick Durbin, Democrat, 58.7
Sangamon, Al Salvi, Republican, 49.8
Schuyler, Al Salvi, Republican, 49.7
Scott, Al Salvi, Republican, 51
Shelby, Al Salvi, Republican, 49.5
Stark, Al Salvi, Republican, 51.9
Stephenson, Al Salvi, Republican, 56.9
Tazewell, Al Salvi, Republican, 51.1
Union, Dick Durbin, Democrat, 54.3
Vermilion, Dick Durbin, Democrat, 50.8
Wabash, Al Salvi, Republican, 55.3
Warren, Al Salvi, Republican, 49.4
Washington, Al Salvi, Republican, 56.1
Wayne, Al Salvi, Republican, 58
White, Dick Durbin, Democrat, 51.3
Whiteside, Dick Durbin, Democrat, 51.2
Will, Al Salvi, Republican, 48.7
Williamson, Dick Durbin, Democrat, 52.9
Winnebago, Al Salvi, Republican, 51.7
Woodford, Al Salvi, Republican, 61.7
