Lea, Franklin D Roosevelt, Democrat, 76.81
Eddy, Franklin D Roosevelt, Democrat, 75.34
Curry, Franklin D Roosevelt, Democrat, 73.9
Roosevelt, Franklin D Roosevelt, Democrat, 69.5
Quay, Franklin D Roosevelt, Democrat, 69.14
Hidalgo, Franklin D Roosevelt, Democrat, 67.03
De Baca, Franklin D Roosevelt, Democrat, 66.58
Grant, Franklin D Roosevelt, Democrat, 66.01
McKinley, Franklin D Roosevelt, Democrat, 59.66
Chaves, Franklin D Roosevelt, Democrat, 58.97
Doña Ana, Franklin D Roosevelt, Democrat, 58.26
Luna, Franklin D Roosevelt, Democrat, 56.42
San Miguel, Franklin D Roosevelt, Democrat, 55.32
Colfax, Franklin D Roosevelt, Democrat, 55.05
Bernalillo, Franklin D Roosevelt, Democrat, 54.53
Rio Arriba, Franklin D Roosevelt, Democrat, 53.55
Guadalupe, Franklin D Roosevelt, Democrat, 53.41
Otero, Franklin D Roosevelt, Democrat, 52.76
Sierra, Franklin D Roosevelt, Democrat, 52.71
Catron, Franklin D Roosevelt, Democrat, 52.26
Union, Franklin D Roosevelt, Democrat, 50.96
Taos, Franklin D Roosevelt, Democrat, 50.85
Sandoval, Franklin D Roosevelt, Democrat, 50.85
Santa Fe, Franklin D Roosevelt, Democrat, 50.76
Harding, Franklin D Roosevelt, Democrat, 50.15
Lincoln, Wendell Willkie, Republican, 50.25
Valencia, Wendell Willkie, Republican, 50.83
Socorro, Wendell Willkie, Republican, 52.01
San Juan, Wendell Willkie, Republican, 54.79
Mora, Wendell Willkie, Republican, 55.44
Torrance, Wendell Willkie, Republican, 56.52
