Adams, Franklin D Roosevelt, Democrat, 50.48
Ashland, Franklin D Roosevelt, Democrat, 60.01
Barron, Wendell Willkie, Republican, 54.87
Bayfield, Franklin D Roosevelt, Democrat, 59.75
Brown, Franklin D Roosevelt, Democrat, 54.18
Buffalo, Wendell Willkie, Republican, 60.76
Burnett, Franklin D Roosevelt, Democrat, 49.23
Calumet, Wendell Willkie, Republican, 68.96
Chippewa, Wendell Willkie, Republican, 54.3
Clark, Wendell Willkie, Republican, 65.89
Columbia, Wendell Willkie, Republican, 53.68
Crawford, Wendell Willkie, Republican, 56.28
Dane, Franklin D Roosevelt, Democrat, 64.23
Dodge, Wendell Willkie, Republican, 61.43
Door, Wendell Willkie, Republican, 66.11
Douglas, Franklin D Roosevelt, Democrat, 66.12
Dunn, Wendell Willkie, Republican, 59.87
Eau Claire, Franklin D Roosevelt, Democrat, 51.07
Florence, Wendell Willkie, Republican, 50.12
Fond du Lac, Wendell Willkie, Republican, 61.46
Forest, Franklin D Roosevelt, Democrat, 63.61
Grant, Wendell Willkie, Republican, 59.4
Green, Wendell Willkie, Republican, 55.1
Green Lake, Wendell Willkie, Republican, 67.25
Iowa, Wendell Willkie, Republican, 54.46
Iron, Franklin D Roosevelt, Democrat, 66.9
Jackson, Franklin D Roosevelt, Democrat, 51.09
Jefferson, Wendell Willkie, Republican, 56.02
Juneau, Wendell Willkie, Republican, 59.15
Kenosha, Franklin D Roosevelt, Democrat, 57.68
Kewaunee, Wendell Willkie, Republican, 53.11
La Crosse, Wendell Willkie, Republican, 50.92
Lafayette, Wendell Willkie, Republican, 53.71
Langlade, Franklin D Roosevelt, Democrat, 52.88
Lincoln, Wendell Willkie, Republican, 58.21
Manitowoc, Franklin D Roosevelt, Democrat, 50.3
Marathon, Wendell Willkie, Republican, 51.8
Marinette, Franklin D Roosevelt, Democrat, 49.75
Marquette, Wendell Willkie, Republican, 71.57
Milwaukee, Franklin D Roosevelt, Democrat, 59.76
Monroe, Wendell Willkie, Republican, 62.52
Oconto, Wendell Willkie, Republican, 53.88
Oneida, Franklin D Roosevelt, Democrat, 58.77
Outagamie, Wendell Willkie, Republican, 58.98
Ozaukee, Wendell Willkie, Republican, 56.32
Pepin, Wendell Willkie, Republican, 64.51
Pierce, Wendell Willkie, Republican, 66.25
Polk, Wendell Willkie, Republican, 53.62
Portage, Franklin D Roosevelt, Democrat, 63.78
Price, Franklin D Roosevelt, Democrat, 49.94
Racine, Franklin D Roosevelt, Democrat, 54.75
Richland, Wendell Willkie, Republican, 60.48
Rock, Wendell Willkie, Republican, 53.15
Rusk, Franklin D Roosevelt, Democrat, 49.97
Sauk, Wendell Willkie, Republican, 59.61
Sawyer, Wendell Willkie, Republican, 52.46
Shawano, Wendell Willkie, Republican, 54.16
Sheboygan, Franklin D Roosevelt, Democrat, 49.77
St. Croix, Wendell Willkie, Republican, 57.74
Taylor, Franklin D Roosevelt, Democrat, 49.11
Trempealeau, Wendell Willkie, Republican, 50.28
Vernon, Wendell Willkie, Republican, 52.95
Vilas, Franklin D Roosevelt, Democrat, 51.48
Walworth, Wendell Willkie, Republican, 67.59
Washburn, Franklin D Roosevelt, Democrat, 50.35
Washington, Wendell Willkie, Republican, 63.54
Waukesha, Wendell Willkie, Republican, 55.86
Waupaca, Wendell Willkie, Republican, 69.95
Waushara, Wendell Willkie, Republican, 72.88
Winnebago, Wendell Willkie, Republican, 54.14
Wood, Wendell Willkie, Republican, 52.46
