Adams, Wendell Willkie, Republican, 58.76
Barnes, Wendell Willkie, Republican, 57.67
Benson, Franklin D Roosevelt, Democrat, 53.47
Billings, Wendell Willkie, Republican, 62.08
Bottineau, Wendell Willkie, Republican, 55.6
Bowman, Wendell Willkie, Republican, 50.63
Burke, Wendell Willkie, Republican, 57.53
Burleigh, Wendell Willkie, Republican, 57.06
Cass, Wendell Willkie, Republican, 51.11
Cavalier, Wendell Willkie, Republican, 50.64
Dickey, Wendell Willkie, Republican, 57.44
Divide, Franklin D Roosevelt, Democrat, 54.63
Dunn, Wendell Willkie, Republican, 60.29
Eddy, Franklin D Roosevelt, Democrat, 50.22
Emmons, Wendell Willkie, Republican, 77.29
Foster, Franklin D Roosevelt, Democrat, 56.33
Golden Valley, Wendell Willkie, Republican, 55.57
Grand Forks, Franklin D Roosevelt, Democrat, 54.15
Grant, Wendell Willkie, Republican, 81.52
Griggs, Franklin D Roosevelt, Democrat, 56.48
Hettinger, Wendell Willkie, Republican, 78.32
Kidder, Wendell Willkie, Republican, 72.31
LaMoure, Wendell Willkie, Republican, 63.7
Logan, Wendell Willkie, Republican, 83.59
McHenry, Wendell Willkie, Republican, 63.07
McIntosh, Wendell Willkie, Republican, 91.66
McKenzie, Franklin D Roosevelt, Democrat, 60.31
McLean, Wendell Willkie, Republican, 58.99
Mercer, Wendell Willkie, Republican, 85.36
Morton, Wendell Willkie, Republican, 65.25
Mountrail, Franklin D Roosevelt, Democrat, 53.93
Nelson, Franklin D Roosevelt, Democrat, 56.42
Oliver, Wendell Willkie, Republican, 83.55
Pembina, Franklin D Roosevelt, Democrat, 55.76
Pierce, Wendell Willkie, Republican, 61.64
Ramsey, Wendell Willkie, Republican, 50.44
Ransom, Wendell Willkie, Republican, 56.2
Renville, Franklin D Roosevelt, Democrat, 50.78
Richland, Wendell Willkie, Republican, 58.42
Rolette, Franklin D Roosevelt, Democrat, 64.21
Sargent, Wendell Willkie, Republican, 50.01
Sheridan, Wendell Willkie, Republican, 81.33
Sioux, Wendell Willkie, Republican, 66.84
Slope, Wendell Willkie, Republican, 57.58
Stark, Wendell Willkie, Republican, 67.63
Steele, Franklin D Roosevelt, Democrat, 51.51
Stutsman, Wendell Willkie, Republican, 58.92
Towner, Wendell Willkie, Republican, 50.29
Traill, Wendell Willkie, Republican, 53.47
Walsh, Franklin D Roosevelt, Democrat, 64.18
Ward, Franklin D Roosevelt, Democrat, 53.66
Wells, Wendell Willkie, Republican, 63.74
Williams, Franklin D Roosevelt, Democrat, 63.5
