Androscoggin, Angus King, Independent, 48.01
Aroostook, Angus King, Independent, 52.46
Cumberland, Angus King, Independent, 59.82
Franklin, Angus King, Independent, 52.16
Hancock, Angus King, Independent, 53.85
Kennebec, Angus King, Independent, 51.91
Knox, Angus King, Independent, 57.39
Lincoln, Angus King, Independent, 55.4
Oxford, Angus King, Independent, 49.5
Penobscot, Angus King, Independent, 47.34
Piscataquis, Eric Brakey, Republican, 46.87
Sagadahoc, Angus King, Independent, 58.71
Somerset, Eric Brakey, Republican, 46.15
Waldo, Angus King, Independent, 52.3
Washington, Angus King, Independent, 46.92
York, Angus King, Independent, 52.66
