Atlantic, Cory Booker, Democrat, 50.4
Bergen, Cory Booker, Democrat, 56.8
Burlington, Cory Booker, Democrat, 54.7
Camden, Cory Booker, Democrat, 65
Cape May, Steve Lonegan, Republican, 58.8
Cumberland, Cory Booker, Democrat, 51.1
Essex, Cory Booker, Democrat, 77.8
Gloucester, Cory Booker, Democrat, 49.7
Hudson, Cory Booker, Democrat, 77.7
Hunterdon, Steve Lonegan, Republican, 61.3
Mercer, Cory Booker, Democrat, 65.8
Middlesex, Cory Booker, Democrat, 57.7
Monmouth, Steve Lonegan, Republican, 53.9
Morris, Steve Lonegan, Republican, 56.4
Ocean, Steve Lonegan, Republican, 64.4
Passaic, Cory Booker, Democrat, 59
Salem, Steve Lonegan, Republican, 58
Somerset, Steve Lonegan, Republican, 50.2
Sussex, Steve Lonegan, Republican, 64.9
Union, Cory Booker, Democrat, 63.7
Warren, Steve Lonegan, Republican, 64.8
