Bernalillo, Gary Johnson, Republican, 52.8
Catron, Gary Johnson, Republican, 66.7
Chaves, Gary Johnson, Republican, 60.5
Cibola, Bruce King, Democrat, 47.4
Colfax, Bruce King, Democrat, 47.2
Curry, Gary Johnson, Republican, 64.4
De Baca, Bruce King, Democrat, 46
Doña Ana, Gary Johnson, Republican, 53.8
Eddy, Gary Johnson, Republican, 55.5
Grant, Bruce King, Democrat, 48
Guadalupe, Bruce King, Democrat, 55.9
Harding, Bruce King, Democrat, 47.7
Hidalgo, Gary Johnson, Republican, 49.1
Lea, Gary Johnson, Republican, 66.7
Lincoln, Gary Johnson, Republican, 54.1
Los Alamos, Gary Johnson, Republican, 59.6
Luna, Gary Johnson, Republican, 54.4
McKinley, Bruce King, Democrat, 58.3
Mora, Bruce King, Democrat, 56
Otero, Gary Johnson, Republican, 59.9
Quay, Gary Johnson, Republican, 50.1
Rio Arriba, Bruce King, Democrat, 58
Roosevelt, Gary Johnson, Republican, 60.1
Sandoval, Gary Johnson, Republican, 53.9
San Juan, Gary Johnson, Republican, 61.5
San Miguel, Bruce King, Democrat, 59.1
Santa Fe, Bruce King, Democrat, 49.5
Sierra, Gary Johnson, Republican, 61.3
Socorro, Bruce King, Democrat, 47.1
Taos, Bruce King, Democrat, 45.6
Torrance, Bruce King, Democrat, 47.9
Union, Gary Johnson, Republican, 54.5
Valencia, Gary Johnson, Republican, 46.6
