Albany, Jim Geringer, Republican, 49.9
Big Horn, Jim Geringer, Republican, 69.2
Campbell, Jim Geringer, Republican, 68.3
Carbon, Jim Geringer, Republican, 49.9
Converse, Jim Geringer, Republican, 66.1
Crook, Jim Geringer, Republican, 68.8
Fremont, Jim Geringer, Republican, 59.5
Goshen, Jim Geringer, Republican, 70.1
Hot Springs, Jim Geringer, Republican, 57.9
Johnson, Jim Geringer, Republican, 72.6
Laramie, Jim Geringer, Republican, 56.3
Lincoln, Jim Geringer, Republican, 65.2
Natrona, Jim Geringer, Republican, 55.9
Niobrara, Jim Geringer, Republican, 71.9
Park, Jim Geringer, Republican, 69.9
Platte, Jim Geringer, Republican, 72.2
Sheridan, Jim Geringer, Republican, 56.7
Sublette, Jim Geringer, Republican, 70.6
Sweetwater, Kathy Karpan, Democrat, 58.2
Teton, Jim Geringer, Republican, 55.7
Uinta, Jim Geringer, Republican, 55.4
Washakie, Jim Geringer, Republican, 65.3
Weston, Jim Geringer, Republican, 70.9
