Ada, Franklin D Roosevelt, Democrat, 50.43
Adams, Franklin D Roosevelt, Democrat, 68.37
Bannock, Franklin D Roosevelt, Democrat, 63.34
Bear Lake, Herbert Hoover, Republican, 50.87
Benewah, Franklin D Roosevelt, Democrat, 59.55
Bingham, Franklin D Roosevelt, Democrat, 55.85
Blaine, Franklin D Roosevelt, Democrat, 61.48
Boise, Franklin D Roosevelt, Democrat, 64.12
Bonner, Franklin D Roosevelt, Democrat, 63.38
Bonneville, Franklin D Roosevelt, Democrat, 59.6
Boundary, Franklin D Roosevelt, Democrat, 63.42
Butte, Franklin D Roosevelt, Democrat, 59.16
Camas, Franklin D Roosevelt, Democrat, 63.91
Canyon, Franklin D Roosevelt, Democrat, 53.16
Caribou, Franklin D Roosevelt, Democrat, 54.24
Cassia, Franklin D Roosevelt, Democrat, 55.6
Clark, Franklin D Roosevelt, Democrat, 53.99
Clearwater, Franklin D Roosevelt, Democrat, 66.55
Custer, Franklin D Roosevelt, Democrat, 64.39
Elmore, Franklin D Roosevelt, Democrat, 64.96
Franklin, Franklin D Roosevelt, Democrat, 51.39
Fremont, Franklin D Roosevelt, Democrat, 65.37
Gem, Franklin D Roosevelt, Democrat, 61.55
Gooding, Franklin D Roosevelt, Democrat, 53.98
Idaho, Franklin D Roosevelt, Democrat, 71.79
Jefferson, Franklin D Roosevelt, Democrat, 67.02
Jerome, Franklin D Roosevelt, Democrat, 60.32
Kootenai, Franklin D Roosevelt, Democrat, 57.4
Latah, Franklin D Roosevelt, Democrat, 52.64
Lemhi, Franklin D Roosevelt, Democrat, 61.47
Lewis, Franklin D Roosevelt, Democrat, 71.03
Lincoln, Franklin D Roosevelt, Democrat, 54.72
Madison, Franklin D Roosevelt, Democrat, 61.99
Minidoka, Franklin D Roosevelt, Democrat, 64.27
Nez Perce, Franklin D Roosevelt, Democrat, 68.5
Oneida, Franklin D Roosevelt, Democrat, 57.64
Owyhee, Franklin D Roosevelt, Democrat, 59.57
Payette, Franklin D Roosevelt, Democrat, 51.18
Power, Franklin D Roosevelt, Democrat, 64.86
Shoshone, Franklin D Roosevelt, Democrat, 59.15
Teton, Franklin D Roosevelt, Democrat, 55.81
Twin Falls, Franklin D Roosevelt, Democrat, 54.57
Valley, Franklin D Roosevelt, Democrat, 63.26
Washington, Franklin D Roosevelt, Democrat, 60.61
