Beaver, Warren G Harding, Republican, 57.49
Box Elder, Warren G Harding, Republican, 58.86
Cache, Warren G Harding, Republican, 53.87
Carbon, Warren G Harding, Republican, 47.05
Daggett, Warren G Harding, Republican, 73.44
Davis, Warren G Harding, Republican, 59.75
Duchesne, Warren G Harding, Republican, 61.76
Emery, Warren G Harding, Republican, 53.59
Garfield, Warren G Harding, Republican, 71.49
Grand, Warren G Harding, Republican, 51.17
Iron, Warren G Harding, Republican, 69.6
Juab, Warren G Harding, Republican, 53.12
Kane, Warren G Harding, Republican, 72.61
Millard, Warren G Harding, Republican, 62.56
Morgan, Warren G Harding, Republican, 57.57
Piute, Warren G Harding, Republican, 63.82
Rich, Warren G Harding, Republican, 66.92
Salt Lake, Warren G Harding, Republican, 54.73
San Juan, Warren G Harding, Republican, 64.81
Sanpete, Warren G Harding, Republican, 60.15
Sevier, Warren G Harding, Republican, 62.84
Summit, Warren G Harding, Republican, 59.79
Tooele, Warren G Harding, Republican, 56.15
Uintah, Warren G Harding, Republican, 60.47
Utah, Warren G Harding, Republican, 53.34
Wasatch, Warren G Harding, Republican, 61.05
Washington, Warren G Harding, Republican, 52.78
Wayne, Warren G Harding, Republican, 61.97
Weber, Warren G Harding, Republican, 50.71
