Adams, Warren G Harding, Republican, 56.94
Allegheny, Warren G Harding, Republican, 69.21
Armstrong, Warren G Harding, Republican, 69.23
Beaver, Warren G Harding, Republican, 62.9
Bedford, Warren G Harding, Republican, 61.67
Berks, Warren G Harding, Republican, 47.69
Blair, Warren G Harding, Republican, 56.97
Bradford, Warren G Harding, Republican, 75.14
Bucks, Warren G Harding, Republican, 65.17
Butler, Warren G Harding, Republican, 66.87
Cambria, Warren G Harding, Republican, 63.91
Cameron, Warren G Harding, Republican, 68.06
Carbon, Warren G Harding, Republican, 59.19
Centre, Warren G Harding, Republican, 57.82
Chester, Warren G Harding, Republican, 69.57
Clarion, Warren G Harding, Republican, 53.28
Clearfield, Warren G Harding, Republican, 52.28
Clinton, Warren G Harding, Republican, 54.58
Columbia, James M Cox, Democrat, 50.97
Crawford, Warren G Harding, Republican, 62.31
Cumberland, Warren G Harding, Republican, 54.73
Dauphin, Warren G Harding, Republican, 65.36
Delaware, Warren G Harding, Republican, 75.34
Elk, Warren G Harding, Republican, 66.14
Erie, Warren G Harding, Republican, 63.68
Fayette, Warren G Harding, Republican, 56.68
Forest, Warren G Harding, Republican, 56.36
Franklin, Warren G Harding, Republican, 60.45
Fulton, Warren G Harding, Republican, 50.19
Greene, James M Cox, Democrat, 55.76
Huntingdon, Warren G Harding, Republican, 67.74
Indiana, Warren G Harding, Republican, 71.84
Jefferson, Warren G Harding, Republican, 66.69
Juniata, Warren G Harding, Republican, 58.21
Lackawanna, Warren G Harding, Republican, 60.55
Lancaster, Warren G Harding, Republican, 72.88
Lawrence, Warren G Harding, Republican, 64.38
Lebanon, Warren G Harding, Republican, 70.78
Lehigh, Warren G Harding, Republican, 59.49
Luzerne, Warren G Harding, Republican, 65.39
Lycoming, Warren G Harding, Republican, 56.72
McKean, Warren G Harding, Republican, 68.65
Mercer, Warren G Harding, Republican, 60.29
Mifflin, Warren G Harding, Republican, 58.93
Monroe, James M Cox, Democrat, 49.74
Montgomery, Warren G Harding, Republican, 69.7
Montour, Warren G Harding, Republican, 53.76
Northampton, Warren G Harding, Republican, 58.78
Northumberland, Warren G Harding, Republican, 58.44
Perry, Warren G Harding, Republican, 60.64
Philadelphia, Warren G Harding, Republican, 73.43
Pike, Warren G Harding, Republican, 58.05
Potter, Warren G Harding, Republican, 70.19
Schuylkill, Warren G Harding, Republican, 59.46
Snyder, Warren G Harding, Republican, 72.2
Somerset, Warren G Harding, Republican, 75.81
Sullivan, Warren G Harding, Republican, 57.57
Susquehanna, Warren G Harding, Republican, 66.41
Tioga, Warren G Harding, Republican, 83.28
Union, Warren G Harding, Republican, 71.38
Venango, Warren G Harding, Republican, 65.71
Warren, Warren G Harding, Republican, 65.07
Washington, Warren G Harding, Republican, 62.49
Wayne, Warren G Harding, Republican, 73.14
Westmoreland, Warren G Harding, Republican, 59.71
Wyoming, Warren G Harding, Republican, 68.43
York, Warren G Harding, Republican, 55.72
