Adams, Dwight D Eisenhower, Republican, 59.14
Allen, Dwight D Eisenhower, Republican, 70.22
Ashland, Dwight D Eisenhower, Republican, 73.41
Ashtabula, Dwight D Eisenhower, Republican, 64.68
Athens, Dwight D Eisenhower, Republican, 64.43
Auglaize, Dwight D Eisenhower, Republican, 72.07
Belmont, Dwight D Eisenhower, Republican, 50.31
Brown, Dwight D Eisenhower, Republican, 56.7
Butler, Dwight D Eisenhower, Republican, 63.2
Carroll, Dwight D Eisenhower, Republican, 69.55
Champaign, Dwight D Eisenhower, Republican, 69.48
Clark, Dwight D Eisenhower, Republican, 61.94
Clermont, Dwight D Eisenhower, Republican, 62.3
Clinton, Dwight D Eisenhower, Republican, 70.07
Columbiana, Dwight D Eisenhower, Republican, 66.47
Coshocton, Dwight D Eisenhower, Republican, 66.6
Crawford, Dwight D Eisenhower, Republican, 70.46
Cuyahoga, Dwight D Eisenhower, Republican, 53.72
Darke, Dwight D Eisenhower, Republican, 65.32
Defiance, Dwight D Eisenhower, Republican, 69.03
Delaware, Dwight D Eisenhower, Republican, 72.88
Erie, Dwight D Eisenhower, Republican, 70.18
Fairfield, Dwight D Eisenhower, Republican, 65.24
Fayette, Dwight D Eisenhower, Republican, 66
Franklin, Dwight D Eisenhower, Republican, 65.78
Fulton, Dwight D Eisenhower, Republican, 77.5
Gallia, Dwight D Eisenhower, Republican, 70.99
Geauga, Dwight D Eisenhower, Republican, 69.49
Greene, Dwight D Eisenhower, Republican, 61.07
Guernsey, Dwight D Eisenhower, Republican, 66.51
Hamilton, Dwight D Eisenhower, Republican, 66.11
Hancock, Dwight D Eisenhower, Republican, 74.82
Hardin, Dwight D Eisenhower, Republican, 66.51
Harrison, Dwight D Eisenhower, Republican, 65.79
Henry, Dwight D Eisenhower, Republican, 74.63
Highland, Dwight D Eisenhower, Republican, 63.5
Hocking, Dwight D Eisenhower, Republican, 59.63
Holmes, Dwight D Eisenhower, Republican, 68.78
Huron, Dwight D Eisenhower, Republican, 73.43
Jackson, Dwight D Eisenhower, Republican, 64.65
Jefferson, Dwight D Eisenhower, Republican, 50.52
Knox, Dwight D Eisenhower, Republican, 71.35
Lake, Dwight D Eisenhower, Republican, 61.14
Lawrence, Dwight D Eisenhower, Republican, 62.72
Licking, Dwight D Eisenhower, Republican, 67.44
Logan, Dwight D Eisenhower, Republican, 72.66
Lorain, Dwight D Eisenhower, Republican, 60.11
Lucas, Dwight D Eisenhower, Republican, 53.15
Madison, Dwight D Eisenhower, Republican, 69.28
Mahoning, Dwight D Eisenhower, Republican, 51.98
Marion, Dwight D Eisenhower, Republican, 67.07
Medina, Dwight D Eisenhower, Republican, 70.42
Meigs, Dwight D Eisenhower, Republican, 70.32
Mercer, Dwight D Eisenhower, Republican, 68.88
Miami, Dwight D Eisenhower, Republican, 68.57
Monroe, Dwight D Eisenhower, Republican, 59.18
Montgomery, Dwight D Eisenhower, Republican, 58.45
Morgan, Dwight D Eisenhower, Republican, 73.82
Morrow, Dwight D Eisenhower, Republican, 71.56
Muskingum, Dwight D Eisenhower, Republican, 69.27
Noble, Dwight D Eisenhower, Republican, 66.52
Ottawa, Dwight D Eisenhower, Republican, 62.98
Paulding, Dwight D Eisenhower, Republican, 69.24
Perry, Dwight D Eisenhower, Republican, 64.56
Pickaway, Dwight D Eisenhower, Republican, 60.67
Pike, Adlai Stevenson, Democrat, 52.85
Portage, Dwight D Eisenhower, Republican, 59.07
Preble, Dwight D Eisenhower, Republican, 63.91
Putnam, Dwight D Eisenhower, Republican, 70.38
Richland, Dwight D Eisenhower, Republican, 65.78
Ross, Dwight D Eisenhower, Republican, 63.73
Sandusky, Dwight D Eisenhower, Republican, 72.52
Scioto, Dwight D Eisenhower, Republican, 59.6
Seneca, Dwight D Eisenhower, Republican, 73.9
Shelby, Dwight D Eisenhower, Republican, 67.67
Stark, Dwight D Eisenhower, Republican, 62.85
Summit, Dwight D Eisenhower, Republican, 52.42
Trumbull, Dwight D Eisenhower, Republican, 57.17
Tuscarawas, Dwight D Eisenhower, Republican, 60.63
Union, Dwight D Eisenhower, Republican, 74.06
Van Wert, Dwight D Eisenhower, Republican, 70.03
Vinton, Dwight D Eisenhower, Republican, 61.01
Warren, Dwight D Eisenhower, Republican, 65.53
Washington, Dwight D Eisenhower, Republican, 69.65
Wayne, Dwight D Eisenhower, Republican, 73.6
Williams, Dwight D Eisenhower, Republican, 75.21
Wood, Dwight D Eisenhower, Republican, 66.32
Wyandot, Dwight D Eisenhower, Republican, 73.18
