Anderson, Dwight D Eisenhower, Republican, 60.47
Andrews, Dwight D Eisenhower, Republican, 53.53
Angelina, Dwight D Eisenhower, Republican, 52.24
Aransas, Dwight D Eisenhower, Republican, 63.67
Archer, Adlai Stevenson, Democrat, 56.19
Armstrong, Adlai Stevenson, Democrat, 52.88
Atascosa, Dwight D Eisenhower, Republican, 54.55
Austin, Dwight D Eisenhower, Republican, 67.12
Bailey, Adlai Stevenson, Democrat, 59.23
Bandera, Dwight D Eisenhower, Republican, 76.05
Bastrop, Adlai Stevenson, Democrat, 61.9
Baylor, Adlai Stevenson, Democrat, 59.29
Bee, Dwight D Eisenhower, Republican, 55.26
Bell, Adlai Stevenson, Democrat, 68.93
Bexar, Dwight D Eisenhower, Republican, 58.15
Blanco, Dwight D Eisenhower, Republican, 56.14
Borden, Adlai Stevenson, Democrat, 65.22
Bosque, Adlai Stevenson, Democrat, 50.14
Bowie, Adlai Stevenson, Democrat, 52.56
Brazoria, Dwight D Eisenhower, Republican, 56.49
Brazos, Dwight D Eisenhower, Republican, 58.58
Brewster, Dwight D Eisenhower, Republican, 63.22
Briscoe, Adlai Stevenson, Democrat, 64.29
Brooks, Adlai Stevenson, Democrat, 57.71
Brown, Dwight D Eisenhower, Republican, 53.26
Burleson, Adlai Stevenson, Democrat, 59.21
Burnet, Adlai Stevenson, Democrat, 54.9
Caldwell, Adlai Stevenson, Democrat, 58.92
Calhoun, Dwight D Eisenhower, Republican, 63.9
Callahan, Adlai Stevenson, Democrat, 50.96
Cameron, Dwight D Eisenhower, Republican, 56.85
Camp, Adlai Stevenson, Democrat, 51.9
Carson, Dwight D Eisenhower, Republican, 51.91
Cass, Dwight D Eisenhower, Republican, 54.91
Castro, Adlai Stevenson, Democrat, 65.05
Chambers, Dwight D Eisenhower, Republican, 63.52
Cherokee, Dwight D Eisenhower, Republican, 57.78
Childress, Adlai Stevenson, Democrat, 54.06
Clay, Adlai Stevenson, Democrat, 64.57
Cochran, Adlai Stevenson, Democrat, 60.6
Coke, Adlai Stevenson, Democrat, 55.42
Coleman, Dwight D Eisenhower, Republican, 58.5
Collin, Adlai Stevenson, Democrat, 57.79
Collingsworth, Adlai Stevenson, Democrat, 59.81
Colorado, Dwight D Eisenhower, Republican, 61.62
Comal, Dwight D Eisenhower, Republican, 74.54
Comanche, Adlai Stevenson, Democrat, 50.59
Concho, Dwight D Eisenhower, Republican, 50.26
Cooke, Dwight D Eisenhower, Republican, 64.33
Coryell, Adlai Stevenson, Democrat, 61.09
Cottle, Adlai Stevenson, Democrat, 77.47
Crane, Adlai Stevenson, Democrat, 52.45
Crockett, Dwight D Eisenhower, Republican, 69.57
Crosby, Adlai Stevenson, Democrat, 71.76
Culberson, Dwight D Eisenhower, Republican, 54.36
Dallam, Adlai Stevenson, Democrat, 51.07
Dallas, Dwight D Eisenhower, Republican, 65.06
Dawson, Adlai Stevenson, Democrat, 55.83
Deaf Smith, Dwight D Eisenhower, Republican, 55.16
Delta, Adlai Stevenson, Democrat, 67.23
Denton, Dwight D Eisenhower, Republican, 51.71
DeWitt, Dwight D Eisenhower, Republican, 70.14
Dickens, Adlai Stevenson, Democrat, 68.75
Dimmit, Dwight D Eisenhower, Republican, 61.9
Donley, Adlai Stevenson, Democrat, 52.17
Duval, Adlai Stevenson, Democrat, 67.98
Eastland, Dwight D Eisenhower, Republican, 58.61
Ector, Dwight D Eisenhower, Republican, 62.41
Edwards, Dwight D Eisenhower, Republican, 79.67
Ellis, Adlai Stevenson, Democrat, 59.08
El Paso, Dwight D Eisenhower, Republican, 54.7
Erath, Dwight D Eisenhower, Republican, 53.66
Falls, Adlai Stevenson, Democrat, 59.33
Fannin, Adlai Stevenson, Democrat, 70.16
Fayette, Dwight D Eisenhower, Republican, 60.54
Fisher, Adlai Stevenson, Democrat, 71.02
Floyd, Adlai Stevenson, Democrat, 54.86
Foard, Adlai Stevenson, Democrat, 73.71
Fort Bend, Dwight D Eisenhower, Republican, 59.83
Franklin, Adlai Stevenson, Democrat, 65.94
Freestone, Adlai Stevenson, Democrat, 52.47
Frio, Adlai Stevenson, Democrat, 51.48
Gaines, Adlai Stevenson, Democrat, 54.95
Galveston, Dwight D Eisenhower, Republican, 52.43
Garza, Adlai Stevenson, Democrat, 55.55
Gillespie, Dwight D Eisenhower, Republican, 92.61
Glasscock, Dwight D Eisenhower, Republican, 56.28
Goliad, Dwight D Eisenhower, Republican, 72.33
Gonzales, Adlai Stevenson, Democrat, 55.98
Gray, Dwight D Eisenhower, Republican, 61.9
Grayson, Adlai Stevenson, Democrat, 54.35
Gregg, Dwight D Eisenhower, Republican, 65.02
Grimes, Dwight D Eisenhower, Republican, 53.96
Guadalupe, Dwight D Eisenhower, Republican, 66.86
Hale, Adlai Stevenson, Democrat, 50.22
Hall, Adlai Stevenson, Democrat, 68.24
Hamilton, Dwight D Eisenhower, Republican, 60.11
Hansford, Dwight D Eisenhower, Republican, 62.73
Hardeman, Adlai Stevenson, Democrat, 53.18
Hardin, Adlai Stevenson, Democrat, 52.46
Harris, Dwight D Eisenhower, Republican, 61.11
Harrison, Dwight D Eisenhower, Republican, 64.76
Hartley, Adlai Stevenson, Democrat, 55.79
Haskell, Adlai Stevenson, Democrat, 70.04
Hays, Adlai Stevenson, Democrat, 51.66
Hemphill, Dwight D Eisenhower, Republican, 60.67
Henderson, Adlai Stevenson, Democrat, 55.04
Hidalgo, Dwight D Eisenhower, Republican, 56.89
Hill, Adlai Stevenson, Democrat, 62.61
Hockley, Adlai Stevenson, Democrat, 61.22
Hood, Adlai Stevenson, Democrat, 59.13
Hopkins, Adlai Stevenson, Democrat, 58.31
Houston, Adlai Stevenson, Democrat, 50.48
Howard, Adlai Stevenson, Democrat, 59.52
Hudspeth, Adlai Stevenson, Democrat, 53.18
Hunt, Dwight D Eisenhower, Republican, 52.47
Hutchinson, Dwight D Eisenhower, Republican, 54.73
Irion, Dwight D Eisenhower, Republican, 58.33
Jack, Dwight D Eisenhower, Republican, 56.54
Jackson, Dwight D Eisenhower, Republican, 58.64
Jasper, Dwight D Eisenhower, Republican, 56.41
Jeff Davis, Dwight D Eisenhower, Republican, 58.72
Jefferson, Dwight D Eisenhower, Republican, 54.31
Jim Hogg, Adlai Stevenson, Democrat, 68.1
Jim Wells, Dwight D Eisenhower, Republican, 54.69
Johnson, Dwight D Eisenhower, Republican, 51.09
Jones, Adlai Stevenson, Democrat, 55.46
Karnes, Dwight D Eisenhower, Republican, 51.62
Kaufman, Adlai Stevenson, Democrat, 50.47
Kendall, Dwight D Eisenhower, Republican, 81.1
Kenedy, Dwight D Eisenhower, Republican, 92.59
Kent, Adlai Stevenson, Democrat, 68.74
Kerr, Dwight D Eisenhower, Republican, 77.38
Kimble, Dwight D Eisenhower, Republican, 62.82
King, Adlai Stevenson, Democrat, 79.02
Kinney, Dwight D Eisenhower, Republican, 55.93
Kleberg, Adlai Stevenson, Democrat, 53.28
Knox, Adlai Stevenson, Democrat, 60.1
Lamar, Adlai Stevenson, Democrat, 50.14
Lamb, Adlai Stevenson, Democrat, 64.23
Lampasas, Dwight D Eisenhower, Republican, 53.45
La Salle, Adlai Stevenson, Democrat, 56.05
Lavaca, Dwight D Eisenhower, Republican, 50.78
Lee, Dwight D Eisenhower, Republican, 52.77
Leon, Adlai Stevenson, Democrat, 53.71
Liberty, Dwight D Eisenhower, Republican, 63.49
Limestone, Adlai Stevenson, Democrat, 59.31
Lipscomb, Dwight D Eisenhower, Republican, 69.84
Live Oak, Dwight D Eisenhower, Republican, 65.71
Llano, Adlai Stevenson, Democrat, 60.5
Loving, Dwight D Eisenhower, Republican, 60.44
Lubbock, Dwight D Eisenhower, Republican, 52.57
Lynn, Adlai Stevenson, Democrat, 67.49
McCulloch, Dwight D Eisenhower, Republican, 52.63
McLennan, Adlai Stevenson, Democrat, 50.8
McMullen, Dwight D Eisenhower, Republican, 54.72
Madison, Dwight D Eisenhower, Republican, 50.27
Marion, Dwight D Eisenhower, Republican, 60.93
Martin, Adlai Stevenson, Democrat, 73.59
Mason, Dwight D Eisenhower, Republican, 63.67
Matagorda, Dwight D Eisenhower, Republican, 66.46
Maverick, Adlai Stevenson, Democrat, 52.56
Medina, Dwight D Eisenhower, Republican, 63.51
Menard, Dwight D Eisenhower, Republican, 65.88
Midland, Dwight D Eisenhower, Republican, 69.99
Milam, Adlai Stevenson, Democrat, 54.32
Mills, Dwight D Eisenhower, Republican, 55.34
Mitchell, Adlai Stevenson, Democrat, 63.41
Montague, Adlai Stevenson, Democrat, 53.93
Montgomery, Dwight D Eisenhower, Republican, 56.24
Moore, Adlai Stevenson, Democrat, 54.8
Morris, Adlai Stevenson, Democrat, 51.77
Motley, Adlai Stevenson, Democrat, 55.18
Nacogdoches, Dwight D Eisenhower, Republican, 53.28
Navarro, Adlai Stevenson, Democrat, 59.55
Newton, Adlai Stevenson, Democrat, 49.95
Nolan, Adlai Stevenson, Democrat, 53.03
Nueces, Dwight D Eisenhower, Republican, 49.89
Ochiltree, Dwight D Eisenhower, Republican, 69.48
Oldham, Adlai Stevenson, Democrat, 50.87
Orange, Adlai Stevenson, Democrat, 51.56
Palo Pinto, Dwight D Eisenhower, Republican, 54.2
Panola, Dwight D Eisenhower, Republican, 52.48
Parker, Dwight D Eisenhower, Republican, 51.46
Parmer, Adlai Stevenson, Democrat, 56.66
Pecos, Dwight D Eisenhower, Republican, 60.2
Polk, Dwight D Eisenhower, Republican, 52.89
Potter, Dwight D Eisenhower, Republican, 57.66
Presidio, Adlai Stevenson, Democrat, 50.74
Rains, Adlai Stevenson, Democrat, 55.04
Randall, Dwight D Eisenhower, Republican, 62.28
Reagan, Dwight D Eisenhower, Republican, 63.47
Real, Dwight D Eisenhower, Republican, 64.7
Red River, Adlai Stevenson, Democrat, 56.62
Reeves, Dwight D Eisenhower, Republican, 52.24
Refugio, Dwight D Eisenhower, Republican, 53.1
Roberts, Dwight D Eisenhower, Republican, 69.92
Robertson, Adlai Stevenson, Democrat, 63.06
Rockwall, Adlai Stevenson, Democrat, 58.12
Runnels, Dwight D Eisenhower, Republican, 62.54
Rusk, Dwight D Eisenhower, Republican, 59.96
Sabine, Adlai Stevenson, Democrat, 53.24
San Augustine, Adlai Stevenson, Democrat, 54.38
San Jacinto, Adlai Stevenson, Democrat, 56.81
San Patricio, Adlai Stevenson, Democrat, 52.86
San Saba, Adlai Stevenson, Democrat, 63.86
Schleicher, Dwight D Eisenhower, Republican, 58.08
Scurry, Adlai Stevenson, Democrat, 54.37
Shackelford, Dwight D Eisenhower, Republican, 60.26
Shelby, Adlai Stevenson, Democrat, 62.56
Sherman, Dwight D Eisenhower, Republican, 55.35
Smith, Dwight D Eisenhower, Republican, 65.21
Somervell, Dwight D Eisenhower, Republican, 59.8
Starr, Adlai Stevenson, Democrat, 83.29
Stephens, Dwight D Eisenhower, Republican, 61.66
Sterling, Dwight D Eisenhower, Republican, 59.79
Stonewall, Adlai Stevenson, Democrat, 72.85
Sutton, Dwight D Eisenhower, Republican, 65.16
