Arkansas, Dwight D Eisenhower, Republican, 50.15
Ashley, Adlai Stevenson, Democrat, 66.04
Baxter, Dwight D Eisenhower, Republican, 53.92
Benton, Dwight D Eisenhower, Republican, 63.08
Boone, Dwight D Eisenhower, Republican, 52.5
Bradley, Adlai Stevenson, Democrat, 68.01
Calhoun, Adlai Stevenson, Democrat, 73.95
Carroll, Dwight D Eisenhower, Republican, 58.04
Chicot, Adlai Stevenson, Democrat, 65.79
Clark, Adlai Stevenson, Democrat, 58.04
Clay, Adlai Stevenson, Democrat, 57.57
Cleburne, Adlai Stevenson, Democrat, 53.42
Cleveland, Adlai Stevenson, Democrat, 72.17
Columbia, Adlai Stevenson, Democrat, 52.74
Conway, Adlai Stevenson, Democrat, 61.15
Craighead, Adlai Stevenson, Democrat, 58.41
Crawford, Dwight D Eisenhower, Republican, 52.88
Crittenden, Dwight D Eisenhower, Republican, 50.81
Cross, Adlai Stevenson, Democrat, 63.36
Dallas, Adlai Stevenson, Democrat, 62.49
Desha, Adlai Stevenson, Democrat, 70.03
Drew, Adlai Stevenson, Democrat, 62.3
Faulkner, Adlai Stevenson, Democrat, 58.5
Franklin, Adlai Stevenson, Democrat, 58.25
Fulton, Adlai Stevenson, Democrat, 54.09
Garland, Dwight D Eisenhower, Republican, 62.53
Grant, Adlai Stevenson, Democrat, 59.47
Greene, Adlai Stevenson, Democrat, 64.09
Hempstead, Adlai Stevenson, Democrat, 53.91
Hot Spring, Adlai Stevenson, Democrat, 54.21
Howard, Adlai Stevenson, Democrat, 51.27
Independence, Dwight D Eisenhower, Republican, 49.82
Izard, Adlai Stevenson, Democrat, 69.93
Jackson, Adlai Stevenson, Democrat, 73.09
Jefferson, Adlai Stevenson, Democrat, 51.17
Johnson, Adlai Stevenson, Democrat, 52.3
Lafayette, Adlai Stevenson, Democrat, 59.12
Lawrence, Adlai Stevenson, Democrat, 58.33
Lee, Adlai Stevenson, Democrat, 61.09
Lincoln, Adlai Stevenson, Democrat, 67.19
Little River, Adlai Stevenson, Democrat, 59.51
Logan, Adlai Stevenson, Democrat, 52.29
Lonoke, Adlai Stevenson, Democrat, 60.61
Madison, Dwight D Eisenhower, Republican, 53.54
Marion, Adlai Stevenson, Democrat, 55.2
Miller, Adlai Stevenson, Democrat, 54.09
Mississippi, Adlai Stevenson, Democrat, 58.68
Monroe, Adlai Stevenson, Democrat, 55.43
Montgomery, Dwight D Eisenhower, Republican, 52.76
Nevada, Adlai Stevenson, Democrat, 63.57
Newton, Dwight D Eisenhower, Republican, 63.95
Ouachita, Adlai Stevenson, Democrat, 63.82
Perry, Adlai Stevenson, Democrat, 55.14
Phillips, Adlai Stevenson, Democrat, 56.44
Pike, Adlai Stevenson, Democrat, 51.76
Poinsett, Adlai Stevenson, Democrat, 63.55
Polk, Dwight D Eisenhower, Republican, 58.29
Pope, Adlai Stevenson, Democrat, 54.57
Prairie, Adlai Stevenson, Democrat, 61.64
Pulaski, Dwight D Eisenhower, Republican, 51.1
Randolph, Adlai Stevenson, Democrat, 60.94
St. Francis, Adlai Stevenson, Democrat, 50.35
Saline, Adlai Stevenson, Democrat, 58.09
Scott, Dwight D Eisenhower, Republican, 56.47
Searcy, Dwight D Eisenhower, Republican, 72.35
Sebastian, Dwight D Eisenhower, Republican, 57.36
Sevier, Adlai Stevenson, Democrat, 56.01
Sharp, Adlai Stevenson, Democrat, 57.94
Stone, Adlai Stevenson, Democrat, 53.58
Union, Adlai Stevenson, Democrat, 55.44
Van Buren, Adlai Stevenson, Democrat, 50.38
Washington, Dwight D Eisenhower, Republican, 60.87
White, Adlai Stevenson, Democrat, 55.94
Woodruff, Adlai Stevenson, Democrat, 60.93
Yell, Adlai Stevenson, Democrat, 59.18
