Acadia, Dwight D Eisenhower, Republican, 55.93
Allen, Dwight D Eisenhower, Republican, 50.46
Ascension, Adlai Stevenson, Democrat, 57.46
Assumption, Dwight D Eisenhower, Republican, 55.17
Avoyelles, Adlai Stevenson, Democrat, 49.57
Beauregard, Dwight D Eisenhower, Republican, 52.68
Bienville, Dwight D Eisenhower, Republican, 48.87
Bossier, Dwight D Eisenhower, Republican, 48.97
Caddo, Dwight D Eisenhower, Republican, 60.32
Calcasieu, Dwight D Eisenhower, Republican, 51.47
Caldwell, Other, Dixiecrat, 36.79
Cameron, Adlai Stevenson, Democrat, 58.38
Catahoula, Dwight D Eisenhower, Republican, 46.89
Claiborne, Dwight D Eisenhower, Republican, 53.63
Concordia, Dwight D Eisenhower, Republican, 39.74
DeSoto, Dwight D Eisenhower, Republican, 53.33
East Baton Rouge, Dwight D Eisenhower, Republican, 56.74
East Carroll, Adlai Stevenson, Democrat, 40.46
East Feliciana, Adlai Stevenson, Democrat, 53.55
Evangeline, Adlai Stevenson, Democrat, 58.73
Franklin, Adlai Stevenson, Democrat, 39.11
Grant, Dwight D Eisenhower, Republican, 46.06
Iberia, Dwight D Eisenhower, Republican, 63.43
Iberville, Adlai Stevenson, Democrat, 51.43
Jackson, Dwight D Eisenhower, Republican, 54.26
Jefferson, Dwight D Eisenhower, Republican, 57.23
Jefferson Davis, Dwight D Eisenhower, Republican, 62.93
Lafayette, Dwight D Eisenhower, Republican, 57.1
Lafourche, Dwight D Eisenhower, Republican, 60.25
LaSalle, Dwight D Eisenhower, Republican, 61.56
Lincoln, Dwight D Eisenhower, Republican, 59.2
Livingston, Adlai Stevenson, Democrat, 58.81
Madison, Other, Dixiecrat, 56.44
Morehouse, Dwight D Eisenhower, Republican, 35.7
Natchitoches, Dwight D Eisenhower, Republican, 55.51
Orleans, Dwight D Eisenhower, Republican, 56.54
Ouachita, Dwight D Eisenhower, Republican, 46.8
Plaquemines, Dwight D Eisenhower, Republican, 81.2
Pointe Coupee, Adlai Stevenson, Democrat, 52.13
Rapides, Dwight D Eisenhower, Republican, 53.84
Red River, Adlai Stevenson, Democrat, 44.91
Richland, Other, Dixiecrat, 39.36
Sabine, Dwight D Eisenhower, Republican, 50.46
Saint Bernard, Dwight D Eisenhower, Republican, 50.55
Saint Charles, Dwight D Eisenhower, Republican, 57.86
Saint Helena, Adlai Stevenson, Democrat, 59.03
Saint James, Dwight D Eisenhower, Republican, 49.19
Saint John the Baptist, Dwight D Eisenhower, Republican, 50.55
Saint Landry, Dwight D Eisenhower, Republican, 51.56
Saint Martin, Adlai Stevenson, Democrat, 54.74
Saint Mary, Dwight D Eisenhower, Republican, 61.49
Saint Tammany, Dwight D Eisenhower, Republican, 51.9
Tangipahoa, Dwight D Eisenhower, Republican, 51.75
Tensas, Dwight D Eisenhower, Republican, 34.99
Terrebonne, Dwight D Eisenhower, Republican, 64.85
Union, Dwight D Eisenhower, Republican, 40.49
Vermilion, Adlai Stevenson, Democrat, 52.49
Vernon, Dwight D Eisenhower, Republican, 49.81
Washington, Adlai Stevenson, Democrat, 57.88
Webster, Dwight D Eisenhower, Republican, 48.72
West Baton Rouge, Adlai Stevenson, Democrat, 52.2
West Carroll, Other, Dixiecrat, 41.53
West Feliciana, Dwight D Eisenhower, Republican, 56.38
Winn, Dwight D Eisenhower, Republican, 49.56
