Atlantic, Hubert H Humphrey, Democrat, 45.71
Bergen, Richard M Nixon, Republican, 54.45
Burlington, Richard M Nixon, Republican, 46.29
Camden, Hubert H Humphrey, Democrat, 46.24
Cape May, Richard M Nixon, Republican, 53.14
Cumberland, Hubert H Humphrey, Democrat, 47.62
Essex, Hubert H Humphrey, Democrat, 51.94
Gloucester, Richard M Nixon, Republican, 44.52
Hudson, Hubert H Humphrey, Democrat, 51.09
Hunterdon, Richard M Nixon, Republican, 57.77
Mercer, Hubert H Humphrey, Democrat, 50.36
Middlesex, Hubert H Humphrey, Democrat, 45.82
Monmouth, Richard M Nixon, Republican, 51.22
Morris, Richard M Nixon, Republican, 57.75
Ocean, Richard M Nixon, Republican, 53.87
Passaic, Richard M Nixon, Republican, 46.25
Salem, Richard M Nixon, Republican, 43.45
Somerset, Richard M Nixon, Republican, 54.11
Sussex, Richard M Nixon, Republican, 61.71
Union, Richard M Nixon, Republican, 45.72
Warren, Richard M Nixon, Republican, 48.13
