Adams, Richard M Nixon, Republican, 62.11
Asotin, Hubert H Humphrey, Democrat, 49.56
Benton, Richard M Nixon, Republican, 51.29
Chelan, Richard M Nixon, Republican, 52.77
Clallam, Hubert H Humphrey, Democrat, 49.39
Clark, Hubert H Humphrey, Democrat, 51.82
Columbia, Richard M Nixon, Republican, 56.74
Cowlitz, Hubert H Humphrey, Democrat, 51.9
Douglas, Richard M Nixon, Republican, 48.52
Ferry, Richard M Nixon, Republican, 43.84
Franklin, Richard M Nixon, Republican, 44.22
Garfield, Richard M Nixon, Republican, 53.03
Grant, Richard M Nixon, Republican, 48.77
Grays Harbor, Hubert H Humphrey, Democrat, 59.43
Island, Richard M Nixon, Republican, 50.96
Jefferson, Hubert H Humphrey, Democrat, 49.97
King, Hubert H Humphrey, Democrat, 47.05
Kitsap, Hubert H Humphrey, Democrat, 55.94
Kittitas, Richard M Nixon, Republican, 48.25
Klickitat, Hubert H Humphrey, Democrat, 47.44
Lewis, Richard M Nixon, Republican, 47.03
Lincoln, Richard M Nixon, Republican, 59.25
Mason, Hubert H Humphrey, Democrat, 52.85
Okanogan, Richard M Nixon, Republican, 45.19
Pacific, Hubert H Humphrey, Democrat, 56.62
Pend Oreille, Hubert H Humphrey, Democrat, 49.74
Pierce, Hubert H Humphrey, Democrat, 53.54
San Juan, Richard M Nixon, Republican, 59.3
Skagit, Hubert H Humphrey, Democrat, 46.6
Skamania, Hubert H Humphrey, Democrat, 51.3
Snohomish, Hubert H Humphrey, Democrat, 50.35
Spokane, Richard M Nixon, Republican, 47.61
Stevens, Richard M Nixon, Republican, 46.77
Thurston, Hubert H Humphrey, Democrat, 46.65
Wahkiakum, Hubert H Humphrey, Democrat, 53.67
Walla Walla, Richard M Nixon, Republican, 59.34
Whatcom, Richard M Nixon, Republican, 47.1
Whitman, Richard M Nixon, Republican, 56.64
Yakima, Richard M Nixon, Republican, 53.69
