Arkansas, Donald Trump, Republican, 61.59
Ashley, Donald Trump, Republican, 66.04
Baxter, Donald Trump, Republican, 74.28
Benton, Donald Trump, Republican, 62.87
Boone, Donald Trump, Republican, 75.94
Bradley, Donald Trump, Republican, 59.24
Calhoun, Donald Trump, Republican, 68.58
Carroll, Donald Trump, Republican, 63.08
Chicot, Hillary Clinton, Democrat, 56.27
Clark, Donald Trump, Republican, 51.65
Clay, Donald Trump, Republican, 72.71
Cleburne, Donald Trump, Republican, 78.26
Cleveland, Donald Trump, Republican, 73.4
Columbia, Donald Trump, Republican, 61.39
Conway, Donald Trump, Republican, 61.17
Craighead, Donald Trump, Republican, 64.35
Crawford, Donald Trump, Republican, 74.33
Crittenden, Hillary Clinton, Democrat, 52.72
Cross, Donald Trump, Republican, 66.69
Dallas, Donald Trump, Republican, 54.46
Desha, Hillary Clinton, Democrat, 52.34
Drew, Donald Trump, Republican, 60.17
Faulkner, Donald Trump, Republican, 61.75
Franklin, Donald Trump, Republican, 74.43
Fulton, Donald Trump, Republican, 72.74
Garland, Donald Trump, Republican, 63.93
Grant, Donald Trump, Republican, 76.9
Greene, Donald Trump, Republican, 73.42
Hempstead, Donald Trump, Republican, 62.43
Hot Spring, Donald Trump, Republican, 68.42
Howard, Donald Trump, Republican, 67.54
Independence, Donald Trump, Republican, 72.98
Izard, Donald Trump, Republican, 74.19
Jackson, Donald Trump, Republican, 63.36
Jefferson, Hillary Clinton, Democrat, 60.91
Johnson, Donald Trump, Republican, 66.85
Lafayette, Donald Trump, Republican, 61.47
Lawrence, Donald Trump, Republican, 71.49
Lee, Hillary Clinton, Democrat, 57.34
Lincoln, Donald Trump, Republican, 64.17
Little River, Donald Trump, Republican, 68.97
Logan, Donald Trump, Republican, 72.54
Lonoke, Donald Trump, Republican, 73.65
Madison, Donald Trump, Republican, 72.04
Marion, Donald Trump, Republican, 75.08
Miller, Donald Trump, Republican, 70.19
Mississippi, Donald Trump, Republican, 53.48
Monroe, Donald Trump, Republican, 51.63
Montgomery, Donald Trump, Republican, 74.26
Nevada, Donald Trump, Republican, 61.61
Newton, Donald Trump, Republican, 76.61
Ouachita, Donald Trump, Republican, 53.86
Perry, Donald Trump, Republican, 69.86
Phillips, Hillary Clinton, Democrat, 61.99
Pike, Donald Trump, Republican, 79.13
Poinsett, Donald Trump, Republican, 71.25
Polk, Donald Trump, Republican, 80.4
Pope, Donald Trump, Republican, 72.03
Prairie, Donald Trump, Republican, 72.74
Pulaski, Hillary Clinton, Democrat, 56.06
Randolph, Donald Trump, Republican, 70.69
St. Francis, Hillary Clinton, Democrat, 54.25
Saline, Donald Trump, Republican, 68.83
Scott, Donald Trump, Republican, 77.81
Searcy, Donald Trump, Republican, 79.27
Sebastian, Donald Trump, Republican, 65.25
Sevier, Donald Trump, Republican, 71.94
Sharp, Donald Trump, Republican, 74.59
Stone, Donald Trump, Republican, 73.21
Union, Donald Trump, Republican, 61.89
Van Buren, Donald Trump, Republican, 73.33
Washington, Donald Trump, Republican, 50.67
White, Donald Trump, Republican, 77.43
Woodruff, Donald Trump, Republican, 52.39
Yell, Donald Trump, Republican, 71.56
