Adams, Donald Trump, Republican, 68.73
Antelope, Donald Trump, Republican, 83.27
Arthur, Donald Trump, Republican, 89.38
Banner, Donald Trump, Republican, 88.81
Blaine, Donald Trump, Republican, 87.07
Boone, Donald Trump, Republican, 79.14
Box Butte, Donald Trump, Republican, 73.46
Boyd, Donald Trump, Republican, 85.03
Brown, Donald Trump, Republican, 86.73
Buffalo, Donald Trump, Republican, 68.95
Burt, Donald Trump, Republican, 66.53
Butler, Donald Trump, Republican, 77.34
Cass, Donald Trump, Republican, 65.35
Cedar, Donald Trump, Republican, 79.91
Chase, Donald Trump, Republican, 86.83
Cherry, Donald Trump, Republican, 84.12
Cheyenne, Donald Trump, Republican, 77.8
Clay, Donald Trump, Republican, 79.02
Colfax, Donald Trump, Republican, 67.55
Cuming, Donald Trump, Republican, 76.63
Custer, Donald Trump, Republican, 83.07
Dakota, Donald Trump, Republican, 57.59
Dawes, Donald Trump, Republican, 71.6
Dawson, Donald Trump, Republican, 69.3
Deuel, Donald Trump, Republican, 82.22
Dixon, Donald Trump, Republican, 73.36
Dodge, Donald Trump, Republican, 63.96
Douglas, Hillary Clinton, Democrat, 47.33
Dundy, Donald Trump, Republican, 86.36
Fillmore, Donald Trump, Republican, 72.42
Franklin, Donald Trump, Republican, 80.51
Frontier, Donald Trump, Republican, 83.58
Furnas, Donald Trump, Republican, 82.09
Gage, Donald Trump, Republican, 63.5
Garden, Donald Trump, Republican, 80.84
Garfield, Donald Trump, Republican, 83.78
Gosper, Donald Trump, Republican, 78.61
Grant, Donald Trump, Republican, 90.62
Greeley, Donald Trump, Republican, 77.62
Hall, Donald Trump, Republican, 65.31
Hamilton, Donald Trump, Republican, 75.6
Harlan, Donald Trump, Republican, 81.66
Hayes, Donald Trump, Republican, 91.83
Hitchcock, Donald Trump, Republican, 83.92
Holt, Donald Trump, Republican, 85.07
Hooker, Donald Trump, Republican, 85.13
Howard, Donald Trump, Republican, 76.29
Jefferson, Donald Trump, Republican, 68.66
Johnson, Donald Trump, Republican, 64.86
Kearney, Donald Trump, Republican, 76.79
Keith, Donald Trump, Republican, 80.19
Keya Paha, Donald Trump, Republican, 88.63
Kimball, Donald Trump, Republican, 79.31
Knox, Donald Trump, Republican, 77.47
Lancaster, Hillary Clinton, Democrat, 45.44
Lincoln, Donald Trump, Republican, 75.41
Logan, Donald Trump, Republican, 88.3
Loup, Donald Trump, Republican, 83.9
McPherson, Donald Trump, Republican, 89.55
Madison, Donald Trump, Republican, 74.1
Merrick, Donald Trump, Republican, 77.24
Morrill, Donald Trump, Republican, 81.58
Nance, Donald Trump, Republican, 77.79
Nemaha, Donald Trump, Republican, 66.94
Nuckolls, Donald Trump, Republican, 78.28
Otoe, Donald Trump, Republican, 65.17
Pawnee, Donald Trump, Republican, 73.4
Perkins, Donald Trump, Republican, 83.64
Phelps, Donald Trump, Republican, 81.98
Pierce, Donald Trump, Republican, 84.08
Platte, Donald Trump, Republican, 75.97
Polk, Donald Trump, Republican, 78.54
Red Willow, Donald Trump, Republican, 82.36
Richardson, Donald Trump, Republican, 72.77
Rock, Donald Trump, Republican, 86.09
Saline, Donald Trump, Republican, 58.49
Sarpy, Donald Trump, Republican, 56.02
Saunders, Donald Trump, Republican, 69.57
Scotts Bluff, Donald Trump, Republican, 70.38
Seward, Donald Trump, Republican, 68.85
Sheridan, Donald Trump, Republican, 84.78
Sherman, Donald Trump, Republican, 73.11
Sioux, Donald Trump, Republican, 83.7
Stanton, Donald Trump, Republican, 78.08
Thayer, Donald Trump, Republican, 76.25
Thomas, Donald Trump, Republican, 87.53
Thurston, Donald Trump, Republican, 49.95
Valley, Donald Trump, Republican, 80.73
Washington, Donald Trump, Republican, 68.54
Wayne, Donald Trump, Republican, 71.32
Webster, Donald Trump, Republican, 77.87
Wheeler, Donald Trump, Republican, 81.08
York, Donald Trump, Republican, 73.66
