Bernalillo, Hillary Clinton, Democrat, 52.22
Catron, Donald Trump, Republican, 71.45
Chaves, Donald Trump, Republican, 63.5
Cibola, Hillary Clinton, Democrat, 46.4
Colfax, Donald Trump, Republican, 48.48
Curry, Donald Trump, Republican, 67.58
De Baca, Donald Trump, Republican, 68.13
Doña Ana, Hillary Clinton, Democrat, 53.71
Eddy, Donald Trump, Republican, 66.85
Grant, Hillary Clinton, Democrat, 48.99
Guadalupe, Hillary Clinton, Democrat, 53.09
Harding, Donald Trump, Republican, 59.01
Hidalgo, Donald Trump, Republican, 48.61
Lea, Donald Trump, Republican, 70.55
Lincoln, Donald Trump, Republican, 66.23
Los Alamos, Hillary Clinton, Democrat, 51.1
Luna, Donald Trump, Republican, 47.68
McKinley, Hillary Clinton, Democrat, 62.55
Mora, Hillary Clinton, Democrat, 62.93
Otero, Donald Trump, Republican, 59.26
Quay, Donald Trump, Republican, 61.93
Rio Arriba, Hillary Clinton, Democrat, 64.47
Roosevelt, Donald Trump, Republican, 65.28
Sandoval, Hillary Clinton, Democrat, 44.91
San Juan, Donald Trump, Republican, 60.61
San Miguel, Hillary Clinton, Democrat, 67.76
Santa Fe, Hillary Clinton, Democrat, 71.1
Sierra, Donald Trump, Republican, 58.1
Socorro, Hillary Clinton, Democrat, 48.24
Taos, Hillary Clinton, Democrat, 69.91
Torrance, Donald Trump, Republican, 58.73
Union, Donald Trump, Republican, 71.45
Valencia, Donald Trump, Republican, 47.89
