Apache, Hillary Clinton, Democrat, 61.76
Cochise, Donald Trump, Republican, 56.17
Coconino, Hillary Clinton, Democrat, 54.2
Gila, Donald Trump, Republican, 63.56
Graham, Donald Trump, Republican, 66.14
Greenlee, Donald Trump, Republican, 57.86
La Paz, Donald Trump, Republican, 67.27
Maricopa, Donald Trump, Republican, 47.67
Mohave, Donald Trump, Republican, 72.9
Navajo, Donald Trump, Republican, 51.07
Pima, Hillary Clinton, Democrat, 53.28
Pinal, Donald Trump, Republican, 56.21
Santa Cruz, Hillary Clinton, Democrat, 71.14
Yavapai, Donald Trump, Republican, 62.32
Yuma, Donald Trump, Republican, 47.47
