Adams, Gerald Ford, Republican, 56.9
Allegheny, Jimmy Carter, Democrat, 50.68
Armstrong, Jimmy Carter, Democrat, 52.25
Beaver, Jimmy Carter, Democrat, 56.83
Bedford, Gerald Ford, Republican, 57.97
Berks, Gerald Ford, Republican, 50.63
Blair, Gerald Ford, Republican, 59.73
Bradford, Gerald Ford, Republican, 61.1
Bucks, Gerald Ford, Republican, 50.69
Butler, Gerald Ford, Republican, 52.52
Cambria, Jimmy Carter, Democrat, 53.79
Cameron, Gerald Ford, Republican, 54.28
Carbon, Jimmy Carter, Democrat, 54.03
Centre, Gerald Ford, Republican, 52.37
Chester, Gerald Ford, Republican, 60.42
Clarion, Gerald Ford, Republican, 54.96
Clearfield, Jimmy Carter, Democrat, 49.54
Clinton, Jimmy Carter, Democrat, 51.99
Columbia, Jimmy Carter, Democrat, 50.37
Crawford, Gerald Ford, Republican, 49.99
Cumberland, Gerald Ford, Republican, 62.16
Dauphin, Gerald Ford, Republican, 56.33
Delaware, Gerald Ford, Republican, 54.88
Elk, Jimmy Carter, Democrat, 51.21
Erie, Jimmy Carter, Democrat, 51.55
Fayette, Jimmy Carter, Democrat, 60.54
Forest, Gerald Ford, Republican, 51.9
Franklin, Gerald Ford, Republican, 56.54
Fulton, Gerald Ford, Republican, 54.76
Greene, Jimmy Carter, Democrat, 61.67
Huntingdon, Gerald Ford, Republican, 58.26
Indiana, Gerald Ford, Republican, 51.01
Jefferson, Gerald Ford, Republican, 55.09
Juniata, Gerald Ford, Republican, 55.38
Lackawanna, Jimmy Carter, Democrat, 56.12
Lancaster, Gerald Ford, Republican, 65.74
Lawrence, Jimmy Carter, Democrat, 54.73
Lebanon, Gerald Ford, Republican, 62.65
Lehigh, Gerald Ford, Republican, 49.2
Luzerne, Jimmy Carter, Democrat, 54.89
Lycoming, Gerald Ford, Republican, 53.82
McKean, Gerald Ford, Republican, 60.88
Mercer, Jimmy Carter, Democrat, 51.91
Mifflin, Gerald Ford, Republican, 54.56
Monroe, Gerald Ford, Republican, 50.72
Montgomery, Gerald Ford, Republican, 56.92
Montour, Gerald Ford, Republican, 53.65
Northampton, Jimmy Carter, Democrat, 55.24
Northumberland, Gerald Ford, Republican, 49.6
Perry, Gerald Ford, Republican, 60.5
Philadelphia, Jimmy Carter, Democrat, 66.28
Pike, Gerald Ford, Republican, 59.35
Potter, Gerald Ford, Republican, 55.55
Schuylkill, Jimmy Carter, Democrat, 50.64
Snyder, Gerald Ford, Republican, 66.04
Somerset, Gerald Ford, Republican, 53.76
Sullivan, Gerald Ford, Republican, 53.68
Susquehanna, Gerald Ford, Republican, 56.74
Tioga, Gerald Ford, Republican, 58.43
Union, Gerald Ford, Republican, 63.71
Venango, Gerald Ford, Republican, 57.58
Warren, Gerald Ford, Republican, 52.62
Washington, Jimmy Carter, Democrat, 59.24
Wayne, Gerald Ford, Republican, 63.45
Westmoreland, Jimmy Carter, Democrat, 54.52
Wyoming, Gerald Ford, Republican, 60.34
York, Gerald Ford, Republican, 56.94
