Adams, Jimmy Carter, Democrat, 55.28
Ashland, Jimmy Carter, Democrat, 58.89
Barron, Jimmy Carter, Democrat, 52.97
Bayfield, Jimmy Carter, Democrat, 58.05
Brown, Gerald Ford, Republican, 50.62
Buffalo, Jimmy Carter, Democrat, 53.65
Burnett, Jimmy Carter, Democrat, 57.74
Calumet, Gerald Ford, Republican, 50.18
Chippewa, Jimmy Carter, Democrat, 57.42
Clark, Jimmy Carter, Democrat, 52.67
Columbia, Gerald Ford, Republican, 50.63
Crawford, Jimmy Carter, Democrat, 50.39
Dane, Jimmy Carter, Democrat, 53.96
Dodge, Gerald Ford, Republican, 54.79
Door, Gerald Ford, Republican, 57.43
Douglas, Jimmy Carter, Democrat, 64.32
Dunn, Jimmy Carter, Democrat, 52.53
Eau Claire, Jimmy Carter, Democrat, 51.66
Florence, Jimmy Carter, Democrat, 50.23
Fond du Lac, Gerald Ford, Republican, 55.79
Forest, Jimmy Carter, Democrat, 60.72
Grant, Gerald Ford, Republican, 54.11
Green, Gerald Ford, Republican, 54.31
Green Lake, Gerald Ford, Republican, 58.41
Iowa, Jimmy Carter, Democrat, 49
Iron, Jimmy Carter, Democrat, 63.13
Jackson, Jimmy Carter, Democrat, 51.42
Jefferson, Gerald Ford, Republican, 53.89
Juneau, Jimmy Carter, Democrat, 49.71
Kenosha, Jimmy Carter, Democrat, 53.82
Kewaunee, Jimmy Carter, Democrat, 49.65
La Crosse, Gerald Ford, Republican, 58.06
Lafayette, Gerald Ford, Republican, 50.48
Langlade, Gerald Ford, Republican, 51.85
Lincoln, Jimmy Carter, Democrat, 49.48
Manitowoc, Jimmy Carter, Democrat, 53.9
Marathon, Jimmy Carter, Democrat, 51.94
Marinette, Gerald Ford, Republican, 49.3
Marquette, Gerald Ford, Republican, 50.05
Menominee, Jimmy Carter, Democrat, 68.27
Milwaukee, Jimmy Carter, Democrat, 54.75
Monroe, Gerald Ford, Republican, 51.85
Oconto, Jimmy Carter, Democrat, 50.21
Oneida, Gerald Ford, Republican, 49.19
Outagamie, Gerald Ford, Republican, 54.02
Ozaukee, Gerald Ford, Republican, 62.17
Pepin, Jimmy Carter, Democrat, 58.64
Pierce, Jimmy Carter, Democrat, 57.16
Polk, Jimmy Carter, Democrat, 56.85
Portage, Jimmy Carter, Democrat, 60.65
Price, Jimmy Carter, Democrat, 54.44
Racine, Gerald Ford, Republican, 49
Richland, Gerald Ford, Republican, 54.14
Rock, Gerald Ford, Republican, 49.04
Rusk, Jimmy Carter, Democrat, 58.21
Sauk, Gerald Ford, Republican, 49.82
Sawyer, Jimmy Carter, Democrat, 50.04
Shawano, Gerald Ford, Republican, 54.97
Sheboygan, Jimmy Carter, Democrat, 51.65
St. Croix, Jimmy Carter, Democrat, 55.74
Taylor, Jimmy Carter, Democrat, 51.9
Trempealeau, Jimmy Carter, Democrat, 53.05
Vernon, Gerald Ford, Republican, 51.56
Vilas, Gerald Ford, Republican, 59.3
Walworth, Gerald Ford, Republican, 57.79
Washburn, Jimmy Carter, Democrat, 54.3
Washington, Gerald Ford, Republican, 55.17
Waukesha, Gerald Ford, Republican, 58.22
Waupaca, Gerald Ford, Republican, 60.13
Waushara, Gerald Ford, Republican, 54.94
Winnebago, Gerald Ford, Republican, 55.35
Wood, Gerald Ford, Republican, 50
