Adams, Jimmy Carter, Democrat, 47.75
Alcorn, Jimmy Carter, Democrat, 64.95
Amite, Jimmy Carter, Democrat, 51.49
Attala, Jimmy Carter, Democrat, 54.8
Benton, Jimmy Carter, Democrat, 74.01
Bolivar, Jimmy Carter, Democrat, 58.73
Calhoun, Jimmy Carter, Democrat, 56.89
Carroll, Jimmy Carter, Democrat, 49.45
Chickasaw, Jimmy Carter, Democrat, 50.52
Choctaw, Gerald Ford, Republican, 49.23
Claiborne, Jimmy Carter, Democrat, 68.98
Clarke, Gerald Ford, Republican, 48.96
Clay, Jimmy Carter, Democrat, 51.4
Coahoma, Jimmy Carter, Democrat, 57.7
Copiah, Jimmy Carter, Democrat, 49.35
Covington, Jimmy Carter, Democrat, 51.4
DeSoto, Jimmy Carter, Democrat, 54.19
Forrest, Gerald Ford, Republican, 56.33
Franklin, Gerald Ford, Republican, 50.63
George, Jimmy Carter, Democrat, 58.75
Greene, Jimmy Carter, Democrat, 56.42
Grenada, Gerald Ford, Republican, 50.84
Hancock, Jimmy Carter, Democrat, 49.16
Harrison, Gerald Ford, Republican, 51.72
Hinds, Gerald Ford, Republican, 60.46
Holmes, Jimmy Carter, Democrat, 64.08
Humphreys, Jimmy Carter, Democrat, 57.55
Issaquena, Jimmy Carter, Democrat, 59.43
Itawamba, Jimmy Carter, Democrat, 66.82
Jackson, Gerald Ford, Republican, 55.26
Jasper, Jimmy Carter, Democrat, 56.39
Jefferson, Jimmy Carter, Democrat, 74.78
Jefferson Davis, Jimmy Carter, Democrat, 58.47
Jones, Gerald Ford, Republican, 51.49
Kemper, Jimmy Carter, Democrat, 58.56
Lafayette, Jimmy Carter, Democrat, 52.39
Lamar, Gerald Ford, Republican, 54.71
Lauderdale, Gerald Ford, Republican, 58.39
Lawrence, Jimmy Carter, Democrat, 50.54
Leake, Jimmy Carter, Democrat, 52.47
Lee, Jimmy Carter, Democrat, 52.07
Leflore, Jimmy Carter, Democrat, 48.73
Lincoln, Gerald Ford, Republican, 58.55
Lowndes, Gerald Ford, Republican, 54.44
Madison, Jimmy Carter, Democrat, 55.14
Marion, Gerald Ford, Republican, 49.36
Marshall, Jimmy Carter, Democrat, 73.37
Monroe, Jimmy Carter, Democrat, 54.27
Montgomery, Jimmy Carter, Democrat, 49.93
Neshoba, Jimmy Carter, Democrat, 49.76
Newton, Gerald Ford, Republican, 57
Noxubee, Jimmy Carter, Democrat, 51.28
Oktibbeha, Gerald Ford, Republican, 53.41
Panola, Jimmy Carter, Democrat, 60.85
Pearl River, Jimmy Carter, Democrat, 51.98
Perry, Jimmy Carter, Democrat, 52.75
Pike, Jimmy Carter, Democrat, 48.92
Pontotoc, Jimmy Carter, Democrat, 62.64
Prentiss, Jimmy Carter, Democrat, 63.51
Quitman, Jimmy Carter, Democrat, 64.8
Rankin, Gerald Ford, Republican, 60.95
Scott, Gerald Ford, Republican, 48.86
Sharkey, Jimmy Carter, Democrat, 52.39
Simpson, Gerald Ford, Republican, 53.91
Smith, Gerald Ford, Republican, 54.75
Stone, Jimmy Carter, Democrat, 50.27
Sunflower, Jimmy Carter, Democrat, 53.86
Tallahatchie, Jimmy Carter, Democrat, 56.95
Tate, Jimmy Carter, Democrat, 58.22
Tippah, Jimmy Carter, Democrat, 67.9
Tishomingo, Jimmy Carter, Democrat, 63.95
Tunica, Jimmy Carter, Democrat, 61.5
Union, Jimmy Carter, Democrat, 65.56
Walthall, Jimmy Carter, Democrat, 53.79
Warren, Gerald Ford, Republican, 55.39
Washington, Jimmy Carter, Democrat, 53.17
Wayne, Jimmy Carter, Democrat, 51.48
Webster, Jimmy Carter, Democrat, 51.81
Wilkinson, Jimmy Carter, Democrat, 65.38
Winston, Jimmy Carter, Democrat, 50.77
Yalobusha, Jimmy Carter, Democrat, 57.81
Yazoo, Gerald Ford, Republican, 50.23
