Beaverhead, Gerald Ford, Republican, 69.46
Big Horn, Jimmy Carter, Democrat, 54.05
Blaine, Jimmy Carter, Democrat, 49.51
Broadwater, Gerald Ford, Republican, 59.04
Carbon, Gerald Ford, Republican, 52.44
Carter, Gerald Ford, Republican, 57.41
Cascade, Gerald Ford, Republican, 50.11
Chouteau, Gerald Ford, Republican, 52.35
Custer, Gerald Ford, Republican, 55.25
Daniels, Gerald Ford, Republican, 49.79
Dawson, Gerald Ford, Republican, 53.21
Deer Lodge, Jimmy Carter, Democrat, 62.48
Fallon, Gerald Ford, Republican, 51.98
Fergus, Gerald Ford, Republican, 57.73
Flathead, Gerald Ford, Republican, 55.69
Gallatin, Gerald Ford, Republican, 63.36
Garfield, Gerald Ford, Republican, 67.79
Glacier, Gerald Ford, Republican, 50.81
Golden Valley, Gerald Ford, Republican, 53.08
Granite, Gerald Ford, Republican, 58.65
Hill, Jimmy Carter, Democrat, 53.42
Jefferson, Gerald Ford, Republican, 52.26
Judith Basin, Gerald Ford, Republican, 50.12
Lake, Gerald Ford, Republican, 52.83
Lewis and Clark, Gerald Ford, Republican, 54.84
Liberty, Gerald Ford, Republican, 54.86
Lincoln, Jimmy Carter, Democrat, 50.07
McCone, Jimmy Carter, Democrat, 49.97
Madison, Gerald Ford, Republican, 64.67
Meagher, Gerald Ford, Republican, 60.17
Mineral, Jimmy Carter, Democrat, 54.1
Missoula, Gerald Ford, Republican, 51.36
Musselshell, Gerald Ford, Republican, 54.09
Park, Gerald Ford, Republican, 57.16
Petroleum, Gerald Ford, Republican, 63.75
Phillips, Gerald Ford, Republican, 54.18
Pondera, Gerald Ford, Republican, 52.89
Powder River, Gerald Ford, Republican, 55.3
Powell, Gerald Ford, Republican, 54.56
Prairie, Gerald Ford, Republican, 58.59
Ravalli, Gerald Ford, Republican, 56.29
Richland, Gerald Ford, Republican, 51.35
Roosevelt, Jimmy Carter, Democrat, 52.47
Rosebud, Gerald Ford, Republican, 51.16
Sanders, Gerald Ford, Republican, 48.6
Sheridan, Jimmy Carter, Democrat, 57.48
Silver Bow, Jimmy Carter, Democrat, 59.53
Stillwater, Gerald Ford, Republican, 54.88
Sweet Grass, Gerald Ford, Republican, 68.41
Teton, Gerald Ford, Republican, 51.72
Toole, Gerald Ford, Republican, 56.43
Treasure, Gerald Ford, Republican, 55.85
Valley, Gerald Ford, Republican, 50.82
Wheatland, Gerald Ford, Republican, 57.2
Wibaux, Jimmy Carter, Democrat, 50.94
Yellowstone, Gerald Ford, Republican, 57.11
