Adams, Jimmy Carter, Democrat, 49.51
Barnes, Gerald Ford, Republican, 53.75
Benson, Jimmy Carter, Democrat, 52.97
Billings, Gerald Ford, Republican, 51.32
Bottineau, Gerald Ford, Republican, 56.13
Bowman, Gerald Ford, Republican, 51.7
Burke, Gerald Ford, Republican, 52.03
Burleigh, Gerald Ford, Republican, 58.09
Cass, Gerald Ford, Republican, 54.53
Cavalier, Jimmy Carter, Democrat, 50.65
Dickey, Gerald Ford, Republican, 54.65
Divide, Jimmy Carter, Democrat, 53.44
Dunn, Jimmy Carter, Democrat, 48.73
Eddy, Jimmy Carter, Democrat, 54.67
Emmons, Jimmy Carter, Democrat, 48.89
Foster, Jimmy Carter, Democrat, 49.76
Golden Valley, Gerald Ford, Republican, 52.4
Grand Forks, Gerald Ford, Republican, 52.71
Grant, Gerald Ford, Republican, 53.37
Griggs, Jimmy Carter, Democrat, 49.6
Hettinger, Gerald Ford, Republican, 49.3
Kidder, Gerald Ford, Republican, 47.16
LaMoure, Gerald Ford, Republican, 49.04
Logan, Gerald Ford, Republican, 50.32
McHenry, Gerald Ford, Republican, 49.7
McIntosh, Gerald Ford, Republican, 64.3
McKenzie, Gerald Ford, Republican, 53.56
McLean, Jimmy Carter, Democrat, 49.69
Mercer, Gerald Ford, Republican, 59.77
Morton, Jimmy Carter, Democrat, 50.1
Mountrail, Jimmy Carter, Democrat, 59.03
Nelson, Jimmy Carter, Democrat, 53.4
Oliver, Gerald Ford, Republican, 50.44
Pembina, Gerald Ford, Republican, 53.95
Pierce, Jimmy Carter, Democrat, 49.67
Ramsey, Gerald Ford, Republican, 50.65
Ransom, Jimmy Carter, Democrat, 49.62
Renville, Jimmy Carter, Democrat, 54.6
Richland, Gerald Ford, Republican, 51.01
Rolette, Jimmy Carter, Democrat, 68.54
Sargent, Jimmy Carter, Democrat, 54.24
Sheridan, Gerald Ford, Republican, 60.87
Sioux, Jimmy Carter, Democrat, 64.48
Slope, Gerald Ford, Republican, 48.9
Stark, Gerald Ford, Republican, 49.93
Steele, Jimmy Carter, Democrat, 55.35
Stutsman, Gerald Ford, Republican, 52.44
Towner, Jimmy Carter, Democrat, 54.43
Traill, Gerald Ford, Republican, 53.32
Walsh, Jimmy Carter, Democrat, 48.64
Ward, Gerald Ford, Republican, 56.12
Wells, Gerald Ford, Republican, 51.53
Williams, Gerald Ford, Republican, 48.67
