Albany, Jimmy Carter, Democrat, 50.29
Allegany, Gerald Ford, Republican, 65.35
Bronx, Jimmy Carter, Democrat, 70.77
Broome, Gerald Ford, Republican, 55.53
Cattaraugus, Gerald Ford, Republican, 58.25
Cayuga, Gerald Ford, Republican, 59.31
Chautauqua, Gerald Ford, Republican, 54.9
Chemung, Gerald Ford, Republican, 54.28
Chenango, Gerald Ford, Republican, 62.43
Clinton, Gerald Ford, Republican, 56.94
Columbia, Gerald Ford, Republican, 59.72
Cortland, Gerald Ford, Republican, 61.32
Delaware, Gerald Ford, Republican, 62.76
Dutchess, Gerald Ford, Republican, 56.94
Erie, Jimmy Carter, Democrat, 50.66
Essex, Gerald Ford, Republican, 60.59
Franklin, Gerald Ford, Republican, 54.77
Fulton, Gerald Ford, Republican, 56.23
Genesee, Gerald Ford, Republican, 57.04
Greene, Gerald Ford, Republican, 59.02
Hamilton, Gerald Ford, Republican, 68.43
Herkimer, Gerald Ford, Republican, 54.14
Jefferson, Gerald Ford, Republican, 59.95
Kings, Jimmy Carter, Democrat, 68.34
Lewis, Gerald Ford, Republican, 60.62
Livingston, Gerald Ford, Republican, 58.96
Madison, Gerald Ford, Republican, 63.74
Monroe, Gerald Ford, Republican, 55.14
Montgomery, Gerald Ford, Republican, 53.7
Nassau, Gerald Ford, Republican, 51.78
New York, Jimmy Carter, Democrat, 73.22
Niagara, Gerald Ford, Republican, 51.09
Oneida, Gerald Ford, Republican, 54.4
Onondaga, Gerald Ford, Republican, 59.96
Ontario, Gerald Ford, Republican, 59.59
Orange, Gerald Ford, Republican, 54.8
Orleans, Gerald Ford, Republican, 59.87
Oswego, Gerald Ford, Republican, 59.19
Otsego, Gerald Ford, Republican, 59.77
Putnam, Gerald Ford, Republican, 60.31
Queens, Jimmy Carter, Democrat, 60.54
Rensselaer, Gerald Ford, Republican, 57.76
Richmond, Gerald Ford, Republican, 54.11
Rockland, Gerald Ford, Republican, 51.3
Saratoga, Gerald Ford, Republican, 61.29
Schenectady, Gerald Ford, Republican, 54.58
Schoharie, Gerald Ford, Republican, 57.16
Schuyler, Gerald Ford, Republican, 59.35
Seneca, Gerald Ford, Republican, 56.7
St. Lawrence, Gerald Ford, Republican, 55.71
Steuben, Gerald Ford, Republican, 60.93
Suffolk, Gerald Ford, Republican, 54.1
Sullivan, Jimmy Carter, Democrat, 50.5
Tioga, Gerald Ford, Republican, 62.58
Tompkins, Gerald Ford, Republican, 53.93
Ulster, Gerald Ford, Republican, 53.44
Warren, Gerald Ford, Republican, 66.39
Washington, Gerald Ford, Republican, 65.4
Wayne, Gerald Ford, Republican, 61.24
Westchester, Gerald Ford, Republican, 54.26
Wyoming, Gerald Ford, Republican, 62.59
Yates, Gerald Ford, Republican, 66.3
