Barbour, Gaston Caperton, Democrat, 55.7
Berkeley, Gaston Caperton, Democrat, 52.7
Boone, Gaston Caperton, Democrat, 70.6
Braxton, Gaston Caperton, Democrat, 59.2
Brooke, Gaston Caperton, Democrat, 63.7
Cabell, Gaston Caperton, Democrat, 57.6
Calhoun, Gaston Caperton, Democrat, 46.8
Clay, Gaston Caperton, Democrat, 51.1
Doddridge, Cleve Benedict, Republican, 51.8
Fayette, Gaston Caperton, Democrat, 59
Gilmer, Gaston Caperton, Democrat, 50.5
Grant, Cleve Benedict, Republican, 66
Greenbrier, Cleve Benedict, Republican, 48.8
Hampshire, Cleve Benedict, Republican, 50.1
Hancock, Gaston Caperton, Democrat, 61.9
Hardy, Gaston Caperton, Democrat, 54.2
Harrison, Gaston Caperton, Democrat, 62.5
Jackson, Gaston Caperton, Democrat, 48.6
Jefferson, Gaston Caperton, Democrat, 55.7
Kanawha, Gaston Caperton, Democrat, 51.2
Lewis, Gaston Caperton, Democrat, 62.2
Lincoln, Gaston Caperton, Democrat, 54
Logan, Gaston Caperton, Democrat, 68.7
McDowell, Gaston Caperton, Democrat, 77.8
Marion, Gaston Caperton, Democrat, 64.8
Marshall, Gaston Caperton, Democrat, 57.3
Mason, Gaston Caperton, Democrat, 55.5
Mercer, Gaston Caperton, Democrat, 56.8
Mineral, Gaston Caperton, Democrat, 50
Mingo, Gaston Caperton, Democrat, 75.5
Monongalia, Gaston Caperton, Democrat, 62.2
Monroe, Gaston Caperton, Democrat, 48.9
Morgan, Cleve Benedict, Republican, 55.5
Nicholas, Gaston Caperton, Democrat, 52.6
Ohio, Gaston Caperton, Democrat, 60.4
Pendleton, Gaston Caperton, Democrat, 52.7
Pleasants, Gaston Caperton, Democrat, 48.4
Pocahontas, Cleve Benedict, Republican, 48.9
Preston, Gaston Caperton, Democrat, 48.8
Putnam, Gaston Caperton, Democrat, 44.7
Raleigh, Gaston Caperton, Democrat, 54.4
Randolph, Gaston Caperton, Democrat, 60
Ritchie, Cleve Benedict, Republican, 49.6
Roane, Gaston Caperton, Democrat, 46.1
Summers, Gaston Caperton, Democrat, 54.4
Taylor, Gaston Caperton, Democrat, 57.2
Tucker, Gaston Caperton, Democrat, 55.3
Tyler, Gaston Caperton, Democrat, 51.3
Upshur, Gaston Caperton, Democrat, 48.5
Wayne, Gaston Caperton, Democrat, 58.5
Webster, Gaston Caperton, Democrat, 59.5
Wetzel, Gaston Caperton, Democrat, 62.8
Wirt, Gaston Caperton, Democrat, 52.2
Wood, Gaston Caperton, Democrat, 51.5
Wyoming, Gaston Caperton, Democrat, 58.2
