Baker, George W. Bush, Republican, 69.22
Benton, John Kerry, Democrat, 57.98
Clackamas, George W. Bush, Republican, 50.1
Clatsop, John Kerry, Democrat, 54.18
Columbia, John Kerry, Democrat, 50.42
Coos, George W. Bush, Republican, 54.83
Crook, George W. Bush, Republican, 67.95
Curry, George W. Bush, Republican, 57.29
Deschutes, George W. Bush, Republican, 56.39
Douglas, George W. Bush, Republican, 65.39
Gilliam, George W. Bush, Republican, 66.34
Grant, George W. Bush, Republican, 78.9
Harney, George W. Bush, Republican, 76.04
Hood River, John Kerry, Democrat, 56.67
Jackson, George W. Bush, Republican, 55.31
Jefferson, George W. Bush, Republican, 58.68
Josephine, George W. Bush, Republican, 62.07
Klamath, George W. Bush, Republican, 72.13
Lake, George W. Bush, Republican, 77.82
Lane, John Kerry, Democrat, 57.98
Lincoln, John Kerry, Democrat, 56.54
Linn, George W. Bush, Republican, 60.07
Malheur, George W. Bush, Republican, 74.89
Marion, George W. Bush, Republican, 53.93
Morrow, George W. Bush, Republican, 65.85
Multnomah, John Kerry, Democrat, 71.57
Polk, George W. Bush, Republican, 54.97
Sherman, George W. Bush, Republican, 62.86
Tillamook, George W. Bush, Republican, 50.2
Umatilla, George W. Bush, Republican, 64.84
Union, George W. Bush, Republican, 65.68
Wallowa, George W. Bush, Republican, 69.28
Wasco, George W. Bush, Republican, 50.98
Washington, John Kerry, Democrat, 52.37
Wheeler, George W. Bush, Republican, 69.55
Yamhill, George W. Bush, Republican, 56.57
