Beaverhead, George W. Bush, Republican, 72.3
Big Horn, John Kerry, Democrat, 51.38
Blaine, George W. Bush, Republican, 51.45
Broadwater, George W. Bush, Republican, 75.56
Carbon, George W. Bush, Republican, 62.81
Carter, George W. Bush, Republican, 87.87
Cascade, George W. Bush, Republican, 56.87
Chouteau, George W. Bush, Republican, 65.49
Custer, George W. Bush, Republican, 65.31
Daniels, George W. Bush, Republican, 68.28
Dawson, George W. Bush, Republican, 64.32
Deer Lodge, John Kerry, Democrat, 59.43
Fallon, George W. Bush, Republican, 79.01
Fergus, George W. Bush, Republican, 72.22
Flathead, George W. Bush, Republican, 67.27
Gallatin, George W. Bush, Republican, 56.2
Garfield, George W. Bush, Republican, 90.08
Glacier, John Kerry, Democrat, 57.89
Golden Valley, George W. Bush, Republican, 75.86
Granite, George W. Bush, Republican, 71.28
Hill, George W. Bush, Republican, 52.65
Jefferson, George W. Bush, Republican, 65.51
Judith Basin, George W. Bush, Republican, 73.41
Lake, George W. Bush, Republican, 57.61
Lewis and Clark, George W. Bush, Republican, 55.27
Liberty, George W. Bush, Republican, 71.06
Lincoln, George W. Bush, Republican, 69.72
McCone, George W. Bush, Republican, 69.57
Madison, George W. Bush, Republican, 72.92
Meagher, George W. Bush, Republican, 71.74
Mineral, George W. Bush, Republican, 67.61
Missoula, John Kerry, Democrat, 51.44
Musselshell, George W. Bush, Republican, 74.01
Park, George W. Bush, Republican, 58.06
Petroleum, George W. Bush, Republican, 78.08
Phillips, George W. Bush, Republican, 77.28
Pondera, George W. Bush, Republican, 64.79
Powder River, George W. Bush, Republican, 83.19
Powell, George W. Bush, Republican, 70.42
Prairie, George W. Bush, Republican, 74.18
Ravalli, George W. Bush, Republican, 66.84
Richland, George W. Bush, Republican, 72.19
Roosevelt, John Kerry, Democrat, 54.49
Rosebud, George W. Bush, Republican, 55.29
Sanders, George W. Bush, Republican, 67.16
Sheridan, George W. Bush, Republican, 56.87
Silver Bow, John Kerry, Democrat, 57.86
Stillwater, George W. Bush, Republican, 73.34
Sweet Grass, George W. Bush, Republican, 76.1
Teton, George W. Bush, Republican, 66.45
Toole, George W. Bush, Republican, 68.5
Treasure, George W. Bush, Republican, 72.2
Valley, George W. Bush, Republican, 61.62
Wheatland, George W. Bush, Republican, 72.11
Wibaux, George W. Bush, Republican, 72.68
Yellowstone, George W. Bush, Republican, 61.71
