Aitkin, George W. Bush, Republican, 50.44
Anoka, George W. Bush, Republican, 52.77
Becker, George W. Bush, Republican, 58.3
Beltrami, John Kerry, Democrat, 50.13
Benton, George W. Bush, Republican, 54.63
Big Stone, John Kerry, Democrat, 50.08
Blue Earth, John Kerry, Democrat, 50.92
Brown, George W. Bush, Republican, 60.93
Carlton, John Kerry, Democrat, 62.52
Carver, George W. Bush, Republican, 62.78
Cass, George W. Bush, Republican, 55.78
Chippewa, John Kerry, Democrat, 51.83
Chisago, George W. Bush, Republican, 55.57
Clay, George W. Bush, Republican, 51.79
Clearwater, George W. Bush, Republican, 55.9
Cook, John Kerry, Democrat, 52.47
Cottonwood, George W. Bush, Republican, 55.85
Crow Wing, George W. Bush, Republican, 56.96
Dakota, George W. Bush, Republican, 50.48
Dodge, George W. Bush, Republican, 56.68
Douglas, George W. Bush, Republican, 58.07
Faribault, George W. Bush, Republican, 55.22
Fillmore, John Kerry, Democrat, 49.79
Freeborn, John Kerry, Democrat, 55.09
Goodhue, George W. Bush, Republican, 51.29
Grant, George W. Bush, Republican, 49.57
Hennepin, John Kerry, Democrat, 59.33
Houston, George W. Bush, Republican, 50.81
Hubbard, George W. Bush, Republican, 56.83
Isanti, George W. Bush, Republican, 57.94
Itasca, John Kerry, Democrat, 54.54
Jackson, George W. Bush, Republican, 52.33
Kanabec, George W. Bush, Republican, 54.89
Kandiyohi, George W. Bush, Republican, 54.82
Kittson, John Kerry, Democrat, 49.7
Koochiching, John Kerry, Democrat, 50.1
Lac qui Parle, John Kerry, Democrat, 52.63
Lake, John Kerry, Democrat, 59.57
Lake of the Woods, George W. Bush, Republican, 59.5
Le Sueur, George W. Bush, Republican, 53.7
Lincoln, George W. Bush, Republican, 51.94
Lyon, George W. Bush, Republican, 56.84
McLeod, George W. Bush, Republican, 61.95
Mahnomen, John Kerry, Democrat, 53.39
Marshall, George W. Bush, Republican, 57.3
Martin, George W. Bush, Republican, 57.13
Meeker, George W. Bush, Republican, 55.57
Mille Lacs, George W. Bush, Republican, 55.06
Morrison, George W. Bush, Republican, 57.87
Mower, John Kerry, Democrat, 60.99
Murray, George W. Bush, Republican, 54.4
Nicollet, John Kerry, Democrat, 49.59
Nobles, George W. Bush, Republican, 56.05
Norman, John Kerry, Democrat, 51.29
Olmsted, George W. Bush, Republican, 52.21
Otter Tail, George W. Bush, Republican, 61.33
Pennington, George W. Bush, Republican, 53.68
Pine, John Kerry, Democrat, 49.79
Pipestone, George W. Bush, Republican, 60.93
Polk, George W. Bush, Republican, 55.68
Pope, George W. Bush, Republican, 49.3
Ramsey, John Kerry, Democrat, 63.04
Red Lake, George W. Bush, Republican, 53.49
Redwood, George W. Bush, Republican, 60.18
Renville, George W. Bush, Republican, 53.06
Rice, John Kerry, Democrat, 53.42
Rock, George W. Bush, Republican, 59.93
Roseau, George W. Bush, Republican, 67.69
Saint Louis, John Kerry, Democrat, 65.27
Scott, George W. Bush, Republican, 59.46
Sherburne, George W. Bush, Republican, 60.75
Sibley, George W. Bush, Republican, 58.74
Stearns, George W. Bush, Republican, 55.21
Steele, George W. Bush, Republican, 55.57
Stevens, George W. Bush, Republican, 50.93
Swift, John Kerry, Democrat, 55.19
Todd, George W. Bush, Republican, 56.86
Traverse, George W. Bush, Republican, 50.26
Wabasha, George W. Bush, Republican, 51.71
Wadena, George W. Bush, Republican, 59.41
Waseca, George W. Bush, Republican, 55.68
Washington, George W. Bush, Republican, 51.19
Watonwan, George W. Bush, Republican, 53.2
Wilkin, George W. Bush, Republican, 65.3
Winona, John Kerry, Democrat, 51.93
Wright, George W. Bush, Republican, 60.77
Yellow Medicine, George W. Bush, Republican, 49.98
