Adams, John Kerry, Democrat, 52.09
Ashland, John Kerry, Democrat, 63.1
Barron, George W. Bush, Republican, 50.26
Bayfield, John Kerry, Democrat, 60.26
Brown, George W. Bush, Republican, 54.48
Buffalo, John Kerry, Democrat, 52.67
Burnett, George W. Bush, Republican, 50.89
Calumet, George W. Bush, Republican, 58.24
Chippewa, George W. Bush, Republican, 50.62
Clark, George W. Bush, Republican, 52.67
Columbia, George W. Bush, Republican, 50.6
Crawford, John Kerry, Democrat, 55.04
Dane, John Kerry, Democrat, 66.02
Dodge, George W. Bush, Republican, 61.35
Door, George W. Bush, Republican, 50.94
Douglas, John Kerry, Democrat, 65.66
Dunn, John Kerry, Democrat, 51.95
Eau Claire, John Kerry, Democrat, 54.24
Florence, George W. Bush, Republican, 62.52
Fond du Lac, George W. Bush, Republican, 62.77
Forest, George W. Bush, Republican, 50.61
Grant, John Kerry, Democrat, 50.92
Green, John Kerry, Democrat, 52.47
Green Lake, George W. Bush, Republican, 63.59
Iowa, John Kerry, Democrat, 56.79
Iron, John Kerry, Democrat, 50.43
Jackson, John Kerry, Democrat, 53.97
Jefferson, George W. Bush, Republican, 56.45
Juneau, George W. Bush, Republican, 52.29
Kenosha, John Kerry, Democrat, 52.48
Kewaunee, George W. Bush, Republican, 52.96
La Crosse, John Kerry, Democrat, 53.38
Lafayette, John Kerry, Democrat, 52.48
Langlade, George W. Bush, Republican, 56.3
Lincoln, George W. Bush, Republican, 51.11
Manitowoc, George W. Bush, Republican, 52.14
Marathon, George W. Bush, Republican, 53.47
Marinette, George W. Bush, Republican, 53.28
Marquette, George W. Bush, Republican, 54.31
Menominee, John Kerry, Democrat, 82.57
Milwaukee, John Kerry, Democrat, 61.72
Monroe, George W. Bush, Republican, 53.06
Oconto, George W. Bush, Republican, 55.79
Oneida, George W. Bush, Republican, 51.5
Outagamie, George W. Bush, Republican, 54.31
Ozaukee, George W. Bush, Republican, 65.82
Pepin, John Kerry, Democrat, 53.64
Pierce, John Kerry, Democrat, 51.09
Polk, George W. Bush, Republican, 51.46
Portage, John Kerry, Democrat, 56.11
Price, John Kerry, Democrat, 49.63
Racine, George W. Bush, Republican, 51.65
Richland, George W. Bush, Republican, 51.34
Rock, John Kerry, Democrat, 57.9
Rusk, George W. Bush, Republican, 50.27
St. Croix, George W. Bush, Republican, 54.21
Sauk, John Kerry, Democrat, 51.64
Sawyer, George W. Bush, Republican, 52.37
Shawano, George W. Bush, Republican, 57.86
Sheboygan, George W. Bush, Republican, 55.02
Taylor, George W. Bush, Republican, 58.49
Trempealeau, John Kerry, Democrat, 57.42
Vernon, John Kerry, Democrat, 53.38
Vilas, George W. Bush, Republican, 58.24
Walworth, George W. Bush, Republican, 59.35
Washburn, George W. Bush, Republican, 49.78
Washington, George W. Bush, Republican, 69.88
Waukesha, George W. Bush, Republican, 67.25
Waupaca, George W. Bush, Republican, 59.1
Waushara, George W. Bush, Republican, 56.25
Winnebago, George W. Bush, Republican, 52.53
Wood, George W. Bush, Republican, 51.39
