Adams, Franklin D Roosevelt, Democrat, 47.88
Allegheny, Franklin D Roosevelt, Democrat, 65.21
Armstrong, Franklin D Roosevelt, Democrat, 52.42
Beaver, Franklin D Roosevelt, Democrat, 63.8
Bedford, Alf Landon, Republican, 49.58
Berks, Franklin D Roosevelt, Democrat, 64.43
Blair, Franklin D Roosevelt, Democrat, 51.41
Bradford, Alf Landon, Republican, 66.74
Bucks, Franklin D Roosevelt, Democrat, 49.41
Butler, Alf Landon, Republican, 50.35
Cambria, Franklin D Roosevelt, Democrat, 64.57
Cameron, Alf Landon, Republican, 53.21
Carbon, Franklin D Roosevelt, Democrat, 54.93
Centre, Franklin D Roosevelt, Democrat, 53.79
Chester, Alf Landon, Republican, 51.81
Clarion, Alf Landon, Republican, 49.32
Clearfield, Franklin D Roosevelt, Democrat, 57.69
Clinton, Franklin D Roosevelt, Democrat, 55.79
Columbia, Franklin D Roosevelt, Democrat, 58.66
Crawford, Alf Landon, Republican, 51.31
Cumberland, Franklin D Roosevelt, Democrat, 55.41
Dauphin, Franklin D Roosevelt, Democrat, 51.8
Delaware, Alf Landon, Republican, 52.37
Elk, Franklin D Roosevelt, Democrat, 57.8
Erie, Franklin D Roosevelt, Democrat, 50.57
Fayette, Franklin D Roosevelt, Democrat, 67.88
Forest, Alf Landon, Republican, 59.5
Franklin, Franklin D Roosevelt, Democrat, 53.15
Fulton, Franklin D Roosevelt, Democrat, 53.65
Greene, Franklin D Roosevelt, Democrat, 64.99
Huntingdon, Alf Landon, Republican, 56.43
Indiana, Alf Landon, Republican, 51.37
Jefferson, Alf Landon, Republican, 51.24
Juniata, Franklin D Roosevelt, Democrat, 51.06
Lackawanna, Franklin D Roosevelt, Democrat, 60.23
Lancaster, Alf Landon, Republican, 51.38
Lawrence, Franklin D Roosevelt, Democrat, 57.74
Lebanon, Franklin D Roosevelt, Democrat, 50.23
Lehigh, Franklin D Roosevelt, Democrat, 56.41
Luzerne, Franklin D Roosevelt, Democrat, 55.61
Lycoming, Franklin D Roosevelt, Democrat, 50.62
McKean, Alf Landon, Republican, 53.37
Mercer, Franklin D Roosevelt, Democrat, 51.79
Mifflin, Franklin D Roosevelt, Democrat, 57.98
Monroe, Franklin D Roosevelt, Democrat, 58.33
Montgomery, Alf Landon, Republican, 52.52
Montour, Franklin D Roosevelt, Democrat, 59.76
Northampton, Franklin D Roosevelt, Democrat, 60.31
Northumberland, Franklin D Roosevelt, Democrat, 58.63
Perry, Franklin D Roosevelt, Democrat, 49.83
Philadelphia, Franklin D Roosevelt, Democrat, 60.46
Pike, Franklin D Roosevelt, Democrat, 50.54
Potter, Alf Landon, Republican, 57.94
Schuylkill, Franklin D Roosevelt, Democrat, 54.68
Snyder, Alf Landon, Republican, 64.55
Somerset, Alf Landon, Republican, 51.5
Sullivan, Alf Landon, Republican, 54.08
Susquehanna, Alf Landon, Republican, 58.94
Tioga, Alf Landon, Republican, 69.4
Union, Alf Landon, Republican, 64.97
Venango, Alf Landon, Republican, 64.13
Warren, Alf Landon, Republican, 50.3
Washington, Franklin D Roosevelt, Democrat, 68.52
Wayne, Alf Landon, Republican, 65
Westmoreland, Franklin D Roosevelt, Democrat, 65.73
Wyoming, Alf Landon, Republican, 61.25
York, Franklin D Roosevelt, Democrat, 59.53
