Allen, Alf Landon, Republican, 61.05
Anderson, Alf Landon, Republican, 54.64
Atchison, Franklin D Roosevelt, Democrat, 52.12
Barber, Franklin D Roosevelt, Democrat, 60.2
Barton, Franklin D Roosevelt, Democrat, 62.81
Bourbon, Franklin D Roosevelt, Democrat, 51.38
Brown, Alf Landon, Republican, 62.38
Butler, Franklin D Roosevelt, Democrat, 59.84
Chase, Franklin D Roosevelt, Democrat, 51.31
Chautauqua, Alf Landon, Republican, 54.49
Cherokee, Franklin D Roosevelt, Democrat, 58.88
Cheyenne, Franklin D Roosevelt, Democrat, 57.2
Clark, Franklin D Roosevelt, Democrat, 61.79
Clay, Alf Landon, Republican, 50.45
Cloud, Franklin D Roosevelt, Democrat, 51.75
Coffey, Alf Landon, Republican, 59.29
Comanche, Franklin D Roosevelt, Democrat, 60.43
Cowley, Franklin D Roosevelt, Democrat, 56.12
Crawford, Franklin D Roosevelt, Democrat, 59.96
Decatur, Franklin D Roosevelt, Democrat, 57.55
Dickinson, Alf Landon, Republican, 52.61
Doniphan, Alf Landon, Republican, 57.8
Douglas, Alf Landon, Republican, 62.22
Edwards, Franklin D Roosevelt, Democrat, 58.71
Elk, Alf Landon, Republican, 53.24
Ellis, Franklin D Roosevelt, Democrat, 74.73
Ellsworth, Franklin D Roosevelt, Democrat, 59.15
Finney, Franklin D Roosevelt, Democrat, 58.85
Ford, Franklin D Roosevelt, Democrat, 61.11
Franklin, Alf Landon, Republican, 57
Geary, Franklin D Roosevelt, Democrat, 55.39
Gove, Alf Landon, Republican, 49.82
Graham, Franklin D Roosevelt, Democrat, 54.15
Grant, Franklin D Roosevelt, Democrat, 56.41
Gray, Franklin D Roosevelt, Democrat, 65.57
Greeley, Alf Landon, Republican, 50.45
Greenwood, Franklin D Roosevelt, Democrat, 50.04
Hamilton, Franklin D Roosevelt, Democrat, 54.76
Harper, Franklin D Roosevelt, Democrat, 57.93
Harvey, Franklin D Roosevelt, Democrat, 54.44
Haskell, Franklin D Roosevelt, Democrat, 58.56
Hodgeman, Franklin D Roosevelt, Democrat, 59.71
Jackson, Alf Landon, Republican, 52.88
Jefferson, Alf Landon, Republican, 54.25
Jewell, Alf Landon, Republican, 57.76
Johnson, Alf Landon, Republican, 57.71
Kearny, Franklin D Roosevelt, Democrat, 54.53
Kingman, Franklin D Roosevelt, Democrat, 64.64
Kiowa, Franklin D Roosevelt, Democrat, 52.38
Labette, Franklin D Roosevelt, Democrat, 54.7
Lane, Franklin D Roosevelt, Democrat, 54.75
Leavenworth, Alf Landon, Republican, 51.39
Lincoln, Franklin D Roosevelt, Democrat, 52.35
Linn, Alf Landon, Republican, 58.78
Logan, Alf Landon, Republican, 51.15
Lyon, Franklin D Roosevelt, Democrat, 54.68
Marion, Franklin D Roosevelt, Democrat, 49.93
Marshall, Alf Landon, Republican, 52.98
McPherson, Franklin D Roosevelt, Democrat, 56.65
Meade, Franklin D Roosevelt, Democrat, 53.31
Miami, Alf Landon, Republican, 50.33
Mitchell, Franklin D Roosevelt, Democrat, 53.82
Montgomery, Alf Landon, Republican, 49.92
Morris, Franklin D Roosevelt, Democrat, 50.31
Morton, Franklin D Roosevelt, Democrat, 57.59
Nemaha, Franklin D Roosevelt, Democrat, 51.09
Neosho, Alf Landon, Republican, 50.55
Ness, Franklin D Roosevelt, Democrat, 60.26
Norton, Alf Landon, Republican, 54.83
Osage, Alf Landon, Republican, 49.87
Osborne, Alf Landon, Republican, 55.54
Ottawa, Franklin D Roosevelt, Democrat, 55.33
Pawnee, Franklin D Roosevelt, Democrat, 61.49
Phillips, Alf Landon, Republican, 59.59
Pottawatomie, Alf Landon, Republican, 53.76
Pratt, Franklin D Roosevelt, Democrat, 66.43
Rawlins, Franklin D Roosevelt, Democrat, 59.61
Reno, Franklin D Roosevelt, Democrat, 62.03
Republic, Alf Landon, Republican, 52.61
Rice, Franklin D Roosevelt, Democrat, 59.49
Riley, Alf Landon, Republican, 59.13
Rooks, Franklin D Roosevelt, Democrat, 50.97
Rush, Franklin D Roosevelt, Democrat, 58.83
Russell, Franklin D Roosevelt, Democrat, 62.43
Saline, Franklin D Roosevelt, Democrat, 56.3
Scott, Franklin D Roosevelt, Democrat, 63.57
Sedgwick, Franklin D Roosevelt, Democrat, 64.39
Seward, Franklin D Roosevelt, Democrat, 64.23
Shawnee, Franklin D Roosevelt, Democrat, 53.49
Sheridan, Franklin D Roosevelt, Democrat, 57.66
Sherman, Franklin D Roosevelt, Democrat, 59.89
Smith, Alf Landon, Republican, 53.48
Stafford, Franklin D Roosevelt, Democrat, 62.12
Stanton, Franklin D Roosevelt, Democrat, 59.48
Stevens, Franklin D Roosevelt, Democrat, 59.13
Sumner, Franklin D Roosevelt, Democrat, 61.57
Thomas, Franklin D Roosevelt, Democrat, 63.99
Trego, Franklin D Roosevelt, Democrat, 63.43
Wabaunsee, Alf Landon, Republican, 55.52
Wallace, Alf Landon, Republican, 56.68
Washington, Alf Landon, Republican, 58.7
Wichita, Franklin D Roosevelt, Democrat, 58.39
Wilson, Alf Landon, Republican, 55.59
Woodson, Alf Landon, Republican, 55.51
Wyandotte, Franklin D Roosevelt, Democrat, 58.98
