Adams, Ronald Reagan, Republican, 56.85
Ashland, Walter Mondale, Democrat, 56.6
Barron, Ronald Reagan, Republican, 53.94
Bayfield, Walter Mondale, Democrat, 53.31
Brown, Ronald Reagan, Republican, 62.44
Buffalo, Ronald Reagan, Republican, 52.74
Burnett, Ronald Reagan, Republican, 51.01
Calumet, Ronald Reagan, Republican, 64.57
Chippewa, Ronald Reagan, Republican, 51.45
Clark, Ronald Reagan, Republican, 58.24
Columbia, Ronald Reagan, Republican, 58.52
Crawford, Ronald Reagan, Republican, 55.87
Dane, Walter Mondale, Democrat, 55.46
Dodge, Ronald Reagan, Republican, 64.41
Door, Ronald Reagan, Republican, 67.35
Douglas, Walter Mondale, Democrat, 66.58
Dunn, Ronald Reagan, Republican, 51.8
Eau Claire, Ronald Reagan, Republican, 51.09
Florence, Ronald Reagan, Republican, 58.01
Fond du Lac, Ronald Reagan, Republican, 64.61
Forest, Ronald Reagan, Republican, 50.53
Grant, Ronald Reagan, Republican, 62.58
Green, Ronald Reagan, Republican, 63.65
Green Lake, Ronald Reagan, Republican, 71.11
Iowa, Ronald Reagan, Republican, 56.01
Iron, Walter Mondale, Democrat, 53.85
Jackson, Ronald Reagan, Republican, 55.81
Jefferson, Ronald Reagan, Republican, 61.77
Juneau, Ronald Reagan, Republican, 63.62
Kenosha, Walter Mondale, Democrat, 52.49
Kewaunee, Ronald Reagan, Republican, 61.94
La Crosse, Ronald Reagan, Republican, 58.77
Lafayette, Ronald Reagan, Republican, 60.43
Langlade, Ronald Reagan, Republican, 60.91
Lincoln, Ronald Reagan, Republican, 55.08
Manitowoc, Ronald Reagan, Republican, 52.54
Marathon, Ronald Reagan, Republican, 55.64
Marinette, Ronald Reagan, Republican, 62.35
Marquette, Ronald Reagan, Republican, 61.79
Menominee, Walter Mondale, Democrat, 67.59
Milwaukee, Walter Mondale, Democrat, 56.58
Monroe, Ronald Reagan, Republican, 59.26
Oconto, Ronald Reagan, Republican, 61.7
Oneida, Ronald Reagan, Republican, 59.79
Outagamie, Ronald Reagan, Republican, 64.54
Ozaukee, Ronald Reagan, Republican, 68.48
Pepin, Walter Mondale, Democrat, 50.87
Pierce, Ronald Reagan, Republican, 50.74
Polk, Ronald Reagan, Republican, 49.82
Portage, Walter Mondale, Democrat, 51.1
Price, Ronald Reagan, Republican, 54.62
Racine, Ronald Reagan, Republican, 52.84
Richland, Ronald Reagan, Republican, 62.66
Rock, Ronald Reagan, Republican, 54.76
Rusk, Ronald Reagan, Republican, 50.9
Sauk, Ronald Reagan, Republican, 60.44
Sawyer, Ronald Reagan, Republican, 56.14
Shawano, Ronald Reagan, Republican, 65.55
Sheboygan, Ronald Reagan, Republican, 55.05
St. Croix, Ronald Reagan, Republican, 52.54
Taylor, Ronald Reagan, Republican, 59.48
Trempealeau, Ronald Reagan, Republican, 52.24
Vernon, Ronald Reagan, Republican, 55.75
Vilas, Ronald Reagan, Republican, 66.09
Walworth, Ronald Reagan, Republican, 67.06
Washburn, Ronald Reagan, Republican, 54.38
Washington, Ronald Reagan, Republican, 65.54
Waukesha, Ronald Reagan, Republican, 65.71
Waupaca, Ronald Reagan, Republican, 68.33
Waushara, Ronald Reagan, Republican, 66.79
Winnebago, Ronald Reagan, Republican, 62.74
Wood, Ronald Reagan, Republican, 62.42
