Beaver, Mike Lee, Republican, 72.4
Box Elder, Mike Lee, Republican, 72.3
Cache, Mike Lee, Republican, 60.5
Carbon, Mike Lee, Republican, 50.4
Daggett, Mike Lee, Republican, 66
Davis, Mike Lee, Republican, 67.2
Duchesne, Mike Lee, Republican, 79
Emery, Mike Lee, Republican, 70.9
Garfield, Mike Lee, Republican, 80.5
Grand, Mike Lee, Republican, 50.1
Iron, Mike Lee, Republican, 76.6
Juab, Mike Lee, Republican, 70.5
Kane, Mike Lee, Republican, 73.7
Millard, Mike Lee, Republican, 69.5
Morgan, Mike Lee, Republican, 70.3
Piute, Mike Lee, Republican, 80.3
Rich, Mike Lee, Republican, 77.4
Salt Lake, Mike Lee, Republican, 49
San Juan, Mike Lee, Republican, 58.5
Sanpete, Mike Lee, Republican, 72
Sevier, Mike Lee, Republican, 78.8
Summit, Ken Granato, Democrat, 53.2
Tooele, Mike Lee, Republican, 61
Uintah, Mike Lee, Republican, 80.8
Utah, Mike Lee, Republican, 78.2
Wasatch, Mike Lee, Republican, 64.4
Washington, Mike Lee, Republican, 78.1
Wayne, Mike Lee, Republican, 72
Weber, Mike Lee, Republican, 58.4
