Allegany, Lyndon B Johnson, Democrat, 62.25
Anne Arundel, Lyndon B Johnson, Democrat, 58.7
Baltimore, Lyndon B Johnson, Democrat, 60.07
Baltimore City, Lyndon B Johnson, Democrat, 75.98
Calvert, Lyndon B Johnson, Democrat, 65.39
Caroline, Lyndon B Johnson, Democrat, 57.91
Carroll, Lyndon B Johnson, Democrat, 50.35
Cecil, Lyndon B Johnson, Democrat, 59.57
Charles, Lyndon B Johnson, Democrat, 65.45
Dorchester, Barry Goldwater, Republican, 53.86
Frederick, Lyndon B Johnson, Democrat, 61.1
Garrett, Barry Goldwater, Republican, 50.76
Harford, Lyndon B Johnson, Democrat, 57.62
Howard, Lyndon B Johnson, Democrat, 54.5
Kent, Lyndon B Johnson, Democrat, 67.19
Montgomery, Lyndon B Johnson, Democrat, 66.24
Prince George's, Lyndon B Johnson, Democrat, 63.8
Queen Anne's, Lyndon B Johnson, Democrat, 67.45
Somerset, Lyndon B Johnson, Democrat, 58.93
St. Mary's, Lyndon B Johnson, Democrat, 66.95
Talbot, Lyndon B Johnson, Democrat, 55.85
Washington, Lyndon B Johnson, Democrat, 60.89
Wicomico, Lyndon B Johnson, Democrat, 53.86
Worcester, Lyndon B Johnson, Democrat, 55.53
