Appling, Paul Coverdell, Republican, 54.3
Atkinson, Wyche Fowler, Democrat, 59.7
Bacon, Paul Coverdell, Republican, 51.1
Baker, Wyche Fowler, Democrat, 76.5
Baldwin, Wyche Fowler, Democrat, 53.9
Banks, Paul Coverdell, Republican, 51.3
Barrow, Paul Coverdell, Republican, 51.8
Bartow, Paul Coverdell, Republican, 52.1
Ben Hill, Wyche Fowler, Democrat, 64.5
Berrien, Wyche Fowler, Democrat, 62
Bibb, Wyche Fowler, Democrat, 58.3
Bleckley, Wyche Fowler, Democrat, 52.3
Brantley, Wyche Fowler, Democrat, 51.3
Brooks, Wyche Fowler, Democrat, 55.4
Bryan, Paul Coverdell, Republican, 59.3
Bulloch, Paul Coverdell, Republican, 54.5
Burke, Wyche Fowler, Democrat, 50
Butts, Wyche Fowler, Democrat, 58.6
Calhoun, Wyche Fowler, Democrat, 82.6
Camden, Paul Coverdell, Republican, 59.3
Candler, Paul Coverdell, Republican, 51.4
Carroll, Paul Coverdell, Republican, 54.4
Catoosa, Paul Coverdell, Republican, 71.3
Charlton, Paul Coverdell, Republican, 63.3
Chatham, Wyche Fowler, Democrat, 50.3
Chattahoochee, Wyche Fowler, Democrat, 56.1
Chattooga, Paul Coverdell, Republican, 52.2
Cherokee, Paul Coverdell, Republican, 64.8
Clarke, Wyche Fowler, Democrat, 58.1
Clay, Wyche Fowler, Democrat, 78.3
Clayton, Wyche Fowler, Democrat, 51.7
Clinch, Wyche Fowler, Democrat, 52.5
Cobb, Paul Coverdell, Republican, 62.4
Coffee, Wyche Fowler, Democrat, 51.4
Colquitt, Wyche Fowler, Democrat, 53
Columbia, Paul Coverdell, Republican, 78.8
Cook, Wyche Fowler, Democrat, 65.3
Coweta, Paul Coverdell, Republican, 59.8
Crawford, Wyche Fowler, Democrat, 58.4
Crisp, Wyche Fowler, Democrat, 58.4
Dade, Paul Coverdell, Republican, 72.9
Dawson, Paul Coverdell, Republican, 55.9
Decatur, Wyche Fowler, Democrat, 50.2
DeKalb, Wyche Fowler, Democrat, 61.5
Dodge, Wyche Fowler, Democrat, 57.4
Dooly, Wyche Fowler, Democrat, 75.7
Dougherty, Wyche Fowler, Democrat, 55.2
Douglas, Paul Coverdell, Republican, 57.8
Early, Wyche Fowler, Democrat, 69.2
Echols, Paul Coverdell, Republican, 50.6
Effingham, Paul Coverdell, Republican, 59.6
Elbert, Paul Coverdell, Republican, 54.2
Emanuel, Paul Coverdell, Republican, 57.2
Evans, Paul Coverdell, Republican, 52.5
Fannin, Paul Coverdell, Republican, 60.6
Fayette, Paul Coverdell, Republican, 68.5
Floyd, Wyche Fowler, Democrat, 51.3
Forsyth, Paul Coverdell, Republican, 60.7
Franklin, Paul Coverdell, Republican, 55.8
Fulton, Wyche Fowler, Democrat, 62.5
Gilmer, Paul Coverdell, Republican, 53.4
Glascock, Paul Coverdell, Republican, 71.8
Glynn, Paul Coverdell, Republican, 60.4
Gordon, Paul Coverdell, Republican, 55.3
Grady, Wyche Fowler, Democrat, 55.3
Greene, Wyche Fowler, Democrat, 61.5
Gwinnett, Paul Coverdell, Republican, 64.5
Habersham, Paul Coverdell, Republican, 56.4
Hall, Paul Coverdell, Republican, 56.5
Hancock, Wyche Fowler, Democrat, 81.4
Haralson, Wyche Fowler, Democrat, 52
Harris, Paul Coverdell, Republican, 60.9
Hart, Paul Coverdell, Republican, 55.7
Heard, Wyche Fowler, Democrat, 58.1
Henry, Paul Coverdell, Republican, 61
Houston, Paul Coverdell, Republican, 56.7
Irwin, Wyche Fowler, Democrat, 70.1
Jackson, Paul Coverdell, Republican, 50.3
Jasper, Wyche Fowler, Democrat, 54.1
Jeff Davis, Paul Coverdell, Republican, 58.1
Jefferson, Wyche Fowler, Democrat, 50.5
Jenkins, Paul Coverdell, Republican, 53.3
Johnson, Paul Coverdell, Republican, 50.9
Jones, Wyche Fowler, Democrat, 52
Lamar, Wyche Fowler, Democrat, 53.8
Lanier, Wyche Fowler, Democrat, 61.1
Laurens, Wyche Fowler, Democrat, 51.1
Lee, Paul Coverdell, Republican, 58.4
Liberty, Wyche Fowler, Democrat, 56.9
Lincoln, Paul Coverdell, Republican, 60.7
Long, Wyche Fowler, Democrat, 57
Lowndes, Paul Coverdell, Republican, 51.9
Lumpkin, Paul Coverdell, Republican, 50.6
McDuffie, Paul Coverdell, Republican, 65.1
McIntosh, Wyche Fowler, Democrat, 59.7
Macon, Wyche Fowler, Democrat, 71
Madison, Paul Coverdell, Republican, 63.3
Marion, Wyche Fowler, Democrat, 62.6
Meriwether, Wyche Fowler, Democrat, 62.1
Miller, Wyche Fowler, Democrat, 61.6
Mitchell, Wyche Fowler, Democrat, 73.8
Monroe, Wyche Fowler, Democrat, 51.8
Montgomery, Paul Coverdell, Republican, 55.3
Morgan, Wyche Fowler, Democrat, 54.3
Murray, Paul Coverdell, Republican, 62
Muscogee, Wyche Fowler, Democrat, 53.2
Newton, Wyche Fowler, Democrat, 52.7
Oconee, Paul Coverdell, Republican, 58.1
Oglethorpe, Paul Coverdell, Republican, 58.8
Paulding, Paul Coverdell, Republican, 57.8
Peach, Wyche Fowler, Democrat, 58.9
Pickens, Wyche Fowler, Democrat, 54
Pierce, Wyche Fowler, Democrat, 50.6
Pike, Paul Coverdell, Republican, 56
Polk, Wyche Fowler, Democrat, 55.1
Pulaski, Wyche Fowler, Democrat, 65.6
Putnam, Wyche Fowler, Democrat, 54.7
Quitman, Wyche Fowler, Democrat, 59.1
Rabun, Paul Coverdell, Republican, 55.2
Randolph, Wyche Fowler, Democrat, 75.3
Richmond, Paul Coverdell, Republican, 54.8
Rockdale, Paul Coverdell, Republican, 61.1
Schley, Wyche Fowler, Democrat, 52.6
Screven, Paul Coverdell, Republican, 54.1
Seminole, Wyche Fowler, Democrat, 63.4
Spalding, Paul Coverdell, Republican, 60
Stephens, Paul Coverdell, Republican, 60.4
Stewart, Wyche Fowler, Democrat, 71.5
Sumter, Wyche Fowler, Democrat, 59.8
Talbot, Wyche Fowler, Democrat, 67
Taliaferro, Wyche Fowler, Democrat, 67.4
Tattnall, Wyche Fowler, Democrat, 50.9
Taylor, Wyche Fowler, Democrat, 54.7
Telfair, Wyche Fowler, Democrat, 64
Terrell, Wyche Fowler, Democrat, 69.3
Thomas, Paul Coverdell, Republican, 53.4
Tift, Wyche Fowler, Democrat, 53.2
Toombs, Paul Coverdell, Republican, 65.8
Towns, Paul Coverdell, Republican, 52.9
Treutlen, Wyche Fowler, Democrat, 58.7
Troup, Paul Coverdell, Republican, 58.5
Turner, Wyche Fowler, Democrat, 72.8
Twiggs, Wyche Fowler, Democrat, 68.9
Union, Paul Coverdell, Republican, 53.7
Upson, Paul Coverdell, Republican, 50.8
Walker, Paul Coverdell, Republican, 70.1
Walton, Paul Coverdell, Republican, 51.6
Ware, Paul Coverdell, Republican, 51.2
Warren, Wyche Fowler, Democrat, 52.5
Washington, Wyche Fowler, Democrat, 58.5
Wayne, Paul Coverdell, Republican, 51.5
Webster, Wyche Fowler, Democrat, 73.5
Wheeler, Wyche Fowler, Democrat, 55
White, Paul Coverdell, Republican, 59.1
Whitfield, Paul Coverdell, Republican, 67.6
