Adams, Rod Chandler, Republican, 63.5
Asotin, Rod Chandler, Republican, 50.1
Benton, Rod Chandler, Republican, 62.9
Chelan, Rod Chandler, Republican, 59
Clallam, Rod Chandler, Republican, 50.7
Clark, Patty Murray, Democrat, 55.7
Columbia, Rod Chandler, Republican, 60.8
Cowlitz, Patty Murray, Democrat, 56.7
Douglas, Rod Chandler, Republican, 59.3
Ferry, Rod Chandler, Republican, 51.3
Franklin, Rod Chandler, Republican, 59.2
Garfield, Rod Chandler, Republican, 63.7
Grant, Rod Chandler, Republican, 60
Grays Harbor, Patty Murray, Democrat, 57
Island, Patty Murray, Democrat, 50.7
Jefferson, Patty Murray, Democrat, 58.6
King, Patty Murray, Democrat, 59.6
Kitsap, Rod Chandler, Republican, 50.1
Kittitas, Patty Murray, Democrat, 52.4
Klickitat, Patty Murray, Democrat, 54.1
Lewis, Rod Chandler, Republican, 62.2
Lincoln, Rod Chandler, Republican, 63.6
Mason, Patty Murray, Democrat, 54.4
Okanogan, Rod Chandler, Republican, 53.9
Pacific, Patty Murray, Democrat, 60.4
Pend Oreille, Rod Chandler, Republican, 52.4
Pierce, Patty Murray, Democrat, 55
San Juan, Patty Murray, Democrat, 58.6
Skagit, Patty Murray, Democrat, 52.6
Skamania, Patty Murray, Democrat, 59.4
Snohomish, Patty Murray, Democrat, 54.5
Spokane, Rod Chandler, Republican, 53.4
Stevens, Rod Chandler, Republican, 58.4
Thurston, Patty Murray, Democrat, 56.8
Wahkiakum, Patty Murray, Democrat, 54.6
Walla Walla, Rod Chandler, Republican, 52.5
Whatcom, Patty Murray, Democrat, 52.5
Whitman, Rod Chandler, Republican, 54.1
Yakima, Rod Chandler, Republican, 53.4
