Adams, Mike DeWine, Republican, 49
Allen, Mike DeWine, Republican, 60.9
Ashland, Mike DeWine, Republican, 55.5
Ashtabula, John Glenn, Democrat, 52.2
Athens, John Glenn, Democrat, 59.1
Auglaize, Mike DeWine, Republican, 61.7
Belmont, John Glenn, Democrat, 66.9
Brown, John Glenn, Democrat, 47.6
Butler, Mike DeWine, Republican, 49.8
Carroll, John Glenn, Democrat, 50.9
Champaign, Mike DeWine, Republican, 54.2
Clark, John Glenn, Democrat, 49
Clermont, Mike DeWine, Republican, 51.1
Clinton, Mike DeWine, Republican, 52.9
Columbiana, John Glenn, Democrat, 54.2
Coshocton, Mike DeWine, Republican, 46.2
Crawford, Mike DeWine, Republican, 49.5
Cuyahoga, John Glenn, Democrat, 62.9
Darke, Mike DeWine, Republican, 50.4
Defiance, Mike DeWine, Republican, 49.1
Delaware, Mike DeWine, Republican, 53.5
Erie, John Glenn, Democrat, 51.3
Fairfield, Mike DeWine, Republican, 51.6
Fayette, Mike DeWine, Republican, 58.7
Franklin, John Glenn, Democrat, 48.3
Fulton, John Glenn, Democrat, 48.3
Gallia, John Glenn, Democrat, 47.7
Geauga, Mike DeWine, Republican, 51.9
Greene, Mike DeWine, Republican, 52.3
Guernsey, John Glenn, Democrat, 45.9
Hamilton, John Glenn, Democrat, 47
Hancock, Mike DeWine, Republican, 53.2
Hardin, Mike DeWine, Republican, 51.2
Harrison, John Glenn, Democrat, 62.7
Henry, John Glenn, Democrat, 46
Highland, Mike DeWine, Republican, 51.8
Hocking, John Glenn, Democrat, 47
Holmes, Mike DeWine, Republican, 59.1
Huron, John Glenn, Democrat, 46.4
Jackson, Mike DeWine, Republican, 49.8
Jefferson, John Glenn, Democrat, 65.5
Knox, Mike DeWine, Republican, 49.4
Lake, John Glenn, Democrat, 47.3
Lawrence, John Glenn, Democrat, 51.9
Licking, Mike DeWine, Republican, 48.6
Logan, Mike DeWine, Republican, 58.7
Lorain, John Glenn, Democrat, 55
Lucas, John Glenn, Democrat, 64.8
Madison, Mike DeWine, Republican, 54.4
Mahoning, John Glenn, Democrat, 63.6
Marion, Mike DeWine, Republican, 52.9
Medina, John Glenn, Democrat, 46.1
Meigs, Mike DeWine, Republican, 47.6
Mercer, Mike DeWine, Republican, 61
Miami, Mike DeWine, Republican, 48.7
Monroe, John Glenn, Democrat, 63.4
Montgomery, John Glenn, Democrat, 54.1
Morgan, Mike DeWine, Republican, 53.1
Morrow, Mike DeWine, Republican, 48.3
Muskingum, Mike DeWine, Republican, 52.8
Noble, Mike DeWine, Republican, 46.8
Ottawa, John Glenn, Democrat, 57.2
Paulding, Mike DeWine, Republican, 52.7
Perry, John Glenn, Democrat, 48.5
Pickaway, Mike DeWine, Republican, 55.3
Pike, John Glenn, Democrat, 54.4
Portage, John Glenn, Democrat, 52.8
Preble, Mike DeWine, Republican, 46.2
Putnam, Mike DeWine, Republican, 60.9
Richland, Mike DeWine, Republican, 48.8
Ross, Mike DeWine, Republican, 48.8
Sandusky, John Glenn, Democrat, 50.1
Scioto, John Glenn, Democrat, 52.9
Seneca, John Glenn, Democrat, 47.2
Shelby, Mike DeWine, Republican, 53.2
Stark, John Glenn, Democrat, 48.8
Summit, John Glenn, Democrat, 54.5
Trumbull, John Glenn, Democrat, 62.4
Tuscarawas, John Glenn, Democrat, 53.5
Union, Mike DeWine, Republican, 60.7
Van Wert, Mike DeWine, Republican, 64.1
Vinton, John Glenn, Democrat, 49.1
Warren, Mike DeWine, Republican, 53.5
Washington, Mike DeWine, Republican, 51.2
Wayne, Mike DeWine, Republican, 49.6
Williams, Mike DeWine, Republican, 48.6
Wood, John Glenn, Democrat, 56.7
Wyandot, Mike DeWine, Republican, 47.5
