Adams, Michael Baumgartner, Republican, 60.7
Asotin, Michael Baumgartner, Republican, 53.2
Benton, Michael Baumgartner, Republican, 57.3
Chelan, Michael Baumgartner, Republican, 53
Clallam, Maria Cantwell, Democrat, 53.9
Clark, Maria Cantwell, Democrat, 53
Columbia, Michael Baumgartner, Republican, 63
Cowlitz, Maria Cantwell, Democrat, 56.4
Douglas, Michael Baumgartner, Republican, 57.9
Ferry, Michael Baumgartner, Republican, 56.3
Franklin, Michael Baumgartner, Republican, 56.9
Garfield, Michael Baumgartner, Republican, 63.6
Grant, Michael Baumgartner, Republican, 61.3
Grays Harbor, Maria Cantwell, Democrat, 61.5
Island, Maria Cantwell, Democrat, 55.5
Jefferson, Maria Cantwell, Democrat, 68.8
King, Maria Cantwell, Democrat, 72.3
Kitsap, Maria Cantwell, Democrat, 59
Kittitas, Michael Baumgartner, Republican, 50.8
Klickitat, Maria Cantwell, Democrat, 50.6
Lewis, Michael Baumgartner, Republican, 57
Lincoln, Michael Baumgartner, Republican, 62.9
Mason, Maria Cantwell, Democrat, 57.5
Okanogan, Michael Baumgartner, Republican, 52.2
Pacific, Maria Cantwell, Democrat, 60.9
Pend Oreille, Michael Baumgartner, Republican, 56.8
Pierce, Maria Cantwell, Democrat, 59.8
San Juan, Maria Cantwell, Democrat, 70.4
Skagit, Maria Cantwell, Democrat, 56.2
Skamania, Maria Cantwell, Democrat, 53.1
Snohomish, Maria Cantwell, Democrat, 60.5
Spokane, Michael Baumgartner, Republican, 50.1
Stevens, Michael Baumgartner, Republican, 60.8
Thurston, Maria Cantwell, Democrat, 62.8
Wahkiakum, Maria Cantwell, Democrat, 55.3
Walla Walla, Michael Baumgartner, Republican, 53.6
Whatcom, Maria Cantwell, Democrat, 59.5
Whitman, Michael Baumgartner, Republican, 50.2
Yakima, Maria Cantwell, Democrat, 50.05
