Atlantic, Phil Murphy, Democrat, 55.1
Bergen, Phil Murphy, Democrat, 56.7
Burlington, Phil Murphy, Democrat, 56.5
Camden, Phil Murphy, Democrat, 67.2
Cape May, Kim Guadagno, Republican, 53.2
Cumberland, Phil Murphy, Democrat, 55.3
Essex, Phil Murphy, Democrat, 79.6
Gloucester, Phil Murphy, Democrat, 55.2
Hudson, Phil Murphy, Democrat, 80.5
Hunterdon, Kim Guadagno, Republican, 58.9
Mercer, Phil Murphy, Democrat, 64.9
Middlesex, Phil Murphy, Democrat, 57.2
Monmouth, Kim Guadagno, Republican, 55
Morris, Kim Guadagno, Republican, 53.1
Ocean, Kim Guadagno, Republican, 62.1
Passaic, Phil Murphy, Democrat, 60.1
Salem, Kim Guadagno, Republican, 50.1
Somerset, Phil Murphy, Democrat, 49.8
Sussex, Kim Guadagno, Republican, 59.7
Union, Phil Murphy, Democrat, 65.2
Warren, Kim Guadagno, Republican, 61.2
