Accomack, Ed Gillespie, Republican, 53.7
Albemarle, Ralph Northam, Democrat, 63.8
Alexandria, Ralph Northam, Democrat, 78.4
Alleghany, Ed Gillespie, Republican, 65.6
Amelia, Ed Gillespie, Republican, 68.7
Amherst, Ed Gillespie, Republican, 63.5
Appomattox, Ed Gillespie, Republican, 75.3
Arlington, Ralph Northam, Democrat, 79.9
Augusta, Ed Gillespie, Republican, 73
Bath, Ed Gillespie, Republican, 68.4
Bedford, Ed Gillespie, Republican, 74
Bland, Ed Gillespie, Republican, 80.4
Botetourt, Ed Gillespie, Republican, 71.7
Bristol, Ed Gillespie, Republican, 70
Brunswick, Ralph Northam, Democrat, 57.3
Buchanan, Ed Gillespie, Republican, 75.9
Buckingham, Ed Gillespie, Republican, 57.3
Buena Vista, Ed Gillespie, Republican, 65.9
Campbell, Ed Gillespie, Republican, 73.6
Caroline, Ed Gillespie, Republican, 49.5
Carroll, Ed Gillespie, Republican, 76.9
Charles City, Ralph Northam, Democrat, 62.6
Charlotte, Ed Gillespie, Republican, 63.8
Charlottesville, Ralph Northam, Democrat, 84.8
Chesapeake, Ralph Northam, Democrat, 53.1
Chesterfield, Ralph Northam, Democrat, 49.7
Clarke, Ed Gillespie, Republican, 55.7
Colonial Heights, Ed Gillespie, Republican, 71.8
Covington, Ed Gillespie, Republican, 58.4
Craig, Ed Gillespie, Republican, 75.9
Culpeper, Ed Gillespie, Republican, 62
Cumberland, Ed Gillespie, Republican, 57.7
Danville, Ralph Northam, Democrat, 57.2
Dickenson, Ed Gillespie, Republican, 71.3
Dinwiddie, Ed Gillespie, Republican, 54.8
Emporia, Ralph Northam, Democrat, 55.7
Essex, Ed Gillespie, Republican, 52.7
Fairfax, Ralph Northam, Democrat, 67.9
Fairfax City, Ralph Northam, Democrat, 64.8
Falls Church, Ralph Northam, Democrat, 79
Fauquier, Ed Gillespie, Republican, 59.6
Floyd, Ed Gillespie, Republican, 63.2
Fluvanna, Ed Gillespie, Republican, 52.7
Franklin, Ed Gillespie, Republican, 68.6
Franklin City, Ralph Northam, Democrat, 60.2
Frederick, Ed Gillespie, Republican, 64.4
Fredericksburg, Ralph Northam, Democrat, 64.4
