Albany, Chuck Schumer, Democrat, 69.8
Allegany, Chuck Schumer, Democrat, 48.7
Bronx, Chuck Schumer, Democrat, 90.6
Broome, Chuck Schumer, Democrat, 61.7
Cattaraugus, Chuck Schumer, Democrat, 55.4
Cayuga, Chuck Schumer, Democrat, 58.5
Chautauqua, Chuck Schumer, Democrat, 61.9
Chemung, Chuck Schumer, Democrat, 57.9
Chenango, Chuck Schumer, Democrat, 51.4
Clinton, Chuck Schumer, Democrat, 62.1
Columbia, Chuck Schumer, Democrat, 59.7
Cortland, Chuck Schumer, Democrat, 57.4
Delaware, Chuck Schumer, Democrat, 50.1
Dutchess, Chuck Schumer, Democrat, 59.4
Erie, Chuck Schumer, Democrat, 72
Essex, Chuck Schumer, Democrat, 52.8
Franklin, Chuck Schumer, Democrat, 61.9
Fulton, Chuck Schumer, Democrat, 52.7
Genesee, Chuck Schumer, Democrat, 54.9
Greene, Chuck Schumer, Democrat, 49.9
Hamilton, Howard Mills, Republican, 51.3
Herkimer, Chuck Schumer, Democrat, 57
Jefferson, Chuck Schumer, Democrat, 64.2
Kings, Chuck Schumer, Democrat, 88.1
Lewis, Chuck Schumer, Democrat, 58.5
Livingston, Chuck Schumer, Democrat, 53.8
Madison, Chuck Schumer, Democrat, 56.4
Monroe, Chuck Schumer, Democrat, 66.1
Montgomery, Chuck Schumer, Democrat, 59.4
Nassau, Chuck Schumer, Democrat, 66.5
New York, Chuck Schumer, Democrat, 87.5
Niagara, Chuck Schumer, Democrat, 65.3
Oneida, Chuck Schumer, Democrat, 59.9
Onondaga, Chuck Schumer, Democrat, 62.9
Ontario, Chuck Schumer, Democrat, 59.6
Orange, Chuck Schumer, Democrat, 55.1
Orleans, Chuck Schumer, Democrat, 52.5
Oswego, Chuck Schumer, Democrat, 56.3
Otsego, Chuck Schumer, Democrat, 57.1
Putnam, Chuck Schumer, Democrat, 58
Queens, Chuck Schumer, Democrat, 83.7
Rensselaer, Chuck Schumer, Democrat, 61.5
Richmond, Chuck Schumer, Democrat, 68.6
Rockland, Chuck Schumer, Democrat, 67.8
St. Lawrence, Chuck Schumer, Democrat, 69.8
Saratoga, Chuck Schumer, Democrat, 54.7
Schenectady, Chuck Schumer, Democrat, 61.9
Schoharie, Chuck Schumer, Democrat, 50.2
Schuyler, Chuck Schumer, Democrat, 52.8
Seneca, Chuck Schumer, Democrat, 60.7
Steuben, Chuck Schumer, Democrat, 50
Suffolk, Chuck Schumer, Democrat, 66.8
Sullivan, Chuck Schumer, Democrat, 62.1
Tioga, Chuck Schumer, Democrat, 50.1
Tompkins, Chuck Schumer, Democrat, 68.1
Ulster, Chuck Schumer, Democrat, 63.8
Warren, Chuck Schumer, Democrat, 56
Washington, Chuck Schumer, Democrat, 53.9
Wayne, Chuck Schumer, Democrat, 52.3
Westchester, Chuck Schumer, Democrat, 70.5
Wyoming, Chuck Schumer, Democrat, 51.8
Yates, Chuck Schumer, Democrat, 54.6
