Accomack, Bob McDonnell, Republican, 62.4
Albemarle, Bob McDonnell, Republican, 50.5
Alexandria, Creigh Deeds, Democrat, 62.8
Alleghany, Creigh Deeds, Democrat, 61.2
Amelia, Bob McDonnell, Republican, 71.1
Amherst, Bob McDonnell, Republican, 67.9
Appomattox, Bob McDonnell, Republican, 74.3
Arlington, Creigh Deeds, Democrat, 65.5
Augusta, Bob McDonnell, Republican, 77.4
Bath, Creigh Deeds, Democrat, 63.5
Bedford, Bob McDonnell, Republican, 77.1
Bedford City, Bob McDonnell, Republican, 64.8
Bland, Bob McDonnell, Republican, 75.9
Botetourt, Bob McDonnell, Republican, 71.3
Bristol, Bob McDonnell, Republican, 72.4
Brunswick, Bob McDonnell, Republican, 50.5
Buchanan, Bob McDonnell, Republican, 63.2
Buckingham, Bob McDonnell, Republican, 63.4
Buena Vista, Bob McDonnell, Republican, 60.9
Campbell, Bob McDonnell, Republican, 76.9
Caroline, Bob McDonnell, Republican, 56.5
Carroll, Bob McDonnell, Republican, 73
Charles City, Creigh Deeds, Democrat, 58.5
Charlotte, Bob McDonnell, Republican, 66.6
Charlottesville, Creigh Deeds, Democrat, 73.6
Chesapeake, Bob McDonnell, Republican, 60.3
Chesterfield, Bob McDonnell, Republican, 66.3
Clarke, Bob McDonnell, Republican, 63.3
Colonial Heights, Bob McDonnell, Republican, 83.1
Covington, Creigh Deeds, Democrat, 65.8
Craig, Bob McDonnell, Republican, 67.8
Culpeper, Bob McDonnell, Republican, 70.3
Cumberland, Bob McDonnell, Republican, 64.1
Danville, Bob McDonnell, Republican, 55
Dickenson, Bob McDonnell, Republican, 60.5
Dinwiddie, Bob McDonnell, Republican, 62.6
Emporia, Bob McDonnell, Republican, 52.4
Essex, Bob McDonnell, Republican, 60.8
Fairfax County, Bob McDonnell, Republican, 50.7
Fairfax, Bob McDonnell, Republican, 53
Falls Church, Creigh Deeds, Democrat, 64.9
Fauquier, Bob McDonnell, Republican, 68.8
Floyd, Bob McDonnell, Republican, 65.8
Fluvanna, Bob McDonnell, Republican, 63.4
Franklin, Bob McDonnell, Republican, 68.8
Franklin City, Creigh Deeds, Democrat, 54.5
Frederick, Bob McDonnell, Republican, 74.8
Fredericksburg, Creigh Deeds, Democrat, 50.8
Galax, Bob McDonnell, Republican, 62.4
Giles, Bob McDonnell, Republican, 63.3
Gloucester, Bob McDonnell, Republican, 72.1
Goochland, Bob McDonnell, Republican, 70.8
Grayson, Bob McDonnell, Republican, 70.3
Greene, Bob McDonnell, Republican, 72.5
Greensville, Creigh Deeds, Democrat, 52.6
Halifax, Bob McDonnell, Republican, 61.5
Hampton, Creigh Deeds, Democrat, 57.9
Hanover, Bob McDonnell, Republican, 76.2
Harrisonburg, Bob McDonnell, Republican, 57.7
Henrico, Bob McDonnell, Republican, 56.2
Henry, Bob McDonnell, Republican, 63
Highland, Bob McDonnell, Republican, 55.1
Hopewell, Bob McDonnell, Republican, 62.4
Isle of Wight, Bob McDonnell, Republican, 65.8
James City, Bob McDonnell, Republican, 65.6
King and Queen, Bob McDonnell, Republican, 58.9
King George, Bob McDonnell, Republican, 70.2
King William, Bob McDonnell, Republican, 71.5
Lancaster, Bob McDonnell, Republican, 64.6
Lee, Bob McDonnell, Republican, 74.3
Lexington, Creigh Deeds, Democrat, 60.5
Loudoun, Bob McDonnell, Republican, 61
Louisa, Bob McDonnell, Republican, 65.3
Lunenburg, Bob McDonnell, Republican, 62.5
Lynchburg, Bob McDonnell, Republican, 61.8
Madison, Bob McDonnell, Republican, 69.5
Manassas, Bob McDonnell, Republican, 61.9
Manassas Park, Bob McDonnell, Republican, 60.2
Martinsville, Creigh Deeds, Democrat, 51.7
Mathews, Bob McDonnell, Republican, 69.9
Mecklenburg, Bob McDonnell, Republican, 67.7
Middlesex, Bob McDonnell, Republican, 69.5
Montgomery, Bob McDonnell, Republican, 54.5
Nelson, Bob McDonnell, Republican, 53.7
New Kent, Bob McDonnell, Republican, 74.4
Newport News, Creigh Deeds, Democrat, 50
Norfolk, Creigh Deeds, Democrat, 60.1
Northampton, Bob McDonnell, Republican, 51
Northumberland, Bob McDonnell, Republican, 65.4
Norton, Bob McDonnell, Republican, 60.6
Nottoway, Bob McDonnell, Republican, 58.3
Orange, Bob McDonnell, Republican, 67.3
Page, Bob McDonnell, Republican, 70.1
Patrick, Bob McDonnell, Republican, 70
Petersburg, Creigh Deeds, Democrat, 81
Pittsylvania, Bob McDonnell, Republican, 71.5
Poquoson, Bob McDonnell, Republican, 80.2
Portsmouth, Creigh Deeds, Democrat, 59.8
Powhatan, Bob McDonnell, Republican, 79.8
Prince Edward, Bob McDonnell, Republican, 55
Prince George, Bob McDonnell, Republican, 68.9
Prince William, Bob McDonnell, Republican, 58.7
Pulaski, Bob McDonnell, Republican, 65.1
Radford, Bob McDonnell, Republican, 54.6
Rappahannock, Bob McDonnell, Republican, 57.7
Richmond, Bob McDonnell, Republican, 68.3
Richmond City, Creigh Deeds, Democrat, 69.2
Roanoke, Bob McDonnell, Republican, 68
Roanoke City, Creigh Deeds, Democrat, 51.9
Rockbridge, Bob McDonnell, Republican, 58.1
Rockingham, Bob McDonnell, Republican, 78.1
Russell, Bob McDonnell, Republican, 62.4
Salem, Bob McDonnell, Republican, 66.5
Scott, Bob McDonnell, Republican, 78.8
Shenandoah, Bob McDonnell, Republican, 74.9
Smyth, Bob McDonnell, Republican, 73.5
Southampton, Bob McDonnell, Republican, 59.8
Spotsylvania, Bob McDonnell, Republican, 68.4
Stafford, Bob McDonnell, Republican, 67.4
Staunton, Bob McDonnell, Republican, 58.5
Suffolk, Bob McDonnell, Republican, 55.7
Surry, Creigh Deeds, Democrat, 53.6
Sussex, Bob McDonnell, Republican, 52.4
Tazewell, Bob McDonnell, Republican, 73.4
Virginia Beach, Bob McDonnell, Republican, 63.7
Warren, Bob McDonnell, Republican, 68.6
Washington, Bob McDonnell, Republican, 74.9
Waynesboro, Bob McDonnell, Republican, 68.9
Westmoreland, Bob McDonnell, Republican, 58.6
Williamsburg, Creigh Deeds, Democrat, 54.6
Winchester, Bob McDonnell, Republican, 60.7
Wise, Bob McDonnell, Republican, 70.3
