Beaverhead, Ronald Reagan, Republican, 72.02
Big Horn, Ronald Reagan, Republican, 46.32
Blaine, Ronald Reagan, Republican, 56.29
Broadwater, Ronald Reagan, Republican, 67.26
Carbon, Ronald Reagan, Republican, 56.64
Carter, Ronald Reagan, Republican, 72.4
Cascade, Ronald Reagan, Republican, 54.8
Chouteau, Ronald Reagan, Republican, 68.32
Custer, Ronald Reagan, Republican, 60.75
Daniels, Ronald Reagan, Republican, 65.19
Dawson, Ronald Reagan, Republican, 59.5
Deer Lodge, Jimmy Carter, Democrat, 54.58
Fallon, Ronald Reagan, Republican, 66.98
Fergus, Ronald Reagan, Republican, 65.02
Flathead, Ronald Reagan, Republican, 63.54
Gallatin, Ronald Reagan, Republican, 58.63
Garfield, Ronald Reagan, Republican, 78.03
Glacier, Ronald Reagan, Republican, 55.78
Golden Valley, Ronald Reagan, Republican, 65.11
Granite, Ronald Reagan, Republican, 59.15
Hill, Ronald Reagan, Republican, 54.99
Jefferson, Ronald Reagan, Republican, 57.12
Judith Basin, Ronald Reagan, Republican, 63.31
Lake, Ronald Reagan, Republican, 59.58
Lewis and Clark, Ronald Reagan, Republican, 57.18
Liberty, Ronald Reagan, Republican, 69.43
Lincoln, Ronald Reagan, Republican, 57.19
McCone, Ronald Reagan, Republican, 67.98
Madison, Ronald Reagan, Republican, 70.59
Meagher, Ronald Reagan, Republican, 69.6
Mineral, Ronald Reagan, Republican, 48.28
Missoula, Ronald Reagan, Republican, 46.72
Musselshell, Ronald Reagan, Republican, 58.03
Park, Ronald Reagan, Republican, 63.42
Petroleum, Ronald Reagan, Republican, 65.98
Phillips, Ronald Reagan, Republican, 64.95
Pondera, Ronald Reagan, Republican, 66.14
Powder River, Ronald Reagan, Republican, 68.26
Powell, Ronald Reagan, Republican, 59.14
Prairie, Ronald Reagan, Republican, 62.57
Ravalli, Ronald Reagan, Republican, 63.73
Richland, Ronald Reagan, Republican, 66.45
Roosevelt, Ronald Reagan, Republican, 55.24
Rosebud, Ronald Reagan, Republican, 54.46
Sanders, Ronald Reagan, Republican, 54.86
Sheridan, Ronald Reagan, Republican, 56.94
Silver Bow, Jimmy Carter, Democrat, 50.17
Stillwater, Ronald Reagan, Republican, 61.26
Sweet Grass, Ronald Reagan, Republican, 67.22
Teton, Ronald Reagan, Republican, 67.76
Toole, Ronald Reagan, Republican, 70.18
Treasure, Ronald Reagan, Republican, 57.94
Valley, Ronald Reagan, Republican, 62.47
Wheatland, Ronald Reagan, Republican, 60.33
Wibaux, Ronald Reagan, Republican, 61.56
Yellowstone, Ronald Reagan, Republican, 56.57
