Allen, Ronald Reagan, Republican, 60.33
Anderson, Ronald Reagan, Republican, 62.63
Atchison, Ronald Reagan, Republican, 53.87
Barber, Ronald Reagan, Republican, 62.53
Barton, Ronald Reagan, Republican, 66.03
Bourbon, Ronald Reagan, Republican, 59.22
Brown, Ronald Reagan, Republican, 67.61
Butler, Ronald Reagan, Republican, 55.33
Chase, Ronald Reagan, Republican, 66.94
Chautauqua, Ronald Reagan, Republican, 71.6
Cherokee, Ronald Reagan, Republican, 54.81
Cheyenne, Ronald Reagan, Republican, 73.89
Clark, Ronald Reagan, Republican, 63.59
Clay, Ronald Reagan, Republican, 73.9
Cloud, Ronald Reagan, Republican, 61.56
Coffey, Ronald Reagan, Republican, 69.16
Comanche, Ronald Reagan, Republican, 65.45
Cowley, Ronald Reagan, Republican, 57.14
Crawford, Ronald Reagan, Republican, 47.81
Decatur, Ronald Reagan, Republican, 72.98
Dickinson, Ronald Reagan, Republican, 67.64
Doniphan, Ronald Reagan, Republican, 67.84
Douglas, Ronald Reagan, Republican, 49.01
Edwards, Ronald Reagan, Republican, 63.93
Elk, Ronald Reagan, Republican, 69.68
Ellis, Ronald Reagan, Republican, 52.54
Ellsworth, Ronald Reagan, Republican, 65.9
Finney, Ronald Reagan, Republican, 58.59
Ford, Ronald Reagan, Republican, 58.86
Franklin, Ronald Reagan, Republican, 62.73
Geary, Ronald Reagan, Republican, 56.06
Gove, Ronald Reagan, Republican, 71.11
Graham, Ronald Reagan, Republican, 70.9
Grant, Ronald Reagan, Republican, 66.01
Gray, Ronald Reagan, Republican, 63.68
Greeley, Ronald Reagan, Republican, 63.36
Greenwood, Ronald Reagan, Republican, 64.62
Hamilton, Ronald Reagan, Republican, 64.65
Harper, Ronald Reagan, Republican, 64.18
Harvey, Ronald Reagan, Republican, 54.56
Haskell, Ronald Reagan, Republican, 67.65
Hodgeman, Ronald Reagan, Republican, 66.16
Jackson, Ronald Reagan, Republican, 63.33
Jefferson, Ronald Reagan, Republican, 64.6
Jewell, Ronald Reagan, Republican, 72.8
Johnson, Ronald Reagan, Republican, 62.95
Kearny, Ronald Reagan, Republican, 66.38
Kingman, Ronald Reagan, Republican, 63.63
Kiowa, Ronald Reagan, Republican, 72.16
Labette, Ronald Reagan, Republican, 52.86
Lane, Ronald Reagan, Republican, 67.54
Leavenworth, Ronald Reagan, Republican, 54.98
Lincoln, Ronald Reagan, Republican, 72.16
Linn, Ronald Reagan, Republican, 64.88
Logan, Ronald Reagan, Republican, 72.89
Lyon, Ronald Reagan, Republican, 57.94
McPherson, Ronald Reagan, Republican, 58.83
Marion, Ronald Reagan, Republican, 64.39
Marshall, Ronald Reagan, Republican, 67.69
Meade, Ronald Reagan, Republican, 71.66
Miami, Ronald Reagan, Republican, 57.1
Mitchell, Ronald Reagan, Republican, 71.36
Montgomery, Ronald Reagan, Republican, 64.18
Morris, Ronald Reagan, Republican, 65.55
Morton, Ronald Reagan, Republican, 69.61
Nemaha, Ronald Reagan, Republican, 64.99
Neosho, Ronald Reagan, Republican, 57.11
Ness, Ronald Reagan, Republican, 67.49
Norton, Ronald Reagan, Republican, 75.5
Osage, Ronald Reagan, Republican, 60.36
Osborne, Ronald Reagan, Republican, 73.32
Ottawa, Ronald Reagan, Republican, 71.87
Pawnee, Ronald Reagan, Republican, 58.79
Phillips, Ronald Reagan, Republican, 74.48
Pottawatomie, Ronald Reagan, Republican, 63.4
Pratt, Ronald Reagan, Republican, 61.2
Rawlins, Ronald Reagan, Republican, 73.41
Reno, Ronald Reagan, Republican, 52.85
Republic, Ronald Reagan, Republican, 73.57
Rice, Ronald Reagan, Republican, 57.67
Riley, Ronald Reagan, Republican, 52.94
Rooks, Ronald Reagan, Republican, 71.38
Rush, Ronald Reagan, Republican, 71.54
Russell, Ronald Reagan, Republican, 73.04
Saline, Ronald Reagan, Republican, 60.27
Scott, Ronald Reagan, Republican, 75.64
Sedgwick, Ronald Reagan, Republican, 51.79
Seward, Ronald Reagan, Republican, 70.83
Shawnee, Ronald Reagan, Republican, 53.54
Sheridan, Ronald Reagan, Republican, 71
Sherman, Ronald Reagan, Republican, 68.86
Smith, Ronald Reagan, Republican, 71.7
Stafford, Ronald Reagan, Republican, 62.67
Stanton, Ronald Reagan, Republican, 67.74
Stevens, Ronald Reagan, Republican, 72.04
Sumner, Ronald Reagan, Republican, 57.53
Thomas, Ronald Reagan, Republican, 66.37
Trego, Ronald Reagan, Republican, 65.43
Wabaunsee, Ronald Reagan, Republican, 67.98
Wallace, Ronald Reagan, Republican, 78.28
Washington, Ronald Reagan, Republican, 74.9
Wichita, Ronald Reagan, Republican, 69.95
Wilson, Ronald Reagan, Republican, 69.32
Woodson, Ronald Reagan, Republican, 65.56
Wyandotte, Jimmy Carter, Democrat, 54.4
