Alcona, Ronald Reagan, Republican, 57.29
Alger, Jimmy Carter, Democrat, 48.02
Allegan, Ronald Reagan, Republican, 62.04
Alpena, Ronald Reagan, Republican, 49.79
Antrim, Ronald Reagan, Republican, 56.04
Arenac, Ronald Reagan, Republican, 53.32
Baraga, Ronald Reagan, Republican, 51.86
Barry, Ronald Reagan, Republican, 57.89
Bay, Ronald Reagan, Republican, 46.26
Benzie, Ronald Reagan, Republican, 55.12
Berrien, Ronald Reagan, Republican, 60.83
Branch, Ronald Reagan, Republican, 62.82
Calhoun, Ronald Reagan, Republican, 52.09
Cass, Ronald Reagan, Republican, 56.66
Charlevoix, Ronald Reagan, Republican, 51.35
Cheboygan, Ronald Reagan, Republican, 52.31
Chippewa, Ronald Reagan, Republican, 52.17
Clare, Ronald Reagan, Republican, 53.18
Clinton, Ronald Reagan, Republican, 60.25
Crawford, Ronald Reagan, Republican, 53.3
Delta, Jimmy Carter, Democrat, 47.79
Dickinson, Ronald Reagan, Republican, 50.49
Eaton, Ronald Reagan, Republican, 57.07
Emmet, Ronald Reagan, Republican, 53.58
Genesee, Jimmy Carter, Democrat, 48.96
Gladwin, Ronald Reagan, Republican, 51.01
Gogebic, Jimmy Carter, Democrat, 51.14
Grand Traverse, Ronald Reagan, Republican, 58.42
Gratiot, Ronald Reagan, Republican, 59.12
Hillsdale, Ronald Reagan, Republican, 66.15
Houghton, Ronald Reagan, Republican, 47.62
Huron, Ronald Reagan, Republican, 65.15
Ingham, Ronald Reagan, Republican, 44.6
Ionia, Ronald Reagan, Republican, 57.17
Iosco, Ronald Reagan, Republican, 56.43
Iron, Jimmy Carter, Democrat, 48.25
Isabella, Ronald Reagan, Republican, 49.74
Jackson, Ronald Reagan, Republican, 53.78
Kalamazoo, Ronald Reagan, Republican, 50.65
Kalkaska, Ronald Reagan, Republican, 56.24
Kent, Ronald Reagan, Republican, 54.32
Keweenaw, Ronald Reagan, Republican, 46.09
Lake, Jimmy Carter, Democrat, 50.89
Lapeer, Ronald Reagan, Republican, 56.85
Leelanau, Ronald Reagan, Republican, 57.46
Lenawee, Ronald Reagan, Republican, 56.28
Livingston, Ronald Reagan, Republican, 59.98
Luce, Ronald Reagan, Republican, 57.44
Mackinac, Ronald Reagan, Republican, 52.12
Macomb, Ronald Reagan, Republican, 51.75
Manistee, Ronald Reagan, Republican, 52.75
Marquette, Jimmy Carter, Democrat, 44.93
Mason, Ronald Reagan, Republican, 57.98
Mecosta, Ronald Reagan, Republican, 53.11
Menominee, Ronald Reagan, Republican, 52.43
Midland, Ronald Reagan, Republican, 52.91
Missaukee, Ronald Reagan, Republican, 63.33
Monroe, Ronald Reagan, Republican, 51.17
Montcalm, Ronald Reagan, Republican, 56.31
Montmorency, Ronald Reagan, Republican, 55.58
Muskegon, Ronald Reagan, Republican, 53.6
Newaygo, Ronald Reagan, Republican, 58.35
Oakland, Ronald Reagan, Republican, 54.45
Oceana, Ronald Reagan, Republican, 56.93
Ogemaw, Ronald Reagan, Republican, 51.17
Ontonagon, Ronald Reagan, Republican, 48.84
Osceola, Ronald Reagan, Republican, 59.77
Oscoda, Ronald Reagan, Republican, 55.12
Otsego, Ronald Reagan, Republican, 53.55
Ottawa, Ronald Reagan, Republican, 67.64
Presque Isle, Ronald Reagan, Republican, 50.31
Roscommon, Ronald Reagan, Republican, 54.61
Saginaw, Ronald Reagan, Republican, 48.08
Sanilac, Ronald Reagan, Republican, 66.98
Schoolcraft, Ronald Reagan, Republican, 47.74
Shiawassee, Ronald Reagan, Republican, 51.51
St. Clair, Ronald Reagan, Republican, 55.46
St. Joseph, Ronald Reagan, Republican, 63.09
Tuscola, Ronald Reagan, Republican, 58.98
Van Buren, Ronald Reagan, Republican, 55.8
Washtenaw, Jimmy Carter, Democrat, 43.24
Wayne, Jimmy Carter, Democrat, 58.39
Wexford, Ronald Reagan, Republican, 53.76
