Alcona, Bill Clinton, Democrat, 47.15
Alger, Bill Clinton, Democrat, 52.68
Allegan, Bob Dole, Republican, 53.77
Alpena, Bill Clinton, Democrat, 52.73
Antrim, Bob Dole, Republican, 45.85
Arenac, Bill Clinton, Democrat, 52.68
Baraga, Bill Clinton, Democrat, 48.6
Barry, Bob Dole, Republican, 48.18
Bay, Bill Clinton, Democrat, 56.12
Benzie, Bill Clinton, Democrat, 45.41
Berrien, Bob Dole, Republican, 47.65
Branch, Bill Clinton, Democrat, 44.36
Calhoun, Bill Clinton, Democrat, 50.12
Cass, Bill Clinton, Democrat, 45.65
Charlevoix, Bob Dole, Republican, 44.23
Cheboygan, Bill Clinton, Democrat, 46.32
Chippewa, Bill Clinton, Democrat, 49.26
Clare, Bill Clinton, Democrat, 54.02
Clinton, Bob Dole, Republican, 47.88
Crawford, Bill Clinton, Democrat, 46.6
Delta, Bill Clinton, Democrat, 53.01
Dickinson, Bill Clinton, Democrat, 48.43
Eaton, Bob Dole, Republican, 44.98
Emmet, Bob Dole, Republican, 47.71
Genesee, Bill Clinton, Democrat, 60.94
Gladwin, Bill Clinton, Democrat, 51.38
Gogebic, Bill Clinton, Democrat, 54.19
Grand Traverse, Bob Dole, Republican, 49.07
Gratiot, Bill Clinton, Democrat, 45.67
Hillsdale, Bob Dole, Republican, 48.56
Houghton, Bill Clinton, Democrat, 43.57
Huron, Bill Clinton, Democrat, 45.96
Ingham, Bill Clinton, Democrat, 54.43
Ionia, Bob Dole, Republican, 44.63
Iosco, Bill Clinton, Democrat, 50.23
Iron, Bill Clinton, Democrat, 53.34
Isabella, Bill Clinton, Democrat, 49.81
Jackson, Bob Dole, Republican, 44.42
Kalamazoo, Bill Clinton, Democrat, 49.01
Kalkaska, Bill Clinton, Democrat, 43.74
Kent, Bob Dole, Republican, 54.32
Keweenaw, Bill Clinton, Democrat, 46.05
Lake, Bill Clinton, Democrat, 59.31
Lapeer, Bill Clinton, Democrat, 43.57
Leelanau, Bob Dole, Republican, 50.36
Lenawee, Bill Clinton, Democrat, 47.51
Livingston, Bob Dole, Republican, 50.79
Luce, Bill Clinton, Democrat, 45.02
Mackinac, Bill Clinton, Democrat, 46.86
Macomb, Bill Clinton, Democrat, 49.48
Manistee, Bill Clinton, Democrat, 51.08
Marquette, Bill Clinton, Democrat, 56.69
Mason, Bill Clinton, Democrat, 45.69
Mecosta, Bill Clinton, Democrat, 48.54
Menominee, Bill Clinton, Democrat, 47.92
Midland, Bob Dole, Republican, 46.01
Missaukee, Bob Dole, Republican, 49.99
Monroe, Bill Clinton, Democrat, 49.63
Montcalm, Bill Clinton, Democrat, 46.88
Montmorency, Bill Clinton, Democrat, 46.17
Muskegon, Bill Clinton, Democrat, 55.69
Newaygo, Bob Dole, Republican, 44.58
Oakland, Bill Clinton, Democrat, 47.84
Oceana, Bill Clinton, Democrat, 45.36
Ogemaw, Bill Clinton, Democrat, 52.13
Ontonagon, Bill Clinton, Democrat, 48.98
Osceola, Bill Clinton, Democrat, 44.94
Oscoda, Bill Clinton, Democrat, 44.35
Otsego, Bob Dole, Republican, 43.73
Ottawa, Bob Dole, Republican, 64.39
Presque Isle, Bill Clinton, Democrat, 50.04
Roscommon, Bill Clinton, Democrat, 51.48
Saginaw, Bill Clinton, Democrat, 54.19
Sanilac, Bob Dole, Republican, 45.17
Schoolcraft, Bill Clinton, Democrat, 56.5
Shiawassee, Bill Clinton, Democrat, 48.27
St. Clair, Bill Clinton, Democrat, 48.04
St. Joseph, Bob Dole, Republican, 46.96
Tuscola, Bill Clinton, Democrat, 45.55
Van Buren, Bill Clinton, Democrat, 47.74
Washtenaw, Bill Clinton, Democrat, 58.94
Wayne, Bill Clinton, Democrat, 68.95
Wexford, Bill Clinton, Democrat, 46.35
