Adams, Bob Dole, Republican, 48.7
Alexander, Bill Clinton, Democrat, 63.96
Bond, Bill Clinton, Democrat, 46.1
Boone, Bob Dole, Republican, 47.51
Brown, Bob Dole, Republican, 45.84
Bureau, Bill Clinton, Democrat, 47.6
Calhoun, Bill Clinton, Democrat, 55.63
Carroll, Bob Dole, Republican, 44.55
Cass, Bill Clinton, Democrat, 50.01
Champaign, Bill Clinton, Democrat, 48.86
Christian, Bill Clinton, Democrat, 50.08
Clark, Bob Dole, Republican, 47.22
Clay, Bill Clinton, Democrat, 44.16
Clinton, Bill Clinton, Democrat, 44.09
Coles, Bill Clinton, Democrat, 46.38
Cook, Bill Clinton, Democrat, 66.79
Crawford, Bob Dole, Republican, 45.61
Cumberland, Bob Dole, Republican, 44.8
DeKalb, Bill Clinton, Democrat, 44.57
DeWitt, Bob Dole, Republican, 45.2
Douglas, Bob Dole, Republican, 46.66
DuPage, Bob Dole, Republican, 50.74
Edgar, Bob Dole, Republican, 45.12
Edwards, Bob Dole, Republican, 51.98
Effingham, Bob Dole, Republican, 54.18
Fayette, Bill Clinton, Democrat, 44.21
Ford, Bob Dole, Republican, 53.33
Franklin, Bill Clinton, Democrat, 56.54
Fulton, Bill Clinton, Democrat, 56.39
Gallatin, Bill Clinton, Democrat, 60.15
Greene, Bill Clinton, Democrat, 46.07
Grundy, Bill Clinton, Democrat, 45.36
Hamilton, Bill Clinton, Democrat, 49.72
Hancock, Bill Clinton, Democrat, 43.59
Hardin, Bill Clinton, Democrat, 50.55
Henderson, Bill Clinton, Democrat, 53.97
Henry, Bill Clinton, Democrat, 51.15
Iroquois, Bob Dole, Republican, 51.53
Jackson, Bill Clinton, Democrat, 55.49
Jasper, Bob Dole, Republican, 45.12
Jefferson, Bill Clinton, Democrat, 48.48
Jersey, Bill Clinton, Democrat, 48.77
Jo Daviess, Bill Clinton, Democrat, 44.82
Johnson, Bob Dole, Republican, 45.46
Kane, Bob Dole, Republican, 47.41
Kankakee, Bill Clinton, Democrat, 47.73
Kendall, Bob Dole, Republican, 50.69
Knox, Bill Clinton, Democrat, 55.38
Lake, Bill Clinton, Democrat, 45.57
LaSalle, Bill Clinton, Democrat, 50.94
Lawrence, Bill Clinton, Democrat, 44.92
Lee, Bob Dole, Republican, 47.08
Livingston, Bob Dole, Republican, 51.75
Logan, Bob Dole, Republican, 52.8
Macon, Bill Clinton, Democrat, 51.35
Macoupin, Bill Clinton, Democrat, 52.7
Madison, Bill Clinton, Democrat, 53.26
Marion, Bill Clinton, Democrat, 49.43
Marshall, Bill Clinton, Democrat, 46.2
Mason, Bill Clinton, Democrat, 52.53
Massac, Bill Clinton, Democrat, 46.9
McDonough, Bill Clinton, Democrat, 46.8
McHenry, Bob Dole, Republican, 49.41
McLean, Bob Dole, Republican, 49.46
Menard, Bob Dole, Republican, 52.93
Mercer, Bill Clinton, Democrat, 54.17
Monroe, Bob Dole, Republican, 46.38
Montgomery, Bill Clinton, Democrat, 50.18
Morgan, Bob Dole, Republican, 44.61
Moultrie, Bill Clinton, Democrat, 48.23
Ogle, Bob Dole, Republican, 52.13
Peoria, Bill Clinton, Democrat, 50.45
Perry, Bill Clinton, Democrat, 53.9
Piatt, Bill Clinton, Democrat, 44.17
Pike, Bill Clinton, Democrat, 45.32
Pope, Bill Clinton, Democrat, 44.55
Pulaski, Bill Clinton, Democrat, 54.16
Putnam, Bill Clinton, Democrat, 51.56
Randolph, Bill Clinton, Democrat, 50.65
Richland, Bob Dole, Republican, 46.03
Rock Island, Bill Clinton, Democrat, 57.13
Saline, Bill Clinton, Democrat, 52.77
Sangamon, Bob Dole, Republican, 47.87
Schuyler, Bill Clinton, Democrat, 43.64
Scott, Bob Dole, Republican, 43.81
Shelby, Bill Clinton, Democrat, 43.41
St. Clair, Bill Clinton, Democrat, 56.56
Stark, Bob Dole, Republican, 44.62
Stephenson, Bob Dole, Republican, 48.94
Tazewell, Bob Dole, Republican, 45.45
Union, Bill Clinton, Democrat, 51.34
Vermilion, Bill Clinton, Democrat, 49.55
Wabash, Bob Dole, Republican, 45.15
Warren, Bill Clinton, Democrat, 48.28
Washington, Bob Dole, Republican, 48.2
Wayne, Bob Dole, Republican, 49.5
White, Bill Clinton, Democrat, 48.33
Whiteside, Bill Clinton, Democrat, 51.03
Will, Bill Clinton, Democrat, 46.76
Williamson, Bill Clinton, Democrat, 49.5
Winnebago, Bill Clinton, Democrat, 46.31
Woodford, Bob Dole, Republican, 56.68
