Albany, Bill Clinton, Democrat, 45.92
Big Horn, Bob Dole, Republican, 58.3
Campbell, Bob Dole, Republican, 53.68
Carbon, Bob Dole, Republican, 44.96
Converse, Bob Dole, Republican, 55.02
Crook, Bob Dole, Republican, 60.93
Fremont, Bob Dole, Republican, 50.28
Goshen, Bob Dole, Republican, 54.22
Hot Springs, Bob Dole, Republican, 55.34
Johnson, Bob Dole, Republican, 62.59
Laramie, Bob Dole, Republican, 49.97
Lincoln, Bob Dole, Republican, 57.59
Natrona, Bob Dole, Republican, 46.72
Niobrara, Bob Dole, Republican, 58.01
Park, Bob Dole, Republican, 61.42
Platte, Bob Dole, Republican, 48.89
Sheridan, Bob Dole, Republican, 48.91
Sublette, Bob Dole, Republican, 62.15
Sweetwater, Bill Clinton, Democrat, 45.34
Teton, Bill Clinton, Democrat, 44.92
Uinta, Bob Dole, Republican, 48.09
Washakie, Bob Dole, Republican, 56.73
Weston, Bob Dole, Republican, 55.55
