Beaver, Bob Dole, Republican, 55.59
Box Elder, Bob Dole, Republican, 62.65
Cache, Bob Dole, Republican, 63.77
Carbon, Bill Clinton, Democrat, 55.03
Daggett, Bob Dole, Republican, 55.63
Davis, Bob Dole, Republican, 60.25
Duchesne, Bob Dole, Republican, 63.67
Emery, Bob Dole, Republican, 49.32
Garfield, Bob Dole, Republican, 72.01
Grand, Bob Dole, Republican, 42.57
Iron, Bob Dole, Republican, 69.75
Juab, Bob Dole, Republican, 49.12
Kane, Bob Dole, Republican, 72.63
Millard, Bob Dole, Republican, 63.29
Morgan, Bob Dole, Republican, 57.05
Piute, Bob Dole, Republican, 66.25
Rich, Bob Dole, Republican, 65.7
Salt Lake, Bob Dole, Republican, 45.51
San Juan, Bob Dole, Republican, 51.36
Sanpete, Bob Dole, Republican, 58.78
Sevier, Bob Dole, Republican, 65.79
Summit, Bill Clinton, Democrat, 44.82
Tooele, Bill Clinton, Democrat, 42.87
Uintah, Bob Dole, Republican, 63.55
Utah, Bob Dole, Republican, 71.05
Wasatch, Bob Dole, Republican, 52.38
Washington, Bob Dole, Republican, 70.49
Wayne, Bob Dole, Republican, 64.89
Weber, Bob Dole, Republican, 48.79
